2022-07-19T15:15:05
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.16875559 7001289F:103:C9WFLANXX:3:1311:8661:79279/1	R1	-	+	+	-	0.000000	0.760000
ERR2061619.16875561 7001289F:109:CB97UANXX:1:1303:14353:8363/1	R1	+	-	-	-	0.000000	-
ERR2061619.16916737 7001289F:109:CB97UANXX:1:1114:14279:18698/1	R1	+	-	-	-	0.365385	-
ERR2061619.16987759 7001289F:109:CB97UANXX:1:2107:13554:2115/2	R2	-	-	+	-	-	0.345455
ERR2061619.16987804 7001289F:109:CB97UANXX:1:2212:19369:2621/1	R1	+	-	-	-	0.515789	-
ERR2061619.16987831 7001289F:109:CB97UANXX:1:1315:12364:24084/1	R1	+	-	-	-	0.471698	-
ERR2061619.16987832 7001289F:103:C9WFLANXX:3:2111:10039:98669/2	R2	-	-	-	+	-	0.844444
ERR2061619.16987848 7001289F:109:CB97UANXX:1:1215:15637:22058/2	R2	-	-	-	+	-	0.000000
ERR2061619.16987873 7001289F:103:C9WFLANXX:3:2302:10178:95093/2	R2	-	-	+	-	-	0.531915
ERR2061619.16987908 7001289F:103:C9WFLANXX:4:1209:8687:97852/2	R2	-	-	+	-	-	0.492537
ERR2061619.16987919 7001289F:109:CB97UANXX:1:2213:18991:3790/1	R1	+	-	-	-	0.000000	-
ERR2061619.16988038 7001289F:103:C9WFLANXX:4:1306:20653:85036/2	R2	-	-	-	+	-	0.375000
ERR2061619.16988049 7001289F:103:C9WFLANXX:4:1113:12719:36242/2	R2	-	-	-	+	-	0.939394
ERR2061619.16988121 7001289F:109:CB97UANXX:1:1211:3639:26144/2	R2	-	-	-	+	-	0.939394
ERR2061619.16988282 7001289F:103:C9WFLANXX:4:2305:7058:90239/2	R2	-	-	-	+	-	0.000000
ERR2061619.16988389 7001289F:109:CB97UANXX:1:2212:10033:16353/1	R1	-	+	-	-	0.500000	-
ERR2061619.16988442 7001289F:103:C9WFLANXX:3:1305:18927:30158/1	R1	+	-	-	-	0.000000	-
ERR2061619.16988472 7001289F:109:CB97UANXX:1:2108:11880:59458/2	R2	-	-	+	-	-	0.475000
ERR2061619.16988513 7001289F:109:CB97UANXX:1:1201:9501:12664/2	R2	-	-	+	-	-	0.475000
ERR2061619.16988576 7001289F:103:C9WFLANXX:4:1114:7958:96832/1	R1	-	+	-	-	0.764706	-
ERR2061619.16988605 7001289F:109:CB97UANXX:1:1111:13634:88557/2	R2	-	-	-	+	-	0.387097
ERR2061619.16988607 7001289F:103:C9WFLANXX:4:1307:1547:4854/2	R2	-	-	+	-	-	0.550562
ERR2061619.16988635 7001289F:109:CB97UANXX:1:2216:5330:90411/2	R2	-	-	-	+	-	0.571429
ERR2061619.16988667 7001289F:109:CB97UANXX:1:2301:11846:79091/1	R1	-	+	-	-	0.480000	-
ERR2061619.16988683 7001289F:103:C9WFLANXX:4:2303:4906:55211/2	R2	-	-	-	+	-	0.000000
ERR2061619.16988759 7001289F:109:CB97UANXX:1:2211:17981:7590/1	R1	+	-	-	-	0.362637	-
ERR2061619.16988762 7001289F:109:CB97UANXX:1:2203:3438:83102/1	R1	+	-	-	-	0.767442	-
ERR2061619.16988780 7001289F:109:CB97UANXX:1:1314:10047:90231/2	R2	-	-	+	-	-	0.000000
ERR2061619.16988973 7001289F:109:CB97UANXX:1:2116:5626:77822/2	R2	-	-	-	+	-	0.000000
ERR2061619.16989057 7001289F:103:C9WFLANXX:3:1315:16260:90510/1	R1	+	-	-	-	0.531915	-
ERR2061619.16989106 7001289F:103:C9WFLANXX:4:1108:19335:85296/2	R2	-	-	-	+	-	0.363636
ERR2061619.16989157 7001289F:109:CB97UANXX:1:2202:2270:88442/1	R1	+	-	-	-	0.961538	-
ERR2061619.16989177 7001289F:103:C9WFLANXX:4:1314:18731:45533/1	R1	-	+	-	-	0.500000	-
ERR2061619.16989218 7001289F:109:CB97UANXX:1:2108:2040:51821/2	R2	-	-	-	+	-	0.500000
ERR2061619.16989254 7001289F:103:C9WFLANXX:4:1206:19582:40966/2	R2	-	-	+	-	-	0.531915
ERR2061619.16989292 7001289F:109:CB97UANXX:1:2310:13024:65550/2	R2	-	-	+	-	-	0.413043
ERR2061619.16989300 7001289F:109:CB97UANXX:1:1205:16585:93637/2	R2	-	-	+	-	-	0.600000
ERR2061619.16989336 7001289F:103:C9WFLANXX:3:2110:14729:31227/1	R1	-	+	-	-	0.342857	-
ERR2061619.16989358 7001289F:109:CB97UANXX:1:2107:20005:16909/1	R1	-	+	-	-	0.366667	-
ERR2061619.16989591 7001289F:109:CB97UANXX:1:2316:20428:81963/2	R2	-	-	-	+	-	0.541667
ERR2061619.16989882 7001289F:109:CB97UANXX:1:2310:8633:86401/1	R1	+	-	-	+	0.441860	0.000000
ERR2061619.16990038 7001289F:103:C9WFLANXX:3:1108:21025:40910/2	R2	-	-	-	+	-	0.368421
ERR2061619.16990074 7001289F:103:C9WFLANXX:3:1302:10340:89406/1	R1	-	+	-	-	0.000000	-
ERR2061619.16990080 7001289F:103:C9WFLANXX:3:1306:5149:72507/1	R1	-	+	-	-	0.781250	-
ERR2061619.16990211 7001289F:109:CB97UANXX:1:2113:2229:35746/1	R1	-	+	-	-	0.480000	-
ERR2061619.16990307 7001289F:103:C9WFLANXX:4:2301:9054:96999/1	R1	+	-	-	-	0.302752	-
ERR2061619.16990323 7001289F:109:CB97UANXX:1:2206:5191:62355/2	R2	-	-	+	-	-	0.485149
ERR2061619.16990348 7001289F:103:C9WFLANXX:4:2312:8318:34147/2	R2	-	-	-	+	-	0.387097
ERR2061619.16990542 7001289F:103:C9WFLANXX:3:2206:1384:10567/2	R2	-	-	-	+	-	0.000000
ERR2061619.16990889 7001289F:109:CB97UANXX:1:2103:17240:80090/1	R1	+	-	-	-	0.471698	-
ERR2061619.16991037 7001289F:103:C9WFLANXX:3:2311:18390:79451/1	R1	+	-	-	-	0.000000	-
ERR2061619.16991042 7001289F:103:C9WFLANXX:3:2204:17584:81712/1	R1	+	-	-	-	0.471698	-
ERR2061619.16991051 7001289F:103:C9WFLANXX:3:1205:16014:59910/2	R2	-	-	+	-	-	0.320388
ERR2061619.16991074 7001289F:103:C9WFLANXX:4:1107:17353:8477/1	R1	+	-	-	-	0.457944	-
ERR2061619.16991083 7001289F:109:CB97UANXX:1:2209:20136:37709/2	R2	-	-	+	-	-	0.714286
ERR2061619.16991085 7001289F:109:CB97UANXX:1:2210:6144:67897/2	R2	-	-	+	-	-	0.345455
ERR2061619.16991088 7001289F:109:CB97UANXX:1:2214:17053:44782/2	R2	-	-	+	-	-	0.513514
ERR2061619.16991091 7001289F:109:CB97UANXX:1:2204:3922:89968/1	R1	+	-	-	-	0.471698	-
ERR2061619.16991092 7001289F:109:CB97UANXX:1:2216:11174:23539/1	R1	+	-	-	-	0.320388	-
ERR2061619.16991095 7001289F:109:CB97UANXX:1:2102:11303:81234/1	R1	+	-	-	-	0.000000	-
ERR2061619.16991096 7001289F:109:CB97UANXX:1:2102:10965:87253/2	R2	-	-	+	-	-	0.678571
ERR2061619.16991097 7001289F:109:CB97UANXX:1:2113:12203:72511/1	R1	+	-	-	-	0.620000	-
ERR2061619.16991101 7001289F:109:CB97UANXX:1:2103:15737:15982/2	R2	-	-	+	-	-	0.830508
ERR2061619.16991113 7001289F:109:CB97UANXX:1:1203:9113:35954/2	R2	-	-	+	-	-	0.000000
ERR2061619.16991120 7001289F:109:CB97UANXX:1:1208:1331:67301/1	R1	+	-	-	-	0.000000	-
ERR2061619.16991205 7001289F:103:C9WFLANXX:4:1311:20126:88593/1	R1	-	+	-	-	0.000000	-
ERR2061619.16991220 7001289F:109:CB97UANXX:1:1111:16441:27739/1	R1	+	-	-	+	0.000000	0.000000
ERR2061619.16991223 7001289F:109:CB97UANXX:1:2316:18337:58903/1	R1	-	+	+	-	0.000000	0.612903
ERR2061619.16991287 7001289F:109:CB97UANXX:1:2302:11587:74543/2	R2	-	-	+	-	-	0.413043
ERR2061619.16991326 7001289F:109:CB97UANXX:1:1113:6110:39768/2	R2	-	-	-	+	-	0.000000
ERR2061619.16991465 7001289F:109:CB97UANXX:1:2314:19589:4375/2	R2	-	-	-	+	-	0.000000
ERR2061619.16991646 7001289F:109:CB97UANXX:1:2206:21174:45424/1	R1	+	-	-	-	0.000000	-
ERR2061619.16991666 7001289F:103:C9WFLANXX:4:2201:6355:54456/1	R1	-	+	-	-	0.000000	-
ERR2061619.16991667 7001289F:103:C9WFLANXX:4:2207:6601:43353/2	R2	-	-	-	+	-	0.387097
ERR2061619.16991713 7001289F:109:CB97UANXX:1:2109:19575:26772/1	R1	-	+	-	-	0.000000	-
ERR2061619.16991714 7001289F:109:CB97UANXX:1:1214:15473:8362/1	R1	-	+	-	-	0.000000	-
ERR2061619.16991768 7001289F:109:CB97UANXX:1:2209:16382:14028/2	R2	-	-	+	-	-	0.568182
ERR2061619.16991788 7001289F:103:C9WFLANXX:3:2211:6444:68520/1	R1	+	-	-	+	0.320388	0.000000
ERR2061619.16991801 7001289F:109:CB97UANXX:1:1304:20719:55088/1	R1	+	-	-	+	0.441860	0.000000
ERR2061619.16991824 7001289F:109:CB97UANXX:1:1107:13086:94830/1	R1	+	-	-	-	0.873874	-
ERR2061619.16991896 7001289F:103:C9WFLANXX:4:1306:8598:87752/2	R2	-	-	-	+	-	0.125000
ERR2061619.16992051 7001289F:109:CB97UANXX:1:2215:19083:67675/2	R2	-	-	-	+	-	0.444444
ERR2061619.16992104 7001289F:109:CB97UANXX:1:1205:18947:2707/1	R1	-	+	-	-	0.194444	-
ERR2061619.16992108 7001289F:103:C9WFLANXX:4:1312:4898:76014/2	R2	-	-	+	-	-	0.609756
ERR2061619.16992115 7001289F:109:CB97UANXX:1:1210:18620:39515/2	R2	-	-	+	-	-	0.678571
ERR2061619.16992117 7001289F:109:CB97UANXX:1:1305:2687:27022/2	R2	-	-	+	-	-	0.568182
ERR2061619.16992129 7001289F:103:C9WFLANXX:4:1109:12547:89406/1	R1	-	+	-	-	0.000000	-
ERR2061619.16992143 7001289F:109:CB97UANXX:1:1205:7427:88387/2	R2	-	-	+	-	-	0.891892
ERR2061619.16992203 7001289F:109:CB97UANXX:1:1207:10281:97239/2	R2	-	-	-	+	-	0.000000
ERR2061619.16993130 7001289F:103:C9WFLANXX:4:1215:20699:84893/1	R1	-	+	-	-	0.970588	-
ERR2061619.16993290 7001289F:109:CB97UANXX:1:1307:17923:37221/1	R1	-	+	-	-	0.428571	-
ERR2061619.17018256 7001289F:103:C9WFLANXX:4:1304:9117:77666/1	R1	-	+	-	-	0.333333	-
ERR2061619.17144321 7001289F:109:CB97UANXX:1:2216:1116:69139/1	R1	-	+	-	-	0.000000	-
ERR2061619.17170714 7001289F:103:C9WFLANXX:3:1202:20957:12836/2	R2	-	-	+	-	-	0.128205
ERR2061619.17215256 7001289F:103:C9WFLANXX:4:1102:16534:73871/1	R1	-	+	-	-	0.000000	-
ERR2061619.17268360 7001289F:103:C9WFLANXX:4:1311:16379:20862/1	R1	+	-	-	-	0.457944	-
ERR2061619.17299776 7001289F:109:CB97UANXX:1:2207:1498:87401/1	R1	-	+	+	-	0.000000	0.709677
ERR2061619.17374488 7001289F:109:CB97UANXX:1:2216:13440:59177/2	R2	-	-	+	-	-	0.673469
ERR2061619.17568769 7001289F:109:CB97UANXX:1:2212:1389:41652/1	R1	+	-	-	-	0.413462	-
ERR2061619.17607083 7001289F:109:CB97UANXX:1:2106:12148:47854/2	R2	-	-	-	+	-	0.387097
ERR2061619.17644849 7001289F:109:CB97UANXX:1:2116:18975:52239/1	R1	-	+	-	-	0.000000	-
ERR2061619.17763762 7001289F:109:CB97UANXX:1:1210:7194:43002/1	R1	-	+	-	-	0.000000	-
ERR2061619.18247297 7001289F:109:CB97UANXX:1:1216:1158:79637/1	R1	-	+	-	-	0.842105	-
ERR2061619.18331993 7001289F:103:C9WFLANXX:4:2111:18950:33910/2	R2	-	-	+	-	-	0.345455
ERR2061619.18378077 7001289F:109:CB97UANXX:1:1107:13333:98141/1	R1	+	-	-	-	0.357798	-
ERR2061619.18407317 7001289F:109:CB97UANXX:1:2305:16258:79212/2	R2	-	-	+	-	-	0.678571
ERR2061619.18519969 7001289F:103:C9WFLANXX:3:1311:3727:35421/1	R1	-	+	-	-	0.000000	-
ERR2061619.18531356 7001289F:109:CB97UANXX:1:2216:12049:37648/2	R2	-	-	-	+	-	0.000000
ERR2061619.18707368 7001289F:109:CB97UANXX:1:1205:2756:17822/2	R2	-	-	-	+	-	0.040984
ERR2061619.18734231 7001289F:103:C9WFLANXX:3:2114:17484:70247/1	R1	+	-	-	-	0.485149	-
ERR2061619.18734383 7001289F:103:C9WFLANXX:3:1316:14629:16636/1	R1	+	-	-	-	0.673469	-
ERR2061619.18734684 7001289F:103:C9WFLANXX:4:2109:15757:43253/1	R1	+	-	-	-	0.345455	-
ERR2061619.18734697 7001289F:103:C9WFLANXX:4:2114:3547:8287/1	R1	+	-	-	-	0.000000	-
ERR2061619.18735423 7001289F:109:CB97UANXX:1:2205:2993:46652/1	R1	+	-	-	-	0.657895	-
ERR2061619.18736002 7001289F:109:CB97UANXX:1:1206:10047:15575/1	R1	+	-	-	-	0.345455	-
ERR2061619.18749911 7001289F:103:C9WFLANXX:4:1110:5072:87456/2	R2	-	-	+	-	-	0.000000
ERR2061619.18750130 7001289F:109:CB97UANXX:1:2103:11959:4568/1	R1	+	-	-	-	0.000000	-
ERR2061619.18751275 7001289F:109:CB97UANXX:1:1116:12411:95231/1	R1	+	-	-	-	0.673469	-
ERR2061619.19099900 7001289F:109:CB97UANXX:1:1211:14761:79278/2	R2	-	-	-	+	-	0.911765
ERR2061619.19336149 7001289F:103:C9WFLANXX:3:2107:18293:68058/2	R2	-	-	-	+	-	1.000000
ERR2061619.19452592 7001289F:103:C9WFLANXX:3:2109:12269:55288/2	R2	-	-	+	-	-	0.446429
ERR2061619.19514954 7001289F:109:CB97UANXX:1:1108:19212:75055/1	R1	+	-	-	-	0.471698	-
ERR2061619.19645387 7001289F:109:CB97UANXX:1:1203:18845:80934/2	R2	-	-	-	+	-	0.480000
ERR2061619.20058032 7001289F:109:CB97UANXX:1:1307:18216:23034/1	R1	-	+	-	-	0.000000	-
ERR2061619.20059290 7001289F:109:CB97UANXX:1:1312:17662:95050/1	R1	+	-	-	-	0.875000	-
ERR2061619.20119830 7001289F:109:CB97UANXX:1:1314:2538:78460/2	R2	-	-	+	-	-	0.509434
ERR2061619.20129784 7001289F:103:C9WFLANXX:3:2109:13220:89139/1	R1	+	-	-	-	0.320388	-
ERR2061619.20129785 7001289F:103:C9WFLANXX:4:2309:6232:30765/2	R2	-	-	+	-	-	0.400000
ERR2061619.20129786 7001289F:109:CB97UANXX:1:2105:11674:7090/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129787 7001289F:103:C9WFLANXX:3:1210:8743:16816/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129788 7001289F:103:C9WFLANXX:3:1202:17006:96118/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129789 7001289F:103:C9WFLANXX:3:1110:19972:78696/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129790 7001289F:103:C9WFLANXX:3:1207:5540:53448/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129791 7001289F:103:C9WFLANXX:4:2311:14647:54425/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129793 7001289F:109:CB97UANXX:1:1105:15698:44694/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129794 7001289F:109:CB97UANXX:1:2116:2504:15566/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129797 7001289F:103:C9WFLANXX:3:2313:18640:94717/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129798 7001289F:103:C9WFLANXX:3:2214:10219:7021/2	R2	-	-	+	-	-	0.388235
ERR2061619.20129799 7001289F:103:C9WFLANXX:3:1303:1902:45591/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129802 7001289F:103:C9WFLANXX:3:1316:16458:21011/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129805 7001289F:103:C9WFLANXX:4:2316:14275:2743/1	R1	+	-	-	-	0.475000	-
ERR2061619.20129806 7001289F:103:C9WFLANXX:4:2301:14775:75681/2	R2	-	-	+	-	-	0.320388
ERR2061619.20129807 7001289F:103:C9WFLANXX:4:2215:21160:58028/1	R1	+	-	-	-	0.500000	-
ERR2061619.20129808 7001289F:103:C9WFLANXX:4:2201:19133:100568/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129809 7001289F:103:C9WFLANXX:4:2107:15169:61862/2	R2	-	-	+	-	-	0.387755
ERR2061619.20129810 7001289F:109:CB97UANXX:1:1108:11007:90481/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129812 7001289F:109:CB97UANXX:1:2202:13525:95215/1	R1	+	-	-	-	0.441860	-
ERR2061619.20129814 7001289F:109:CB97UANXX:1:2102:5563:28238/2	R2	-	-	+	-	-	0.612903
ERR2061619.20129815 7001289F:109:CB97UANXX:1:2107:13675:12158/1	R1	+	-	-	-	0.714286	-
ERR2061619.20129817 7001289F:109:CB97UANXX:1:1211:5697:45876/2	R2	-	-	+	-	-	0.387755
ERR2061619.20129818 7001289F:109:CB97UANXX:1:1214:4996:66484/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129819 7001289F:109:CB97UANXX:1:1214:1554:69148/1	R1	+	-	-	-	0.365385	-
ERR2061619.20129820 7001289F:109:CB97UANXX:1:1207:17622:35465/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129821 7001289F:109:CB97UANXX:1:1207:11176:61845/2	R2	-	-	+	-	-	0.365385
ERR2061619.20129824 7001289F:103:C9WFLANXX:3:1104:4699:84320/1	R1	+	-	-	+	0.388235	0.000000
ERR2061619.20129825 7001289F:109:CB97UANXX:1:1113:3079:2344/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129826 7001289F:103:C9WFLANXX:4:2202:8568:30318/1	R1	+	-	-	-	0.863636	-
ERR2061619.20129827 7001289F:109:CB97UANXX:1:2207:19637:74458/1	R1	+	-	-	+	0.781250	0.000000
ERR2061619.20129828 7001289F:109:CB97UANXX:1:1304:10163:22342/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129829 7001289F:109:CB97UANXX:1:2304:3603:32953/1	R1	-	+	+	-	0.000000	0.513514
ERR2061619.20129830 7001289F:103:C9WFLANXX:3:2113:16271:18510/1	R1	+	-	-	-	0.639640	-
ERR2061619.20129831 7001289F:103:C9WFLANXX:3:1213:7623:37213/2	R2	-	-	+	-	-	0.609756
ERR2061619.20129832 7001289F:103:C9WFLANXX:4:2309:17170:78138/1	R1	-	+	+	-	0.000000	0.000000
ERR2061619.20129833 7001289F:109:CB97UANXX:1:2114:2046:89889/1	R1	-	+	+	-	0.000000	0.394495
ERR2061619.20129834 7001289F:109:CB97UANXX:1:1209:15613:21830/1	R1	+	-	-	+	0.302752	0.000000
ERR2061619.20129835 7001289F:109:CB97UANXX:1:1205:8159:93465/2	R2	-	-	+	-	-	0.357798
ERR2061619.20129836 7001289F:109:CB97UANXX:1:2205:14992:28158/1	R1	-	+	-	-	0.063492	-
ERR2061619.20129837 7001289F:109:CB97UANXX:1:2307:4095:13600/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129838 7001289F:103:C9WFLANXX:3:2201:11744:70836/1	R1	+	-	-	-	0.446429	-
ERR2061619.20129839 7001289F:103:C9WFLANXX:3:1301:9044:95248/2	R2	-	-	+	-	-	0.446429
ERR2061619.20129840 7001289F:103:C9WFLANXX:4:1313:8560:72812/1	R1	-	+	+	-	0.000000	0.433628
ERR2061619.20129841 7001289F:109:CB97UANXX:1:1311:16824:44136/2	R2	-	-	+	-	-	0.446429
ERR2061619.20129842 7001289F:109:CB97UANXX:1:1209:13144:40803/1	R1	+	-	-	-	0.491071	-
ERR2061619.20129843 7001289F:109:CB97UANXX:1:2304:10539:3255/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129844 7001289F:103:C9WFLANXX:3:2314:8023:62871/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129845 7001289F:103:C9WFLANXX:3:2301:14042:43558/1	R1	-	+	+	-	0.000000	0.531915
ERR2061619.20129846 7001289F:103:C9WFLANXX:3:2105:4275:85814/2	R2	-	-	+	-	-	0.457944
ERR2061619.20129847 7001289F:103:C9WFLANXX:3:1315:13839:62154/2	R2	-	-	+	-	-	0.540984
ERR2061619.20129848 7001289F:103:C9WFLANXX:3:1211:20167:71331/1	R1	+	-	-	-	0.822430	-
ERR2061619.20129849 7001289F:103:C9WFLANXX:3:1203:11714:63228/2	R2	-	-	+	-	-	0.471698
ERR2061619.20129850 7001289F:103:C9WFLANXX:3:1205:4101:37265/2	R2	-	-	+	-	-	0.457944
ERR2061619.20129851 7001289F:103:C9WFLANXX:4:2209:3808:86822/2	R2	-	-	+	-	-	0.547170
ERR2061619.20129852 7001289F:103:C9WFLANXX:4:2113:9447:47223/1	R1	+	-	-	-	0.457944	-
ERR2061619.20129853 7001289F:103:C9WFLANXX:4:1114:12422:14745/2	R2	-	-	+	-	-	0.590361
ERR2061619.20129854 7001289F:109:CB97UANXX:1:2201:8122:58532/2	R2	-	-	+	-	-	0.457944
ERR2061619.20129855 7001289F:109:CB97UANXX:1:2211:11032:78083/2	R2	-	-	+	-	-	0.556604
ERR2061619.20129856 7001289F:109:CB97UANXX:1:2205:19553:77828/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129857 7001289F:109:CB97UANXX:1:1312:2738:3456/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129858 7001289F:109:CB97UANXX:1:2106:12174:65981/2	R2	-	-	+	-	-	0.457944
ERR2061619.20129859 7001289F:109:CB97UANXX:1:2301:13543:96177/1	R1	+	-	-	-	0.457944	-
ERR2061619.20129861 7001289F:103:C9WFLANXX:3:2302:5875:61803/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129862 7001289F:103:C9WFLANXX:4:2209:12208:10664/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129863 7001289F:103:C9WFLANXX:4:1212:17814:56525/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129864 7001289F:109:CB97UANXX:1:2315:7423:81659/1	R1	+	-	-	-	0.000000	-
ERR2061619.20129865 7001289F:109:CB97UANXX:1:1314:9023:54891/1	R1	+	-	-	-	0.142857	-
ERR2061619.20129866 7001289F:109:CB97UANXX:1:2308:14923:7055/2	R2	-	-	+	-	-	0.339450
ERR2061619.20129867 7001289F:109:CB97UANXX:1:2111:18720:76909/1	R1	-	+	+	-	0.000000	0.486726
ERR2061619.20129869 7001289F:109:CB97UANXX:1:2314:10186:72491/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129871 7001289F:103:C9WFLANXX:3:2214:13220:24916/2	R2	-	-	+	-	-	0.760000
ERR2061619.20129872 7001289F:103:C9WFLANXX:4:1208:11274:99841/2	R2	-	-	+	-	-	0.518868
ERR2061619.20129873 7001289F:109:CB97UANXX:1:2309:7822:17664/1	R1	+	-	-	-	0.938462	-
ERR2061619.20129874 7001289F:109:CB97UANXX:1:2105:21076:62088/1	R1	+	-	-	-	0.362637	-
ERR2061619.20129875 7001289F:109:CB97UANXX:1:1311:7694:63038/1	R1	+	-	-	-	0.428571	-
ERR2061619.20129876 7001289F:109:CB97UANXX:1:1113:21244:76051/2	R2	-	-	+	-	-	0.345455
ERR2061619.20129877 7001289F:103:C9WFLANXX:4:1210:16353:90794/2	R2	-	-	+	-	-	0.477876
ERR2061619.20129878 7001289F:109:CB97UANXX:1:1207:20408:16634/1	R1	-	+	+	-	0.000000	0.509434
ERR2061619.20129879 7001289F:109:CB97UANXX:1:1212:4287:32366/1	R1	-	+	-	-	0.131579	-
ERR2061619.20129881 7001289F:103:C9WFLANXX:3:1109:11397:34061/2	R2	-	-	+	-	-	0.345455
ERR2061619.20129883 7001289F:103:C9WFLANXX:3:2302:19907:60599/2	R2	-	-	+	-	-	0.675676
ERR2061619.20129884 7001289F:109:CB97UANXX:1:1108:18970:82408/1	R1	+	-	-	-	0.657895	-
ERR2061619.20129888 7001289F:103:C9WFLANXX:4:2314:12478:42135/2	R2	-	-	-	+	-	0.260870
ERR2061619.20129889 7001289F:109:CB97UANXX:1:1312:3637:31700/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129891 7001289F:109:CB97UANXX:1:1204:6252:58836/2	R2	-	-	+	-	-	0.792208
ERR2061619.20129893 7001289F:109:CB97UANXX:1:1305:16777:9884/1	R1	-	+	+	-	0.000000	0.471698
ERR2061619.20129894 7001289F:103:C9WFLANXX:3:1114:15599:85559/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129895 7001289F:103:C9WFLANXX:4:2306:1954:64112/1	R1	-	+	+	-	0.133333	0.452055
ERR2061619.20129896 7001289F:109:CB97UANXX:1:1306:16932:42925/1	R1	+	-	-	-	0.690141	-
ERR2061619.20129897 7001289F:109:CB97UANXX:1:2311:4922:4997/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129899 7001289F:103:C9WFLANXX:4:2302:4458:12972/1	R1	+	-	-	-	0.433628	-
ERR2061619.20129902 7001289F:103:C9WFLANXX:4:1115:11190:45747/2	R2	-	-	+	-	-	0.830508
ERR2061619.20129903 7001289F:103:C9WFLANXX:3:2116:13353:91654/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129905 7001289F:109:CB97UANXX:1:1114:8433:35571/2	R2	-	-	+	-	-	0.000000
ERR2061619.20129907 7001289F:103:C9WFLANXX:3:2204:7657:24585/2	R2	-	-	-	+	-	0.000000
ERR2061619.20129908 7001289F:109:CB97UANXX:1:1114:19392:51275/1	R1	+	-	-	-	0.452055	-
ERR2061619.20129910 7001289F:109:CB97UANXX:1:1313:3219:31873/1	R1	+	-	-	-	0.767442	-
ERR2061619.20129911 7001289F:109:CB97UANXX:1:1301:18195:68887/1	R1	+	-	-	-	0.678571	-
ERR2061619.20129913 7001289F:103:C9WFLANXX:3:1116:16478:36575/1	R1	-	+	+	-	0.106061	0.862069
ERR2061619.20129915 7001289F:109:CB97UANXX:1:2304:14510:7319/1	R1	-	+	-	-	0.000000	-
ERR2061619.20129916 7001289F:103:C9WFLANXX:3:2116:11074:51590/1	R1	-	+	+	-	0.133333	0.767442
ERR2061619.20129919 7001289F:109:CB97UANXX:1:2214:10771:58671/1	R1	+	-	-	+	0.540984	0.400000
ERR2061619.20129920 7001289F:109:CB97UANXX:1:2109:13184:81564/1	R1	+	-	-	+	0.457944	0.480000
ERR2061619.20145417 7001289F:103:C9WFLANXX:4:2315:5001:51249/1	R1	+	-	-	-	0.558824	-
ERR2061619.20211045 7001289F:103:C9WFLANXX:3:1308:5153:57814/1	R1	-	+	-	-	0.000000	-
ERR2061619.20220750 7001289F:103:C9WFLANXX:4:1112:11842:58105/2	R2	-	-	+	-	-	0.775701
ERR2061619.20258761 7001289F:109:CB97UANXX:1:1308:13473:35513/1	R1	+	-	-	-	0.485149	-
ERR2061619.20278239 7001289F:109:CB97UANXX:1:2305:7464:45153/2	R2	-	-	+	-	-	0.612903
ERR2061619.20371048 7001289F:103:C9WFLANXX:4:1213:10458:5845/1	R1	-	+	-	-	0.959016	-
ERR2061619.20455781 7001289F:109:CB97UANXX:1:1109:12989:18800/2	R2	-	-	+	-	-	0.600000
ERR2061619.20488180 7001289F:103:C9WFLANXX:4:1301:9366:21064/1	R1	-	+	-	-	0.000000	-
ERR2061619.20488788 7001289F:109:CB97UANXX:1:1105:11655:94135/2	R2	-	-	-	+	-	0.000000
ERR2061619.20561443 7001289F:103:C9WFLANXX:3:1110:4235:92619/1	R1	-	+	-	-	0.000000	-
