2024-12-26T17:16:26
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061614.31632308 7001289F:103:C9WFLANXX:3:2115:3321:70529/1	R1	-	+	-	+	0.106557	0.106557
ERR2061614.31632309 7001289F:103:C9WFLANXX:3:2114:4898:24882/1	R1	-	+	-	+	0.444444	0.444444
ERR2061614.31632312 7001289F:103:C9WFLANXX:3:1215:19773:52779/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632314 7001289F:103:C9WFLANXX:3:1112:19524:34901/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632316 7001289F:103:C9WFLANXX:4:1301:15984:2930/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632317 7001289F:103:C9WFLANXX:4:1301:3024:39645/1	R1	+	-	+	-	0.759259	0.759259
ERR2061614.31632321 7001289F:109:CB97UANXX:1:2314:4453:20019/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632323 7001289F:109:CB97UANXX:1:2202:8821:13807/1	R1	+	-	+	-	0.500000	0.500000
ERR2061614.31632325 7001289F:109:CB97UANXX:1:1302:13269:94242/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632328 7001289F:103:C9WFLANXX:3:1106:20294:69409/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632329 7001289F:109:CB97UANXX:1:2309:11431:25009/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632330 7001289F:109:CB97UANXX:1:2208:1272:94803/1	R1	+	-	+	-	0.362637	0.362637
ERR2061614.31632331 7001289F:109:CB97UANXX:1:2103:8798:8683/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632332 7001289F:109:CB97UANXX:1:1302:18822:91808/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632333 7001289F:109:CB97UANXX:1:1109:20194:77993/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632334 7001289F:109:CB97UANXX:1:2307:3063:61996/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632335 7001289F:103:C9WFLANXX:4:1211:21128:86638/1	R1	+	-	+	-	0.103448	0.103448
ERR2061614.31632336 7001289F:103:C9WFLANXX:3:1104:12971:30164/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632337 7001289F:103:C9WFLANXX:3:2204:11807:30344/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632339 7001289F:103:C9WFLANXX:3:1110:11046:2214/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632341 7001289F:103:C9WFLANXX:4:2108:14321:51439/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632342 7001289F:103:C9WFLANXX:4:1214:6643:74170/1	R1	+	-	+	-	0.387755	0.387755
ERR2061614.31632343 7001289F:103:C9WFLANXX:4:1201:9002:28530/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632345 7001289F:109:CB97UANXX:1:2201:15337:49987/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632349 7001289F:109:CB97UANXX:1:1301:7278:52115/1	R1	+	-	+	-	0.605505	0.605505
ERR2061614.31632350 7001289F:109:CB97UANXX:1:1209:9142:7993/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632351 7001289F:109:CB97UANXX:1:1304:18762:61470/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632352 7001289F:109:CB97UANXX:1:1212:18924:95241/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632353 7001289F:109:CB97UANXX:1:1212:7935:96055/1	R1	+	-	+	-	0.636364	0.636364
ERR2061614.31632355 7001289F:109:CB97UANXX:1:2304:19254:3142/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632357 7001289F:109:CB97UANXX:1:2306:6111:85033/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632358 7001289F:103:C9WFLANXX:3:2315:9181:88839/1	R1	-	+	-	+	0.141176	0.141176
ERR2061614.31632359 7001289F:109:CB97UANXX:1:1104:5549:79668/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632360 7001289F:109:CB97UANXX:1:1309:20006:64196/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632361 7001289F:109:CB97UANXX:1:1311:1499:26293/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632362 7001289F:109:CB97UANXX:1:1316:5335:19029/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632363 7001289F:109:CB97UANXX:1:1213:7340:94914/1	R1	-	+	-	+	0.095238	0.095238
ERR2061614.31632365 7001289F:103:C9WFLANXX:4:2206:4585:35918/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632368 7001289F:109:CB97UANXX:1:1110:1976:29886/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632369 7001289F:109:CB97UANXX:1:1116:4337:3590/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632370 7001289F:103:C9WFLANXX:3:1106:15274:74658/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632371 7001289F:103:C9WFLANXX:3:1108:18681:93455/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632372 7001289F:103:C9WFLANXX:3:2112:20082:84790/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632373 7001289F:103:C9WFLANXX:3:1312:4420:52047/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632374 7001289F:103:C9WFLANXX:4:2109:16694:4835/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632376 7001289F:103:C9WFLANXX:4:1113:6635:66669/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632380 7001289F:109:CB97UANXX:1:1304:1881:59037/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632382 7001289F:103:C9WFLANXX:4:1316:3936:3301/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632383 7001289F:109:CB97UANXX:1:1209:8948:79987/1	R1	+	-	+	-	0.365385	0.365385
ERR2061614.31632384 7001289F:103:C9WFLANXX:3:1305:2446:53109/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632387 7001289F:109:CB97UANXX:1:2312:16878:55984/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632388 7001289F:109:CB97UANXX:1:1202:13009:14931/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632389 7001289F:103:C9WFLANXX:4:2308:13629:67541/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632392 7001289F:103:C9WFLANXX:3:1314:7132:61389/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632393 7001289F:103:C9WFLANXX:3:1205:8838:79326/1	R1	+	-	+	-	0.387755	0.387755
ERR2061614.31632394 7001289F:103:C9WFLANXX:3:1114:12603:11677/1	R1	+	-	+	-	0.513514	0.513514
ERR2061614.31632396 7001289F:109:CB97UANXX:1:2315:10655:65543/1	R1	+	-	+	-	0.759259	0.759259
ERR2061614.31632398 7001289F:103:C9WFLANXX:4:1205:9007:74917/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632399 7001289F:109:CB97UANXX:1:1311:18350:22217/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632400 7001289F:109:CB97UANXX:1:1301:10642:62707/1	R1	-	+	-	+	0.057143	0.057143
ERR2061614.31632402 7001289F:109:CB97UANXX:1:1115:14005:54746/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632403 7001289F:103:C9WFLANXX:4:2306:3671:44352/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632404 7001289F:103:C9WFLANXX:4:1309:5157:82916/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632405 7001289F:109:CB97UANXX:1:2207:4145:9626/1	R1	+	-	+	-	0.539823	0.539823
ERR2061614.31632407 7001289F:103:C9WFLANXX:4:2316:14580:78730/1	R1	-	+	-	+	0.322034	0.322034
ERR2061614.31632408 7001289F:109:CB97UANXX:1:2213:5841:66362/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632412 7001289F:103:C9WFLANXX:3:1107:1481:46140/1	R1	-	+	-	+	0.300000	0.300000
ERR2061614.31632413 7001289F:103:C9WFLANXX:3:1313:19777:47704/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632414 7001289F:103:C9WFLANXX:3:1201:18845:15277/1	R1	+	-	+	-	0.612903	0.612903
ERR2061614.31632415 7001289F:103:C9WFLANXX:4:2305:11394:92709/1	R1	+	-	+	-	0.609756	0.609756
ERR2061614.31632420 7001289F:109:CB97UANXX:1:2203:7165:10261/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632422 7001289F:103:C9WFLANXX:4:2313:18327:81685/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632423 7001289F:103:C9WFLANXX:4:2111:5258:82901/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632424 7001289F:109:CB97UANXX:1:2313:6384:52562/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632425 7001289F:109:CB97UANXX:1:2212:8629:37863/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632426 7001289F:109:CB97UANXX:1:2208:3141:99021/1	R1	+	-	+	-	0.684685	0.684685
ERR2061614.31632427 7001289F:109:CB97UANXX:1:1112:19748:11678/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632430 7001289F:103:C9WFLANXX:3:2107:14493:51308/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632431 7001289F:103:C9WFLANXX:4:2305:17651:46967/1	R1	+	-	+	-	0.500000	0.500000
ERR2061614.31632432 7001289F:109:CB97UANXX:1:2102:14668:17722/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632433 7001289F:109:CB97UANXX:1:1313:15523:13903/1	R1	-	+	-	+	0.039683	0.039683
ERR2061614.31632436 7001289F:103:C9WFLANXX:3:2210:16905:95669/1	R1	+	-	+	-	0.590361	0.590361
ERR2061614.31632438 7001289F:103:C9WFLANXX:4:2306:16565:60465/1	R1	+	-	+	-	0.961538	0.961538
ERR2061614.31632439 7001289F:109:CB97UANXX:1:1115:13568:46127/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632440 7001289F:103:C9WFLANXX:4:2216:9982:15962/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632441 7001289F:109:CB97UANXX:1:1208:10617:41023/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632442 7001289F:109:CB97UANXX:1:2110:18597:68230/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632443 7001289F:109:CB97UANXX:1:1201:20423:34949/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632444 7001289F:103:C9WFLANXX:4:1110:5948:75122/1	R1	+	-	+	-	0.452055	0.452055
ERR2061614.31632445 7001289F:103:C9WFLANXX:4:2115:11739:6899/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632446 7001289F:103:C9WFLANXX:3:1301:1345:2969/1	R1	-	+	-	+	0.267241	0.267241
ERR2061614.31632450 7001289F:109:CB97UANXX:1:1216:4581:12245/1	R1	+	-	+	-	0.492537	0.492537
ERR2061614.31632451 7001289F:103:C9WFLANXX:4:2116:7192:82089/1	R1	+	-	+	-	0.862069	0.862069
ERR2061614.31632452 7001289F:109:CB97UANXX:1:2213:4991:24657/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632453 7001289F:109:CB97UANXX:1:1101:10507:23948/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632454 7001289F:109:CB97UANXX:1:2307:6462:26293/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632455 7001289F:109:CB97UANXX:1:2314:3018:65532/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632456 7001289F:109:CB97UANXX:1:2216:18218:27503/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632459 7001289F:109:CB97UANXX:1:2305:5002:24611/1	R1	+	-	+	-	0.961538	0.961538
ERR2061614.31632460 7001289F:109:CB97UANXX:1:2311:10221:100990/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632461 7001289F:109:CB97UANXX:1:2103:4883:2956/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632463 7001289F:109:CB97UANXX:1:1113:19182:46297/1	R1	+	-	+	-	0.924528	0.924528
ERR2061614.31632465 7001289F:109:CB97UANXX:1:1305:1711:21684/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632466 7001289F:109:CB97UANXX:1:1104:5431:66894/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632467 7001289F:109:CB97UANXX:1:1105:16902:33402/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632469 7001289F:103:C9WFLANXX:3:1112:10355:81120/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632471 7001289F:109:CB97UANXX:1:2111:5941:59858/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632472 7001289F:109:CB97UANXX:1:1212:16627:74825/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632473 7001289F:103:C9WFLANXX:4:2309:14454:32798/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632476 7001289F:109:CB97UANXX:1:1101:8454:20425/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632477 7001289F:109:CB97UANXX:1:1108:5571:87580/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632478 7001289F:109:CB97UANXX:1:2204:6458:87484/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632480 7001289F:109:CB97UANXX:1:1206:8546:50489/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632481 7001289F:109:CB97UANXX:1:2301:20376:54506/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632485 7001289F:103:C9WFLANXX:4:2104:8167:8377/1	R1	+	-	+	-	0.532710	0.532710
ERR2061614.31632487 7001289F:109:CB97UANXX:1:2215:17784:95173/1	R1	+	-	+	-	0.690141	0.690141
ERR2061614.31632488 7001289F:109:CB97UANXX:1:2110:15425:51953/1	R1	+	-	+	-	0.539823	0.539823
ERR2061614.31632490 7001289F:103:C9WFLANXX:3:2216:9612:38204/1	R1	+	-	+	-	0.500000	0.500000
ERR2061614.31632497 7001289F:109:CB97UANXX:1:2315:16025:42485/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632498 7001289F:109:CB97UANXX:1:1112:7191:19535/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632500 7001289F:109:CB97UANXX:1:2115:16735:10370/1	R1	+	-	+	-	0.760000	0.760000
ERR2061614.31632502 7001289F:103:C9WFLANXX:3:1212:20327:73490/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632503 7001289F:109:CB97UANXX:1:1108:15848:86638/1	R1	+	-	+	-	0.495327	0.495327
ERR2061614.31632510 7001289F:103:C9WFLANXX:3:1212:3636:83988/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632511 7001289F:109:CB97UANXX:1:2210:5613:60731/1	R1	+	-	+	-	0.690141	0.690141
ERR2061614.31632514 7001289F:109:CB97UANXX:1:1311:9716:48822/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632517 7001289F:103:C9WFLANXX:4:1108:7790:18262/1	R1	+	-	+	-	0.504673	0.504673
ERR2061614.31632518 7001289F:103:C9WFLANXX:4:2316:20487:82266/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632520 7001289F:103:C9WFLANXX:3:2205:13774:44292/1	R1	+	-	+	-	0.720721	0.720721
ERR2061614.31632524 7001289F:103:C9WFLANXX:4:1204:14179:91790/1	R1	-	+	-	+	0.103448	0.103448
ERR2061614.31632526 7001289F:109:CB97UANXX:1:2215:15456:60555/1	R1	-	+	-	+	0.095238	0.095238
ERR2061614.31632527 7001289F:103:C9WFLANXX:3:1111:20903:80577/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632530 7001289F:103:C9WFLANXX:3:1104:4812:90048/1	R1	+	-	+	-	0.413043	0.413043
ERR2061614.31632531 7001289F:103:C9WFLANXX:3:1210:1771:37305/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632533 7001289F:103:C9WFLANXX:4:2103:15510:61733/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632534 7001289F:103:C9WFLANXX:4:2208:8273:79240/1	R1	+	-	+	-	0.365385	0.365385
ERR2061614.31632536 7001289F:109:CB97UANXX:1:1302:9426:42903/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632537 7001289F:109:CB97UANXX:1:2313:7915:45359/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632538 7001289F:109:CB97UANXX:1:2206:18079:58721/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632540 7001289F:103:C9WFLANXX:4:2201:15966:62558/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632541 7001289F:103:C9WFLANXX:4:2216:11575:61335/1	R1	+	-	+	-	0.463918	0.463918
ERR2061614.31632547 7001289F:109:CB97UANXX:1:1311:16627:75512/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632548 7001289F:103:C9WFLANXX:3:1214:10280:46397/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632549 7001289F:109:CB97UANXX:1:1102:8815:49051/1	R1	+	-	+	-	0.522936	0.522936
ERR2061614.31632550 7001289F:109:CB97UANXX:1:2316:6559:73396/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632552 7001289F:103:C9WFLANXX:3:1310:13956:71899/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632553 7001289F:103:C9WFLANXX:4:1316:14043:37037/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632556 7001289F:109:CB97UANXX:1:2210:17058:16507/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632558 7001289F:109:CB97UANXX:1:2207:16316:40788/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632560 7001289F:109:CB97UANXX:1:1201:1356:69252/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632562 7001289F:109:CB97UANXX:1:1215:12836:80449/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632563 7001289F:109:CB97UANXX:1:1215:9673:81664/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632565 7001289F:103:C9WFLANXX:4:2306:3919:11507/1	R1	+	-	+	-	0.049020	0.049020
ERR2061614.31632566 7001289F:109:CB97UANXX:1:2203:10164:55926/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632567 7001289F:103:C9WFLANXX:3:2206:7879:90092/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632568 7001289F:109:CB97UANXX:1:1103:14768:53686/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632569 7001289F:109:CB97UANXX:1:2116:9011:93443/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632570 7001289F:103:C9WFLANXX:3:2311:20797:45107/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632573 7001289F:103:C9WFLANXX:3:1206:6004:97501/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632576 7001289F:103:C9WFLANXX:4:2305:10203:88914/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632578 7001289F:103:C9WFLANXX:4:1306:19847:81565/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632580 7001289F:103:C9WFLANXX:4:1212:18255:89850/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632582 7001289F:109:CB97UANXX:1:1313:13264:36008/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632583 7001289F:109:CB97UANXX:1:2108:18659:17670/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632585 7001289F:109:CB97UANXX:1:1205:2027:72420/1	R1	+	-	+	-	0.753846	0.753846
ERR2061614.31632586 7001289F:109:CB97UANXX:1:2303:10018:49072/1	R1	+	-	+	-	0.485149	0.485149
ERR2061614.31632587 7001289F:109:CB97UANXX:1:1112:14389:22576/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632588 7001289F:109:CB97UANXX:1:1309:18937:75002/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632589 7001289F:103:C9WFLANXX:4:1203:19973:92151/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632591 7001289F:109:CB97UANXX:1:2308:5851:30073/1	R1	+	-	+	-	0.457944	0.457944
ERR2061614.31632592 7001289F:103:C9WFLANXX:3:2314:7793:26438/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632593 7001289F:103:C9WFLANXX:3:2204:3914:91637/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632595 7001289F:103:C9WFLANXX:3:1308:12552:74233/1	R1	+	-	+	-	0.771429	0.771429
ERR2061614.31632600 7001289F:103:C9WFLANXX:4:1109:10948:37329/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632602 7001289F:109:CB97UANXX:1:1106:15389:68866/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632603 7001289F:109:CB97UANXX:1:2213:6778:6649/1	R1	+	-	+	-	0.471698	0.471698
ERR2061614.31632604 7001289F:109:CB97UANXX:1:2214:12361:27128/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632606 7001289F:109:CB97UANXX:1:2309:12276:74880/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632607 7001289F:103:C9WFLANXX:4:1212:18958:66140/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632608 7001289F:109:CB97UANXX:1:2306:8830:86405/1	R1	+	-	+	-	0.446429	0.446429
ERR2061614.31632610 7001289F:103:C9WFLANXX:3:1107:2626:88434/1	R1	-	+	-	+	0.430894	0.430894
ERR2061614.31632611 7001289F:103:C9WFLANXX:3:2215:3180:54796/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632612 7001289F:103:C9WFLANXX:4:2215:14792:46509/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632613 7001289F:103:C9WFLANXX:4:1302:20395:42215/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632614 7001289F:109:CB97UANXX:1:2211:2203:60677/1	R1	+	-	+	-	0.518987	0.518987
ERR2061614.31632620 7001289F:109:CB97UANXX:1:2104:14026:20071/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632621 7001289F:103:C9WFLANXX:4:1304:10208:85448/1	R1	+	-	+	-	0.390909	0.390909
ERR2061614.31632623 7001289F:109:CB97UANXX:1:2201:7577:52004/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632624 7001289F:103:C9WFLANXX:4:1316:14393:35504/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632625 7001289F:103:C9WFLANXX:4:1110:5424:17859/1	R1	+	-	+	-	0.433628	0.433628
ERR2061614.31632626 7001289F:109:CB97UANXX:1:2316:20619:89569/1	R1	-	+	-	+	0.836066	0.836066
ERR2061614.31632627 7001289F:109:CB97UANXX:1:1311:3229:54037/1	R1	-	+	-	+	0.087500	0.087500
ERR2061614.31632628 7001289F:109:CB97UANXX:1:2303:11655:35505/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632629 7001289F:109:CB97UANXX:1:2305:20433:92597/1	R1	+	-	+	-	0.302752	0.302752
ERR2061614.31632631 7001289F:109:CB97UANXX:1:1309:9963:19207/1	R1	+	-	+	-	0.924528	0.924528
ERR2061614.31632634 7001289F:103:C9WFLANXX:3:2309:20858:27389/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632635 7001289F:103:C9WFLANXX:3:2107:6978:40015/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632636 7001289F:109:CB97UANXX:1:1311:14782:58039/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632637 7001289F:109:CB97UANXX:1:2103:12409:52670/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632639 7001289F:103:C9WFLANXX:3:2205:7915:81570/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632640 7001289F:103:C9WFLANXX:3:2208:10570:94189/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632641 7001289F:103:C9WFLANXX:3:2314:5385:47378/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632642 7001289F:109:CB97UANXX:1:2202:7034:81704/1	R1	+	-	+	-	0.345455	0.345455
ERR2061614.31632643 7001289F:103:C9WFLANXX:3:2216:15404:19020/1	R1	+	-	+	-	0.388235	0.388235
ERR2061614.31632644 7001289F:109:CB97UANXX:1:2202:3896:67041/1	R1	+	-	+	-	0.540984	0.540984
ERR2061614.31632645 7001289F:109:CB97UANXX:1:2215:1919:100677/1	R1	-	+	-	+	0.184211	0.184211
ERR2061614.31632646 7001289F:109:CB97UANXX:1:1107:13123:41110/1	R1	-	+	-	+	0.099099	0.099099
ERR2061614.31632647 7001289F:109:CB97UANXX:1:1201:11492:34328/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632648 7001289F:109:CB97UANXX:1:1301:20200:85259/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632649 7001289F:109:CB97UANXX:1:1208:7316:64044/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632650 7001289F:109:CB97UANXX:1:1312:4527:60221/1	R1	-	+	-	+	0.089744	0.089744
ERR2061614.31632652 7001289F:103:C9WFLANXX:3:2211:17469:38435/1	R1	+	-	+	-	0.639640	0.639640
ERR2061614.31632653 7001289F:109:CB97UANXX:1:1210:6610:37923/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632655 7001289F:103:C9WFLANXX:3:2214:8330:60538/1	R1	-	+	-	+	0.077778	0.077778
ERR2061614.31632656 7001289F:103:C9WFLANXX:4:2114:9199:78045/1	R1	-	+	-	+	0.116667	0.116667
ERR2061614.31632657 7001289F:109:CB97UANXX:1:1202:9652:61470/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632658 7001289F:109:CB97UANXX:1:1202:20761:98059/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632659 7001289F:109:CB97UANXX:1:2115:18457:84169/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632660 7001289F:109:CB97UANXX:1:1309:13036:74324/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632661 7001289F:103:C9WFLANXX:3:1112:4873:71938/1	R1	+	-	+	-	0.760000	0.760000
ERR2061614.31632662 7001289F:109:CB97UANXX:1:2215:13725:81655/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632663 7001289F:109:CB97UANXX:1:2116:12537:46255/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632664 7001289F:103:C9WFLANXX:3:1307:12870:84410/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632665 7001289F:103:C9WFLANXX:4:1208:1841:6304/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632666 7001289F:109:CB97UANXX:1:1201:4990:87972/1	R1	+	-	+	-	0.000000	0.000000
ERR2061614.31632667 7001289F:109:CB97UANXX:1:1216:18642:73120/1	R1	-	+	-	+	0.000000	0.000000
ERR2061614.31632668 7001289F:109:CB97UANXX:1:2209:12037:57411/1	R1	-	+	-	+	0.269231	0.269231
ERR2061614.31632669 7001289F:109:CB97UANXX:1:2112:1124:24858/1	R1	+	-	+	-	0.883721	0.883721
ERR2061614.31632670 7001289F:103:C9WFLANXX:3:2203:10738:11246/1	R1	+	-	+	-	0.540984	0.540984
ERR2061614.31632671 7001289F:109:CB97UANXX:1:1307:12964:58982/1	R1	-	+	-	+	0.000000	0.000000
