2022-07-19T15:02:57
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061617.12210242 7001289F:103:C9WFLANXX:3:2201:12162:36962/1	R1	-	+	-	-	0.139535	-
ERR2061617.12211109 7001289F:103:C9WFLANXX:3:2213:2250:73864/1	R1	-	+	-	-	0.000000	-
ERR2061617.12211389 7001289F:103:C9WFLANXX:4:2116:20962:37788/2	R2	-	-	-	+	-	0.904762
ERR2061617.12211522 7001289F:103:C9WFLANXX:4:1108:16939:81924/2	R2	-	-	-	+	-	0.000000
ERR2061617.12212140 7001289F:103:C9WFLANXX:3:2215:14610:2383/1	R1	-	+	-	-	0.625000	-
ERR2061617.12212257 7001289F:103:C9WFLANXX:3:1110:8913:8071/1	R1	-	+	-	-	0.233333	-
ERR2061617.12212342 7001289F:103:C9WFLANXX:4:2111:18149:51464/1	R1	-	+	-	-	0.315789	-
ERR2061617.12212373 7001289F:103:C9WFLANXX:4:2204:7676:89671/1	R1	-	+	-	-	0.787879	-
ERR2061617.12212651 7001289F:103:C9WFLANXX:3:1209:3194:88050/1	R1	+	-	-	-	0.492537	-
ERR2061617.12213042 7001289F:103:C9WFLANXX:4:1108:11993:66184/1	R1	-	+	-	-	0.000000	-
ERR2061617.12213291 7001289F:103:C9WFLANXX:4:2109:17452:5377/2	R2	-	-	-	+	-	0.440000
ERR2061617.12213446 7001289F:103:C9WFLANXX:3:2315:2851:49050/2	R2	-	-	-	+	-	0.000000
ERR2061617.12213723 7001289F:103:C9WFLANXX:4:2111:20253:81820/1	R1	-	+	-	-	0.950000	-
ERR2061617.12214308 7001289F:103:C9WFLANXX:3:1312:8043:100149/1	R1	-	+	-	-	0.600000	-
ERR2061617.12214754 7001289F:103:C9WFLANXX:4:2105:18497:57363/2	R2	-	-	-	+	-	0.000000
ERR2061617.12215196 7001289F:103:C9WFLANXX:4:1205:18903:33839/2	R2	-	-	-	+	-	0.458333
ERR2061617.12215605 7001289F:103:C9WFLANXX:4:1206:16945:86131/1	R1	+	-	-	-	0.423077	-
ERR2061617.12216864 7001289F:103:C9WFLANXX:3:1108:13399:77952/1	R1	-	+	-	-	0.000000	-
ERR2061617.12216947 7001289F:103:C9WFLANXX:3:2308:9914:54053/1	R1	-	+	-	-	0.950000	-
ERR2061617.12217031 7001289F:103:C9WFLANXX:3:2113:4068:5325/1	R1	-	+	-	-	0.684211	-
ERR2061617.12218175 7001289F:103:C9WFLANXX:3:2209:7856:81531/1	R1	-	+	-	-	0.000000	-
ERR2061617.12218458 7001289F:103:C9WFLANXX:4:1104:20711:28250/1	R1	-	+	-	-	0.000000	-
ERR2061617.12273746 7001289F:103:C9WFLANXX:4:1313:20009:38297/2	R2	-	-	-	+	-	0.732394
ERR2061617.12274830 7001289F:103:C9WFLANXX:4:1312:4412:78638/1	R1	-	+	-	-	0.000000	-
ERR2061617.12374977 7001289F:103:C9WFLANXX:4:1214:15956:82169/2	R2	-	-	-	+	-	0.000000
ERR2061617.12381628 7001289F:103:C9WFLANXX:3:2202:6713:45890/2	R2	-	-	+	-	-	0.491071
ERR2061617.12515750 7001289F:103:C9WFLANXX:3:1108:2515:56413/2	R2	-	-	+	-	-	0.492537
ERR2061617.12585014 7001289F:103:C9WFLANXX:3:2108:7952:97015/1	R1	+	-	-	-	0.388235	-
ERR2061617.12633816 7001289F:103:C9WFLANXX:4:1101:6905:42513/2	R2	-	-	+	-	-	0.528302
ERR2061617.12655654 7001289F:103:C9WFLANXX:4:2107:17872:62917/1	R1	+	-	-	-	0.000000	-
ERR2061617.12786695 7001289F:103:C9WFLANXX:3:2110:3471:63373/2	R2	-	-	-	+	-	0.000000
ERR2061617.12961301 7001289F:103:C9WFLANXX:3:2208:2285:36227/1	R1	+	-	-	-	0.446429	-
ERR2061617.12984523 7001289F:103:C9WFLANXX:4:1307:16086:98517/2	R2	-	-	+	-	-	0.413043
ERR2061617.13050023 7001289F:103:C9WFLANXX:3:2105:4882:20475/1	R1	-	+	-	-	0.600000	-
ERR2061617.13070190 7001289F:103:C9WFLANXX:3:1212:14500:72357/1	R1	+	-	-	-	0.542056	-
ERR2061617.13125477 7001289F:103:C9WFLANXX:3:1116:7139:10499/2	R2	-	-	-	+	-	0.842105
ERR2061617.13151303 7001289F:103:C9WFLANXX:4:1311:5811:69179/1	R1	-	+	-	-	0.000000	-
ERR2061617.13160943 7001289F:103:C9WFLANXX:4:1210:7103:33266/2	R2	-	-	-	+	-	0.000000
ERR2061617.13471223 7001289F:103:C9WFLANXX:4:1312:12103:3322/2	R2	-	-	-	+	-	0.666667
ERR2061617.13473167 7001289F:103:C9WFLANXX:3:2201:5809:52078/1	R1	-	+	-	-	0.869565	-
ERR2061617.13477102 7001289F:103:C9WFLANXX:3:2313:16000:38308/1	R1	+	-	-	-	0.961538	-
ERR2061617.13477205 7001289F:103:C9WFLANXX:3:2202:17771:84218/1	R1	+	-	-	-	0.446429	-
ERR2061617.13477353 7001289F:103:C9WFLANXX:3:2109:10849:58161/1	R1	+	-	-	-	0.446429	-
ERR2061617.13477505 7001289F:103:C9WFLANXX:3:2106:6191:11344/2	R2	-	-	+	-	-	0.000000
ERR2061617.13477734 7001289F:103:C9WFLANXX:3:1312:20618:11200/1	R1	+	-	-	-	0.000000	-
ERR2061617.13477748 7001289F:103:C9WFLANXX:3:1201:14770:15914/1	R1	+	-	-	-	0.863636	-
ERR2061617.13478140 7001289F:103:C9WFLANXX:4:2209:19091:28880/1	R1	+	-	-	-	0.345455	-
ERR2061617.13478189 7001289F:103:C9WFLANXX:4:2215:11573:28538/1	R1	+	-	-	-	0.413043	-
ERR2061617.13478268 7001289F:103:C9WFLANXX:4:2207:13317:73066/2	R2	-	-	+	-	-	0.678571
ERR2061617.13478605 7001289F:103:C9WFLANXX:4:1214:5971:51712/1	R1	+	-	-	-	0.345455	-
ERR2061617.13478731 7001289F:103:C9WFLANXX:4:1114:18028:79050/1	R1	+	-	-	-	0.891892	-
ERR2061617.13667310 7001289F:103:C9WFLANXX:3:2311:1492:97908/1	R1	-	+	-	-	0.000000	-
ERR2061617.13720484 7001289F:103:C9WFLANXX:4:2309:5672:8048/1	R1	+	-	-	-	0.657895	-
ERR2061617.13833856 7001289F:103:C9WFLANXX:4:2102:5941:53940/2	R2	-	-	+	-	-	0.000000
ERR2061617.13848534 7001289F:103:C9WFLANXX:3:2214:4259:72100/1	R1	-	+	-	-	0.000000	-
ERR2061617.13946466 7001289F:103:C9WFLANXX:4:2216:19313:45204/1	R1	-	+	-	-	0.000000	-
ERR2061617.13959293 7001289F:103:C9WFLANXX:3:2112:7983:38246/1	R1	-	+	-	-	0.000000	-
ERR2061617.13967924 7001289F:103:C9WFLANXX:3:2214:17039:27208/2	R2	-	-	-	+	-	0.112150
ERR2061617.13994437 7001289F:103:C9WFLANXX:3:2305:19087:9649/1	R1	-	+	-	-	0.000000	-
ERR2061617.14012185 7001289F:103:C9WFLANXX:3:1203:15165:15802/2	R2	-	-	+	-	-	0.612903
ERR2061617.14179532 7001289F:103:C9WFLANXX:3:1210:4704:48847/2	R2	-	-	-	+	-	0.962963
ERR2061617.14371207 7001289F:103:C9WFLANXX:3:2103:11378:56503/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501499 7001289F:103:C9WFLANXX:3:2111:18329:55078/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501500 7001289F:103:C9WFLANXX:3:1114:14987:30969/2	R2	-	-	+	-	-	0.830508
ERR2061617.14501501 7001289F:103:C9WFLANXX:4:2313:2767:33561/2	R2	-	-	+	-	-	0.441860
ERR2061617.14501502 7001289F:103:C9WFLANXX:4:1214:17555:88811/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501503 7001289F:103:C9WFLANXX:3:1102:1814:24938/1	R1	+	-	-	-	0.446429	-
ERR2061617.14501504 7001289F:103:C9WFLANXX:3:1105:19816:86462/1	R1	+	-	-	-	0.929204	-
ERR2061617.14501505 7001289F:103:C9WFLANXX:3:2205:20783:79117/2	R2	-	-	+	-	-	0.485149
ERR2061617.14501506 7001289F:103:C9WFLANXX:3:1315:4333:76610/1	R1	+	-	-	-	0.446429	-
ERR2061617.14501507 7001289F:103:C9WFLANXX:3:1308:20372:66186/2	R2	-	-	+	-	-	0.446429
ERR2061617.14501508 7001289F:103:C9WFLANXX:3:1112:21158:39101/2	R2	-	-	+	-	-	0.491071
ERR2061617.14501509 7001289F:103:C9WFLANXX:4:2313:2716:79421/1	R1	+	-	-	-	0.446429	-
ERR2061617.14501510 7001289F:103:C9WFLANXX:4:2307:18053:35386/2	R2	-	-	+	-	-	0.433628
ERR2061617.14501511 7001289F:103:C9WFLANXX:4:1314:9855:38378/2	R2	-	-	+	-	-	0.500000
ERR2061617.14501512 7001289F:103:C9WFLANXX:4:1102:7924:95843/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501513 7001289F:103:C9WFLANXX:3:2314:3845:38040/2	R2	-	-	+	-	-	0.485149
ERR2061617.14501514 7001289F:103:C9WFLANXX:3:2211:2540:93828/2	R2	-	-	+	-	-	0.457944
ERR2061617.14501515 7001289F:103:C9WFLANXX:3:2208:6264:77420/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501516 7001289F:103:C9WFLANXX:3:1310:16358:59938/2	R2	-	-	+	-	-	0.471698
ERR2061617.14501517 7001289F:103:C9WFLANXX:3:1213:9028:72569/1	R1	+	-	-	-	0.515789	-
ERR2061617.14501518 7001289F:103:C9WFLANXX:3:1206:15201:49480/1	R1	+	-	-	-	0.362637	-
ERR2061617.14501519 7001289F:103:C9WFLANXX:3:1111:4800:72528/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501520 7001289F:103:C9WFLANXX:3:1207:12257:38951/1	R1	+	-	-	-	0.457944	-
ERR2061617.14501521 7001289F:103:C9WFLANXX:3:1115:16042:39889/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501522 7001289F:103:C9WFLANXX:4:2302:1636:55367/2	R2	-	-	+	-	-	0.500000
ERR2061617.14501523 7001289F:103:C9WFLANXX:4:2304:3253:65417/1	R1	+	-	-	-	0.000000	-
ERR2061617.14501524 7001289F:103:C9WFLANXX:3:2303:11330:21525/1	R1	-	+	-	-	0.100000	-
ERR2061617.14501525 7001289F:103:C9WFLANXX:4:1204:12329:20372/2	R2	-	-	-	+	-	0.827586
ERR2061617.14501526 7001289F:103:C9WFLANXX:3:1313:17695:85594/2	R2	-	-	+	-	-	0.302752
ERR2061617.14501527 7001289F:103:C9WFLANXX:4:2302:17697:85274/1	R1	+	-	-	-	0.471698	-
ERR2061617.14501528 7001289F:103:C9WFLANXX:4:1211:14774:41645/1	R1	+	-	-	+	0.514019	0.000000
ERR2061617.14501529 7001289F:103:C9WFLANXX:4:1108:4263:61329/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501531 7001289F:103:C9WFLANXX:3:1314:8041:49485/2	R2	-	-	+	-	-	0.606742
ERR2061617.14501532 7001289F:103:C9WFLANXX:3:2108:18772:6682/2	R2	-	-	+	-	-	0.471698
ERR2061617.14501533 7001289F:103:C9WFLANXX:3:1313:13739:9604/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501534 7001289F:103:C9WFLANXX:3:1305:1340:15767/1	R1	+	-	-	-	0.302752	-
ERR2061617.14501535 7001289F:103:C9WFLANXX:4:2203:1862:17581/2	R2	-	-	+	-	-	0.457944
ERR2061617.14501536 7001289F:103:C9WFLANXX:4:2103:10523:31740/1	R1	+	-	-	-	0.000000	-
ERR2061617.14501537 7001289F:103:C9WFLANXX:4:2112:14782:32511/2	R2	-	-	+	-	-	0.000000
ERR2061617.14501538 7001289F:103:C9WFLANXX:4:1213:17093:61214/2	R2	-	-	+	-	-	0.775701
ERR2061617.14501539 7001289F:103:C9WFLANXX:3:2304:1892:68703/2	R2	-	-	+	-	-	0.514019
ERR2061617.14501540 7001289F:103:C9WFLANXX:4:2101:2211:52974/1	R1	+	-	-	-	0.961538	-
ERR2061617.14501541 7001289F:103:C9WFLANXX:4:1207:12112:56683/1	R1	+	-	-	-	0.000000	-
ERR2061617.14501542 7001289F:103:C9WFLANXX:4:2303:8290:38024/1	R1	-	+	+	-	0.000000	0.365385
ERR2061617.14501543 7001289F:103:C9WFLANXX:3:1306:13812:95296/2	R2	-	-	+	-	-	0.495327
ERR2061617.14501544 7001289F:103:C9WFLANXX:3:1108:5569:73495/2	R2	-	-	-	+	-	0.000000
ERR2061617.14501545 7001289F:103:C9WFLANXX:3:2210:10465:20509/1	R1	+	-	-	-	0.475000	-
ERR2061617.14501547 7001289F:103:C9WFLANXX:4:2206:2503:11614/1	R1	+	-	-	-	0.714286	-
ERR2061617.14501548 7001289F:103:C9WFLANXX:4:2112:15123:76356/2	R2	-	-	+	-	-	0.714286
ERR2061617.14501549 7001289F:103:C9WFLANXX:4:1308:4913:83722/1	R1	+	-	-	-	0.388235	-
ERR2061617.14501551 7001289F:103:C9WFLANXX:4:1316:16344:77944/1	R1	+	-	-	+	0.433628	0.000000
ERR2061617.14501552 7001289F:103:C9WFLANXX:3:2204:10456:13940/2	R2	-	-	-	+	-	0.000000
ERR2061617.14501555 7001289F:103:C9WFLANXX:3:1303:6897:3714/2	R2	-	-	+	-	-	0.961538
ERR2061617.14501557 7001289F:103:C9WFLANXX:3:1202:14297:31142/1	R1	+	-	-	+	0.760000	0.000000
ERR2061617.14501560 7001289F:103:C9WFLANXX:4:2107:13663:31194/2	R2	-	-	+	-	-	0.492537
ERR2061617.14501561 7001289F:103:C9WFLANXX:3:2102:7353:60656/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501563 7001289F:103:C9WFLANXX:4:2312:20939:23210/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501564 7001289F:103:C9WFLANXX:4:2214:15106:42411/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501565 7001289F:103:C9WFLANXX:3:1206:9241:79876/1	R1	-	+	+	-	0.000000	0.781250
ERR2061617.14501567 7001289F:103:C9WFLANXX:4:2309:17849:53407/1	R1	+	-	-	-	0.000000	-
ERR2061617.14501570 7001289F:103:C9WFLANXX:4:2208:14441:73993/1	R1	-	+	+	-	0.000000	0.760000
ERR2061617.14501571 7001289F:103:C9WFLANXX:3:2313:16305:7203/1	R1	+	-	-	-	0.509434	-
ERR2061617.14501572 7001289F:103:C9WFLANXX:4:1309:14900:16316/1	R1	-	+	+	-	0.105263	0.600000
ERR2061617.14501575 7001289F:103:C9WFLANXX:3:1304:7809:96405/1	R1	-	+	-	-	0.000000	-
ERR2061617.14501579 7001289F:103:C9WFLANXX:3:1301:3285:19522/1	R1	-	+	-	-	0.926829	-
ERR2061617.14501581 7001289F:103:C9WFLANXX:4:1307:6996:50905/1	R1	-	+	-	-	0.102564	-
ERR2061617.14501583 7001289F:103:C9WFLANXX:4:1104:2899:85600/2	R2	-	-	-	+	-	0.950000
ERR2061617.14501585 7001289F:103:C9WFLANXX:3:2202:15877:28023/1	R1	+	-	-	-	0.678571	-
ERR2061617.14501591 7001289F:103:C9WFLANXX:3:2311:4604:95837/1	R1	+	-	-	-	0.000000	-
ERR2061617.14501592 7001289F:103:C9WFLANXX:3:2212:19587:65123/2	R2	-	-	-	+	-	0.106383
ERR2061617.14573852 7001289F:103:C9WFLANXX:4:1112:17448:89966/1	R1	+	-	-	-	0.485149	-
ERR2061617.14725178 7001289F:103:C9WFLANXX:4:1210:14679:95395/2	R2	-	-	+	-	-	0.000000
ERR2061617.15086973 7001289F:103:C9WFLANXX:3:1312:13347:69934/2	R2	-	-	+	-	-	0.345455
ERR2061617.15105910 7001289F:103:C9WFLANXX:3:2313:14432:82905/1	R1	+	-	-	-	0.762376	-
ERR2061617.15158362 7001289F:103:C9WFLANXX:4:1207:5223:13872/2	R2	-	-	+	-	-	0.345455
ERR2061617.15198145 7001289F:103:C9WFLANXX:3:1213:1361:7776/1	R1	-	+	-	-	0.000000	-
ERR2061617.15248595 7001289F:103:C9WFLANXX:4:2314:2588:40610/2	R2	-	-	-	+	-	0.545455
ERR2061617.15372515 7001289F:103:C9WFLANXX:4:1212:3772:3724/1	R1	+	-	-	-	0.759259	-
ERR2061617.15413457 7001289F:103:C9WFLANXX:3:2116:15323:82770/2	R2	-	-	+	-	-	0.345455
ERR2061617.15435823 7001289F:103:C9WFLANXX:3:2316:17046:60655/1	R1	-	+	-	-	0.000000	-
ERR2061617.15484622 7001289F:103:C9WFLANXX:3:1307:19805:87088/1	R1	-	+	-	-	0.000000	-
ERR2061617.15524016 7001289F:103:C9WFLANXX:3:1113:8164:95195/2	R2	-	-	-	+	-	0.000000
ERR2061617.15726592 7001289F:103:C9WFLANXX:3:1208:19871:24841/1	R1	+	-	-	-	0.000000	-
ERR2061617.15733848 7001289F:103:C9WFLANXX:3:1107:15688:78679/2	R2	-	-	+	-	-	0.000000
ERR2061617.15827672 7001289F:103:C9WFLANXX:4:2211:14993:40062/2	R2	-	-	+	-	-	0.000000
ERR2061617.15845836 7001289F:103:C9WFLANXX:3:2201:11485:20478/2	R2	-	-	+	-	-	0.390909
ERR2061617.15847488 7001289F:103:C9WFLANXX:3:1205:6838:57057/2	R2	-	-	+	-	-	0.830508
ERR2061617.16015401 7001289F:103:C9WFLANXX:3:2113:13264:37177/2	R2	-	-	+	-	-	0.621622
ERR2061617.16157382 7001289F:103:C9WFLANXX:4:2115:19774:11597/1	R1	+	-	-	-	0.446429	-
ERR2061617.16176487 7001289F:103:C9WFLANXX:4:2311:8712:26794/2	R2	-	-	+	-	-	0.357798
ERR2061617.16190598 7001289F:103:C9WFLANXX:4:2202:20886:96722/2	R2	-	-	-	+	-	0.000000
ERR2061617.16271045 7001289F:103:C9WFLANXX:4:1315:7165:6719/2	R2	-	-	+	-	-	0.345455
ERR2061617.16283042 7001289F:103:C9WFLANXX:4:2306:14828:20329/1	R1	+	-	-	-	0.390909	-
ERR2061617.16288091 7001289F:103:C9WFLANXX:3:1108:4926:81823/1	R1	-	+	-	-	0.000000	-
ERR2061617.16388794 7001289F:103:C9WFLANXX:4:1111:12575:82529/1	R1	-	+	-	-	0.186047	-
ERR2061617.16435613 7001289F:103:C9WFLANXX:4:2113:12784:60321/1	R1	+	-	-	-	0.620000	-
ERR2061617.16474668 7001289F:103:C9WFLANXX:3:2106:3726:61567/2	R2	-	-	-	+	-	0.904762
ERR2061617.16474696 7001289F:103:C9WFLANXX:3:2216:12923:23754/2	R2	-	-	-	+	-	0.950000
ERR2061617.16475728 7001289F:103:C9WFLANXX:4:1206:7950:14787/1	R1	-	+	-	-	0.000000	-
ERR2061617.16566201 7001289F:103:C9WFLANXX:4:2108:20780:12097/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645067 7001289F:103:C9WFLANXX:3:2202:12832:48123/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645068 7001289F:103:C9WFLANXX:4:2215:7209:77267/2	R2	-	-	+	-	-	0.862069
ERR2061617.16645069 7001289F:103:C9WFLANXX:3:2116:7986:10728/2	R2	-	-	-	+	-	0.242857
ERR2061617.16645071 7001289F:103:C9WFLANXX:3:1102:2088:66353/2	R2	-	-	+	-	-	0.532609
ERR2061617.16645072 7001289F:103:C9WFLANXX:3:1104:18593:26390/2	R2	-	-	+	-	-	0.491071
ERR2061617.16645073 7001289F:103:C9WFLANXX:3:2303:19901:4211/2	R2	-	-	+	-	-	0.568182
ERR2061617.16645074 7001289F:103:C9WFLANXX:3:2315:20116:68345/2	R2	-	-	+	-	-	0.678571
ERR2061617.16645075 7001289F:103:C9WFLANXX:3:2306:19883:16780/1	R1	+	-	-	-	0.471698	-
ERR2061617.16645076 7001289F:103:C9WFLANXX:3:2306:15095:58833/1	R1	+	-	-	-	0.550000	-
ERR2061617.16645077 7001289F:103:C9WFLANXX:3:2215:11955:89724/2	R2	-	-	+	-	-	0.544643
ERR2061617.16645078 7001289F:103:C9WFLANXX:3:2204:6297:85069/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645079 7001289F:103:C9WFLANXX:3:1309:20512:40472/1	R1	+	-	-	-	0.500000	-
ERR2061617.16645080 7001289F:103:C9WFLANXX:3:2116:5580:20706/2	R2	-	-	+	-	-	0.931818
ERR2061617.16645081 7001289F:103:C9WFLANXX:3:1306:7348:49798/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645082 7001289F:103:C9WFLANXX:3:1305:17586:89277/1	R1	+	-	-	-	0.518868	-
ERR2061617.16645083 7001289F:103:C9WFLANXX:3:1201:7765:45690/2	R2	-	-	+	-	-	0.500000
ERR2061617.16645084 7001289F:103:C9WFLANXX:3:1111:8532:13379/2	R2	-	-	+	-	-	0.491071
ERR2061617.16645086 7001289F:103:C9WFLANXX:3:1115:7015:87889/2	R2	-	-	+	-	-	0.585106
ERR2061617.16645087 7001289F:103:C9WFLANXX:3:1113:12410:71914/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645088 7001289F:103:C9WFLANXX:4:2301:20000:88329/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645089 7001289F:103:C9WFLANXX:4:1313:19177:74845/1	R1	+	-	-	-	0.457944	-
ERR2061617.16645090 7001289F:103:C9WFLANXX:4:1209:2403:9074/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645091 7001289F:103:C9WFLANXX:4:1312:7438:74005/1	R1	+	-	-	-	0.388235	-
ERR2061617.16645092 7001289F:103:C9WFLANXX:4:1201:14907:67114/2	R2	-	-	+	-	-	0.457944
ERR2061617.16645093 7001289F:103:C9WFLANXX:4:1215:6629:38194/2	R2	-	-	+	-	-	0.457944
ERR2061617.16645094 7001289F:103:C9WFLANXX:4:1216:10671:67093/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645095 7001289F:103:C9WFLANXX:4:1113:2122:73645/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645097 7001289F:103:C9WFLANXX:4:1108:16184:89539/2	R2	-	-	+	-	-	0.568182
ERR2061617.16645098 7001289F:103:C9WFLANXX:3:1309:5296:55863/2	R2	-	-	-	+	-	0.838710
ERR2061617.16645099 7001289F:103:C9WFLANXX:4:2311:18717:5753/2	R2	-	-	-	+	-	0.458333
ERR2061617.16645101 7001289F:103:C9WFLANXX:4:2112:11786:4697/1	R1	-	+	-	-	0.909091	-
ERR2061617.16645102 7001289F:103:C9WFLANXX:4:2216:8515:22309/1	R1	+	-	-	-	0.862069	-
ERR2061617.16645103 7001289F:103:C9WFLANXX:3:2316:10685:82712/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645104 7001289F:103:C9WFLANXX:3:2206:21247:39220/2	R2	-	-	+	-	-	0.550562
ERR2061617.16645105 7001289F:103:C9WFLANXX:3:2114:2486:70765/2	R2	-	-	+	-	-	0.486726
ERR2061617.16645106 7001289F:103:C9WFLANXX:3:2108:4599:98814/1	R1	+	-	-	-	0.446429	-
ERR2061617.16645107 7001289F:103:C9WFLANXX:3:1315:19132:38398/2	R2	-	-	+	-	-	0.433628
ERR2061617.16645108 7001289F:103:C9WFLANXX:3:1206:12959:96254/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645109 7001289F:103:C9WFLANXX:3:1216:12766:100544/2	R2	-	-	+	-	-	0.477876
ERR2061617.16645110 7001289F:103:C9WFLANXX:3:1205:17020:100583/2	R2	-	-	+	-	-	0.433628
ERR2061617.16645111 7001289F:103:C9WFLANXX:4:2305:3887:87130/2	R2	-	-	+	-	-	0.433628
ERR2061617.16645112 7001289F:103:C9WFLANXX:4:2116:14844:95145/2	R2	-	-	+	-	-	0.446429
ERR2061617.16645113 7001289F:103:C9WFLANXX:3:1107:5743:25601/2	R2	-	-	+	-	-	0.574468
ERR2061617.16645114 7001289F:103:C9WFLANXX:3:2312:14463:7766/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645115 7001289F:103:C9WFLANXX:3:1307:6917:92056/2	R2	-	-	+	-	-	0.524752
ERR2061617.16645116 7001289F:103:C9WFLANXX:3:1215:6915:82367/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645117 7001289F:103:C9WFLANXX:3:1204:14963:66720/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645118 7001289F:103:C9WFLANXX:4:2213:6411:53110/2	R2	-	-	+	-	-	0.471698
ERR2061617.16645119 7001289F:103:C9WFLANXX:4:1205:9708:17151/2	R2	-	-	+	-	-	0.320388
ERR2061617.16645120 7001289F:103:C9WFLANXX:4:1103:17818:40539/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645121 7001289F:103:C9WFLANXX:4:1105:11179:72543/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645122 7001289F:103:C9WFLANXX:3:1108:14062:2244/2	R2	-	-	+	-	-	0.485149
ERR2061617.16645123 7001289F:103:C9WFLANXX:4:2311:17547:97160/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645124 7001289F:103:C9WFLANXX:4:2201:6928:32056/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645125 7001289F:103:C9WFLANXX:4:1208:3089:64116/2	R2	-	-	+	-	-	0.413043
ERR2061617.16645128 7001289F:103:C9WFLANXX:3:2307:6456:50884/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645129 7001289F:103:C9WFLANXX:3:2214:6590:43286/1	R1	+	-	-	-	0.302752	-
ERR2061617.16645130 7001289F:103:C9WFLANXX:3:2206:8596:32729/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645131 7001289F:103:C9WFLANXX:3:2204:16902:31372/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645132 7001289F:103:C9WFLANXX:3:1303:16962:9269/2	R2	-	-	+	-	-	0.452055
ERR2061617.16645133 7001289F:103:C9WFLANXX:3:1211:10249:31696/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645134 7001289F:103:C9WFLANXX:3:1205:15194:27452/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645135 7001289F:103:C9WFLANXX:4:2311:10115:48228/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645136 7001289F:103:C9WFLANXX:4:2203:11433:4375/1	R1	+	-	-	-	0.381818	-
ERR2061617.16645137 7001289F:103:C9WFLANXX:4:2201:5215:97297/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645138 7001289F:103:C9WFLANXX:4:2212:7629:84301/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645139 7001289F:103:C9WFLANXX:4:2106:1840:71050/1	R1	+	-	-	+	0.471698	0.000000
ERR2061617.16645140 7001289F:103:C9WFLANXX:4:1202:20374:18135/2	R2	-	-	+	-	-	0.302752
ERR2061617.16645141 7001289F:103:C9WFLANXX:4:1206:12800:29835/1	R1	+	-	-	-	0.000000	-
ERR2061617.16645143 7001289F:103:C9WFLANXX:4:1105:18810:7932/2	R2	-	-	+	-	-	0.457944
ERR2061617.16645144 7001289F:103:C9WFLANXX:3:1211:16861:18990/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645146 7001289F:103:C9WFLANXX:3:1304:14701:91082/1	R1	+	-	-	-	0.345455	-
ERR2061617.16645148 7001289F:103:C9WFLANXX:4:2211:1998:64598/1	R1	+	-	-	-	0.452055	-
ERR2061617.16645149 7001289F:103:C9WFLANXX:4:1302:5376:70496/2	R2	-	-	+	-	-	0.365385
ERR2061617.16645150 7001289F:103:C9WFLANXX:4:1301:10378:40415/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645151 7001289F:103:C9WFLANXX:4:1210:9334:53189/2	R2	-	-	+	-	-	0.345455
ERR2061617.16645152 7001289F:103:C9WFLANXX:4:1111:1478:36924/2	R2	-	-	+	-	-	0.000000
ERR2061617.16645153 7001289F:103:C9WFLANXX:3:2312:8472:94763/1	R1	+	-	-	-	0.000000	-
