2024-12-27T11:09:44
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061622.22112450 7001289F:103:C9WFLANXX:4:2308:17465:66403/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22151312 7001289F:103:C9WFLANXX:4:1213:5035:15267/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22187052 7001289F:103:C9WFLANXX:3:2211:13906:50520/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.22257628 7001289F:103:C9WFLANXX:3:1109:2092:86736/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376820 7001289F:103:C9WFLANXX:3:2304:11457:39812/1	R1	+	-	+	-	0.781250	0.781250
ERR2061622.22376822 7001289F:103:C9WFLANXX:3:2302:13366:43696/1	R1	+	-	+	-	0.471698	0.471698
ERR2061622.22376824 7001289F:103:C9WFLANXX:3:2103:12041:52533/1	R1	+	-	+	-	0.891892	0.891892
ERR2061622.22376825 7001289F:103:C9WFLANXX:3:1210:12466:60635/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376828 7001289F:103:C9WFLANXX:4:2215:11873:57883/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376829 7001289F:103:C9WFLANXX:4:2103:3529:47184/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376833 7001289F:103:C9WFLANXX:4:2107:12334:86531/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376835 7001289F:103:C9WFLANXX:3:2110:17964:56615/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.22376838 7001289F:103:C9WFLANXX:3:1304:6846:66925/1	R1	+	-	+	-	0.433628	0.433628
ERR2061622.22376840 7001289F:103:C9WFLANXX:4:2310:8544:12565/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376842 7001289F:103:C9WFLANXX:4:2209:15816:4683/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376843 7001289F:103:C9WFLANXX:4:2101:11136:95091/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376849 7001289F:103:C9WFLANXX:3:2213:14829:85686/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.22376850 7001289F:103:C9WFLANXX:3:2102:5199:47238/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.22376851 7001289F:103:C9WFLANXX:3:1306:10741:66442/1	R1	+	-	+	-	0.457944	0.457944
ERR2061622.22376853 7001289F:103:C9WFLANXX:3:1110:11190:71701/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376854 7001289F:103:C9WFLANXX:4:2308:15280:12588/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376855 7001289F:103:C9WFLANXX:4:2103:18556:20574/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376861 7001289F:103:C9WFLANXX:4:2203:4264:13677/1	R1	+	-	+	-	0.362637	0.362637
ERR2061622.22376864 7001289F:103:C9WFLANXX:4:1103:20290:97698/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376870 7001289F:103:C9WFLANXX:4:2308:17744:22041/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376872 7001289F:103:C9WFLANXX:4:2205:10295:4463/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376874 7001289F:103:C9WFLANXX:4:2112:15341:70372/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.22376876 7001289F:103:C9WFLANXX:4:1214:12290:51549/1	R1	+	-	+	-	0.798165	0.798165
ERR2061622.22376877 7001289F:103:C9WFLANXX:4:1103:2021:89041/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.22376879 7001289F:103:C9WFLANXX:3:2201:14530:85562/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.22376881 7001289F:103:C9WFLANXX:3:2203:15381:14421/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376882 7001289F:103:C9WFLANXX:3:1310:20588:15217/1	R1	+	-	+	-	0.081081	0.081081
ERR2061622.22376886 7001289F:103:C9WFLANXX:4:2105:13393:50897/1	R1	+	-	+	-	0.302752	0.302752
ERR2061622.22376889 7001289F:103:C9WFLANXX:3:1107:5347:84622/1	R1	+	-	+	-	0.320388	0.320388
ERR2061622.22376890 7001289F:103:C9WFLANXX:3:2311:15565:59302/1	R1	-	+	-	+	0.714286	0.714286
ERR2061622.22376896 7001289F:103:C9WFLANXX:4:2215:13238:88817/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376897 7001289F:103:C9WFLANXX:3:1304:19276:17493/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376899 7001289F:103:C9WFLANXX:4:2215:20065:99994/1	R1	+	-	+	-	0.785714	0.785714
ERR2061622.22376902 7001289F:103:C9WFLANXX:4:2214:13152:41767/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376907 7001289F:103:C9WFLANXX:4:1316:14470:43449/1	R1	+	-	+	-	0.678571	0.678571
ERR2061622.22376909 7001289F:103:C9WFLANXX:3:2202:14358:56052/1	R1	+	-	+	-	0.492537	0.492537
ERR2061622.22376911 7001289F:103:C9WFLANXX:4:1214:9414:34282/1	R1	+	-	+	-	0.550000	0.550000
ERR2061622.22376912 7001289F:103:C9WFLANXX:3:1115:8615:92548/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376913 7001289F:103:C9WFLANXX:3:1209:6249:23719/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376918 7001289F:103:C9WFLANXX:4:1214:21287:11632/1	R1	+	-	+	-	0.965517	0.965517
ERR2061622.22376919 7001289F:103:C9WFLANXX:3:1207:14915:14959/1	R1	-	+	-	+	0.936170	0.936170
ERR2061622.22376920 7001289F:103:C9WFLANXX:4:1112:20731:93975/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376923 7001289F:103:C9WFLANXX:4:1315:5600:64127/1	R1	+	-	+	-	0.550000	0.550000
ERR2061622.22376924 7001289F:103:C9WFLANXX:3:1203:3760:97668/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376925 7001289F:103:C9WFLANXX:3:2315:7129:73274/1	R1	-	+	-	+	0.050000	0.050000
ERR2061622.22376931 7001289F:103:C9WFLANXX:4:1207:9005:100003/1	R1	-	+	-	+	0.067308	0.067308
ERR2061622.22376932 7001289F:103:C9WFLANXX:4:2114:12074:83966/1	R1	+	-	+	-	0.515789	0.515789
ERR2061622.22376934 7001289F:103:C9WFLANXX:3:2114:18971:12899/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376937 7001289F:103:C9WFLANXX:3:2206:12572:81836/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376938 7001289F:103:C9WFLANXX:4:2111:19331:73023/1	R1	+	-	+	-	0.918367	0.918367
ERR2061622.22376939 7001289F:103:C9WFLANXX:3:1106:12931:70345/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376944 7001289F:103:C9WFLANXX:4:2311:21215:4424/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376946 7001289F:103:C9WFLANXX:3:2202:8651:53056/1	R1	+	-	+	-	0.387755	0.387755
ERR2061622.22376948 7001289F:103:C9WFLANXX:3:2210:1531:74788/1	R1	-	+	-	+	0.044944	0.044944
ERR2061622.22376949 7001289F:103:C9WFLANXX:4:1116:18685:54800/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376951 7001289F:103:C9WFLANXX:4:1113:18083:87320/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376955 7001289F:103:C9WFLANXX:4:2115:17670:67184/1	R1	+	-	+	-	0.446429	0.446429
ERR2061622.22376956 7001289F:103:C9WFLANXX:3:1113:7409:53720/1	R1	+	-	+	-	0.000000	0.000000
ERR2061622.22376960 7001289F:103:C9WFLANXX:4:1212:21099:85809/1	R1	-	+	-	+	0.116667	0.116667
ERR2061622.22376962 7001289F:103:C9WFLANXX:3:1310:4494:57723/1	R1	+	-	+	-	0.506849	0.506849
ERR2061622.22376963 7001289F:103:C9WFLANXX:4:2202:11418:28703/1	R1	-	+	-	+	0.333333	0.333333
ERR2061622.22376965 7001289F:103:C9WFLANXX:3:2309:4545:43494/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22376969 7001289F:103:C9WFLANXX:3:2304:6491:53720/1	R1	+	-	+	-	0.540984	0.540984
ERR2061622.22376972 7001289F:103:C9WFLANXX:4:1211:16441:17940/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22423135 7001289F:103:C9WFLANXX:4:2112:17605:10255/1	R1	+	-	+	-	0.590361	0.590361
ERR2061622.22506019 7001289F:103:C9WFLANXX:3:2209:5250:62814/1	R1	+	-	+	-	0.558824	0.558824
ERR2061622.22618968 7001289F:103:C9WFLANXX:3:2203:8294:94913/1	R1	-	+	-	+	0.000000	0.000000
ERR2061622.22832938 7001289F:103:C9WFLANXX:3:1210:15100:66367/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.23138840 7001289F:103:C9WFLANXX:3:1309:20265:65127/1	R1	+	-	+	-	0.345455	0.345455
ERR2061622.23614389 7001289F:103:C9WFLANXX:3:2314:11554:89400/1	R1	-	+	-	+	0.545455	0.545455
ERR2061622.24930562 7001289F:103:C9WFLANXX:4:2110:18765:29195/1	R1	-	+	-	+	0.631579	0.631579
ERR2061622.25666563 7001289F:103:C9WFLANXX:4:1204:1460:54589/1	R1	-	+	-	+	0.760000	0.760000
