2024-12-26T16:29:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
SRR5239753.705903 HWUSI-EAS168_0000:3:7:9238:10947/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.706746 HWUSI-EAS168_0000:3:7:9389:17920/1	R1	-	+	-	+	0.400000	0.400000
SRR5239753.708364 HWUSI-EAS168_0000:3:7:9686:8585/1	R1	-	+	-	+	0.357143	0.357143
SRR5239753.710782 HWUSI-EAS168_0000:3:7:10111:8121/1	R1	-	+	-	+	0.166667	0.166667
SRR5239753.710903 HWUSI-EAS168_0000:3:7:10134:7576/1	R1	-	+	-	+	0.287671	0.287671
SRR5239753.713795 HWUSI-EAS168_0000:3:7:10635:15613/1	R1	-	+	-	+	0.266667	0.266667
SRR5239753.715082 HWUSI-EAS168_0000:3:7:10860:6251/1	R1	-	+	-	+	0.500000	0.500000
SRR5239753.715905 HWUSI-EAS168_0000:3:7:11010:4019/1	R1	-	+	-	+	0.103896	0.103896
SRR5239753.716654 HWUSI-EAS168_0000:3:7:11141:18628/1	R1	-	+	-	+	0.584416	0.584416
SRR5239753.719779 HWUSI-EAS168_0000:3:7:11687:16931/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.719901 HWUSI-EAS168_0000:3:7:11708:8024/1	R1	-	+	-	+	0.671642	0.671642
SRR5239753.720069 HWUSI-EAS168_0000:3:7:11736:7144/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.722691 HWUSI-EAS168_0000:3:7:12203:11249/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.739526 HWUSI-EAS168_0000:3:7:15148:15762/1	R1	-	+	-	+	0.911765	0.911765
SRR5239753.746035 HWUSI-EAS168_0000:3:7:16265:17284/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.746424 HWUSI-EAS168_0000:3:7:16332:10138/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.750283 HWUSI-EAS168_0000:3:7:17004:2894/1	R1	-	+	-	+	0.111111	0.111111
SRR5239753.750334 HWUSI-EAS168_0000:3:7:17012:10518/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.752192 HWUSI-EAS168_0000:3:7:17343:14951/1	R1	-	+	-	+	0.769231	0.769231
SRR5239753.754037 HWUSI-EAS168_0000:3:7:17663:19799/1	R1	-	+	-	+	0.358209	0.358209
SRR5239753.772074 HWUSI-EAS168_0000:3:8:1647:8141/1	R1	-	+	-	+	0.712121	0.712121
SRR5239753.778327 HWUSI-EAS168_0000:3:8:2692:3239/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.779923 HWUSI-EAS168_0000:3:8:2991:11672/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.780176 HWUSI-EAS168_0000:3:8:3043:16943/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.780379 HWUSI-EAS168_0000:3:8:3081:20742/1	R1	-	+	-	+	0.358209	0.358209
SRR5239753.784248 HWUSI-EAS168_0000:3:8:3823:7388/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.785179 HWUSI-EAS168_0000:3:8:4004:16049/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.790378 HWUSI-EAS168_0000:3:8:4970:16120/1	R1	-	+	-	+	0.371429	0.371429
SRR5239753.791019 HWUSI-EAS168_0000:3:8:5081:1009/1	R1	-	+	-	+	0.727273	0.727273
SRR5239753.794576 HWUSI-EAS168_0000:3:8:5736:11741/1	R1	-	+	-	+	0.513889	0.513889
SRR5239753.802412 HWUSI-EAS168_0000:3:8:7171:15934/1	R1	-	+	-	+	0.312500	0.312500
SRR5239753.802853 HWUSI-EAS168_0000:3:8:7254:3075/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.812742 HWUSI-EAS168_0000:3:8:9024:8163/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.815549 HWUSI-EAS168_0000:3:8:9534:20509/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.818918 HWUSI-EAS168_0000:3:8:10137:15093/1	R1	-	+	-	+	0.562500	0.562500
SRR5239753.820667 HWUSI-EAS168_0000:3:8:10445:12597/1	R1	-	+	-	+	0.194030	0.194030
SRR5239753.830793 HWUSI-EAS168_0000:3:8:12260:5958/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.834370 HWUSI-EAS168_0000:3:8:12894:9659/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.834790 HWUSI-EAS168_0000:3:8:12974:20072/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.837741 HWUSI-EAS168_0000:3:8:13494:2585/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.839963 HWUSI-EAS168_0000:3:8:13892:6521/1	R1	-	+	-	+	0.876923	0.876923
SRR5239753.841387 HWUSI-EAS168_0000:3:8:14145:19905/1	R1	-	+	-	+	0.219178	0.219178
SRR5239753.842329 HWUSI-EAS168_0000:3:8:14311:20678/1	R1	-	+	-	+	0.408451	0.408451
SRR5239753.848209 HWUSI-EAS168_0000:3:8:15378:3477/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.848441 HWUSI-EAS168_0000:3:8:15418:17829/1	R1	-	+	-	+	0.191176	0.191176
SRR5239753.852940 HWUSI-EAS168_0000:3:8:16219:5203/1	R1	-	+	-	+	0.480000	0.480000
SRR5239753.857846 HWUSI-EAS168_0000:3:8:17081:13490/1	R1	-	+	-	+	0.216216	0.216216
SRR5239753.860055 HWUSI-EAS168_0000:3:8:17462:9177/1	R1	-	+	-	+	0.403226	0.403226
SRR5239753.860156 HWUSI-EAS168_0000:3:8:17476:6615/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.872972 HWUSI-EAS168_0000:3:8:19694:8133/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.877971 HWUSI-EAS168_0000:3:9:1461:17771/1	R1	-	+	-	+	0.422535	0.422535
SRR5239753.883646 HWUSI-EAS168_0000:3:9:2358:18482/1	R1	-	+	-	+	0.783784	0.783784
SRR5239753.884456 HWUSI-EAS168_0000:3:9:2510:9659/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.885483 HWUSI-EAS168_0000:3:9:2701:18532/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.886451 HWUSI-EAS168_0000:3:9:2890:16459/1	R1	-	+	-	+	0.185714	0.185714
SRR5239753.888750 HWUSI-EAS168_0000:3:9:3321:1940/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.891318 HWUSI-EAS168_0000:3:9:3811:20420/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.897814 HWUSI-EAS168_0000:3:9:5019:12249/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.901214 HWUSI-EAS168_0000:3:9:5639:13188/1	R1	-	+	-	+	0.738462	0.738462
SRR5239753.904549 HWUSI-EAS168_0000:3:9:6241:7590/1	R1	-	+	-	+	0.753846	0.753846
SRR5239753.908978 HWUSI-EAS168_0000:3:9:7039:5049/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.910008 HWUSI-EAS168_0000:3:9:7236:9789/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.914094 HWUSI-EAS168_0000:3:9:7968:4139/1	R1	-	+	-	+	0.285714	0.285714
SRR5239753.921860 HWUSI-EAS168_0000:3:9:9350:16351/1	R1	-	+	-	+	0.766234	0.766234
SRR5239753.927091 HWUSI-EAS168_0000:3:9:10288:18378/1	R1	-	+	-	+	0.444444	0.444444
SRR5239753.932308 HWUSI-EAS168_0000:3:9:11213:19656/1	R1	-	+	-	+	0.347826	0.347826
SRR5239753.935232 HWUSI-EAS168_0000:3:9:11725:6211/1	R1	-	+	-	+	0.953125	0.953125
SRR5239753.941587 HWUSI-EAS168_0000:3:9:12869:5632/1	R1	-	+	-	+	0.188406	0.188406
SRR5239753.942811 HWUSI-EAS168_0000:3:9:13085:11273/1	R1	-	+	-	+	0.203125	0.203125
SRR5239753.950323 HWUSI-EAS168_0000:3:9:14400:14707/1	R1	-	+	-	+	0.944444	0.944444
SRR5239753.951958 HWUSI-EAS168_0000:3:9:14691:7554/1	R1	-	+	-	+	0.919355	0.919355
SRR5239753.959446 HWUSI-EAS168_0000:3:9:16024:19392/1	R1	-	+	-	+	0.460317	0.460317
SRR5239753.960127 HWUSI-EAS168_0000:3:9:16144:10719/1	R1	-	+	-	+	0.324324	0.324324
SRR5239753.968965 HWUSI-EAS168_0000:3:9:17688:1849/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.969662 HWUSI-EAS168_0000:3:9:17804:7711/1	R1	-	+	-	+	0.510638	0.510638
SRR5239753.972631 HWUSI-EAS168_0000:3:9:18327:16863/1	R1	-	+	-	+	0.560606	0.560606
SRR5239753.988616 HWUSI-EAS168_0000:3:10:1900:17947/1	R1	+	-	+	-	0.333333	0.333333
SRR5239753.997025 HWUSI-EAS168_0000:3:10:3451:11521/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.1000592 HWUSI-EAS168_0000:3:10:4118:6180/1	R1	-	+	-	+	0.441176	0.441176
SRR5239753.1002748 HWUSI-EAS168_0000:3:10:4515:1556/1	R1	-	+	-	+	0.612903	0.612903
SRR5239753.1003282 HWUSI-EAS168_0000:3:10:4610:17826/1	R1	-	+	-	+	0.220588	0.220588
SRR5239753.1004021 HWUSI-EAS168_0000:3:10:4746:13502/1	R1	-	+	-	+	0.250000	0.250000
SRR5239753.1004402 HWUSI-EAS168_0000:3:10:4820:2553/1	R1	-	+	-	+	0.506667	0.506667
SRR5239753.1007358 HWUSI-EAS168_0000:3:10:5364:6796/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.1010343 HWUSI-EAS168_0000:3:10:5921:15646/1	R1	-	+	-	+	0.515625	0.515625
SRR5239753.1022053 HWUSI-EAS168_0000:3:10:8058:7479/1	R1	-	+	-	+	0.432432	0.432432
SRR5239753.1027796 HWUSI-EAS168_0000:3:10:9089:9221/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.1032923 HWUSI-EAS168_0000:3:10:10037:6263/1	R1	-	+	-	+	0.346667	0.346667
SRR5239753.1034174 HWUSI-EAS168_0000:3:10:10262:20653/1	R1	-	+	-	+	0.117647	0.117647
SRR5239753.1039410 HWUSI-EAS168_0000:3:10:11234:19414/1	R1	-	+	-	+	0.232877	0.232877
SRR5239753.1040605 HWUSI-EAS168_0000:3:10:11449:16784/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1041504 HWUSI-EAS168_0000:3:10:11606:14713/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1043761 HWUSI-EAS168_0000:3:10:12001:14867/1	R1	-	+	-	+	0.126984	0.126984
SRR5239753.1045598 HWUSI-EAS168_0000:3:10:12338:2418/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1048862 HWUSI-EAS168_0000:3:10:12940:8129/1	R1	-	+	-	+	0.580645	0.580645
SRR5239753.1060118 HWUSI-EAS168_0000:3:10:14957:7890/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1061129 HWUSI-EAS168_0000:3:10:15132:7749/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1063738 HWUSI-EAS168_0000:3:10:15598:13582/1	R1	-	+	-	+	0.565217	0.565217
SRR5239753.1066779 HWUSI-EAS168_0000:3:10:16163:13025/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1070352 HWUSI-EAS168_0000:3:10:16794:11303/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1071334 HWUSI-EAS168_0000:3:10:16959:2814/1	R1	-	+	-	+	0.855263	0.855263
SRR5239753.1071400 HWUSI-EAS168_0000:3:10:16972:3188/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.1075074 HWUSI-EAS168_0000:3:10:17610:19743/1	R1	-	+	-	+	0.109589	0.109589
SRR5239753.1075103 HWUSI-EAS168_0000:3:10:17617:17982/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1076134 HWUSI-EAS168_0000:3:10:17798:17503/1	R1	-	+	-	+	0.313433	0.313433
SRR5239753.1076447 HWUSI-EAS168_0000:3:10:17854:19707/1	R1	+	-	+	-	0.400000	0.400000
SRR5239753.1077131 HWUSI-EAS168_0000:3:10:17984:17306/1	R1	-	+	-	+	0.894737	0.894737
SRR5239753.1078039 HWUSI-EAS168_0000:3:10:18150:11682/1	R1	-	+	-	+	0.594203	0.594203
SRR5239753.1079883 HWUSI-EAS168_0000:3:10:18482:2878/1	R1	-	+	-	+	0.308824	0.308824
SRR5239753.1082373 HWUSI-EAS168_0000:3:10:18938:8738/1	R1	-	+	-	+	0.276316	0.276316
SRR5239753.1097145 HWUSI-EAS168_0000:3:11:2295:16318/1	R1	-	+	-	+	0.935484	0.935484
SRR5239753.1099099 HWUSI-EAS168_0000:3:11:2674:5876/1	R1	-	+	-	+	0.384615	0.384615
SRR5239753.1108503 HWUSI-EAS168_0000:3:11:4468:8901/1	R1	-	+	-	+	0.155844	0.155844
SRR5239753.1111286 HWUSI-EAS168_0000:3:11:5005:14712/1	R1	-	+	-	+	0.313433	0.313433
SRR5239753.1111947 HWUSI-EAS168_0000:3:11:5128:3170/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1114022 HWUSI-EAS168_0000:3:11:5517:6439/1	R1	-	+	-	+	0.188406	0.188406
SRR5239753.1116707 HWUSI-EAS168_0000:3:11:6006:1620/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1120268 HWUSI-EAS168_0000:3:11:6673:3969/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1124635 HWUSI-EAS168_0000:3:11:7456:1994/1	R1	+	-	+	-	0.803571	0.803571
SRR5239753.1126858 HWUSI-EAS168_0000:3:11:7857:1573/1	R1	-	+	-	+	0.516129	0.516129
SRR5239753.1129151 HWUSI-EAS168_0000:3:11:8282:16895/1	R1	-	+	-	+	0.880000	0.880000
SRR5239753.1132184 HWUSI-EAS168_0000:3:11:8821:1251/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1135713 HWUSI-EAS168_0000:3:11:9453:10448/1	R1	+	-	+	-	0.444444	0.444444
SRR5239753.1143032 HWUSI-EAS168_0000:3:11:10768:9488/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1147493 HWUSI-EAS168_0000:3:11:11582:10001/1	R1	-	+	-	+	0.686567	0.686567
SRR5239753.1149107 HWUSI-EAS168_0000:3:11:11872:14162/1	R1	-	+	-	+	0.816901	0.816901
SRR5239753.1162934 HWUSI-EAS168_0000:3:11:14348:11902/1	R1	-	+	-	+	0.738462	0.738462
SRR5239753.1163776 HWUSI-EAS168_0000:3:11:14494:12413/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1165977 HWUSI-EAS168_0000:3:11:14890:7107/1	R1	-	+	-	+	0.393939	0.393939
SRR5239753.1169175 HWUSI-EAS168_0000:3:11:15463:1996/1	R1	-	+	-	+	0.129032	0.129032
SRR5239753.1170642 HWUSI-EAS168_0000:3:11:15724:13959/1	R1	-	+	-	+	0.851351	0.851351
SRR5239753.1175348 HWUSI-EAS168_0000:3:11:16565:3923/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1176400 HWUSI-EAS168_0000:3:11:16755:17003/1	R1	-	+	-	+	0.506667	0.506667
SRR5239753.1179213 HWUSI-EAS168_0000:3:11:17249:2780/1	R1	-	+	-	+	0.933333	0.933333
SRR5239753.1182167 HWUSI-EAS168_0000:3:11:17778:10995/1	R1	-	+	-	+	0.382353	0.382353
SRR5239753.1190964 HWUSI-EAS168_0000:3:11:19341:2752/1	R1	-	+	-	+	0.272727	0.272727
SRR5239753.1203418 HWUSI-EAS168_0000:3:12:2298:6610/1	R1	-	+	-	+	0.557143	0.557143
SRR5239753.1203851 HWUSI-EAS168_0000:3:12:2382:9345/1	R1	-	+	-	+	0.367647	0.367647
SRR5239753.1207483 HWUSI-EAS168_0000:3:12:3107:1626/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1210399 HWUSI-EAS168_0000:3:12:3659:13338/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1213066 HWUSI-EAS168_0000:3:12:4169:14927/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1218758 HWUSI-EAS168_0000:3:12:5250:13350/1	R1	-	+	-	+	0.194030	0.194030
SRR5239753.1224655 HWUSI-EAS168_0000:3:12:6338:3142/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1225889 HWUSI-EAS168_0000:3:12:6575:11284/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.1225961 HWUSI-EAS168_0000:3:12:6585:3901/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1226167 HWUSI-EAS168_0000:3:12:6623:14505/1	R1	-	+	-	+	0.283784	0.283784
SRR5239753.1227008 HWUSI-EAS168_0000:3:12:6778:7313/1	R1	-	+	-	+	0.587302	0.587302
SRR5239753.1228057 HWUSI-EAS168_0000:3:12:6971:5910/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1231428 HWUSI-EAS168_0000:3:12:7598:11839/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1232321 HWUSI-EAS168_0000:3:12:7771:13466/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1234393 HWUSI-EAS168_0000:3:12:8144:15297/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1235400 HWUSI-EAS168_0000:3:12:8324:17657/1	R1	-	+	-	+	0.612245	0.612245
SRR5239753.1236818 HWUSI-EAS168_0000:3:12:8579:4304/1	R1	-	+	-	+	0.633803	0.633803
SRR5239753.1243975 HWUSI-EAS168_0000:3:12:9859:7349/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1245693 HWUSI-EAS168_0000:3:12:10165:9925/1	R1	-	+	-	+	0.816901	0.816901
SRR5239753.1248718 HWUSI-EAS168_0000:3:12:10715:11127/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1251463 HWUSI-EAS168_0000:3:12:11212:20478/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1252659 HWUSI-EAS168_0000:3:12:11425:12311/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1254129 HWUSI-EAS168_0000:3:12:11686:13577/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1256689 HWUSI-EAS168_0000:3:12:12151:9120/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1258131 HWUSI-EAS168_0000:3:12:12410:6736/1	R1	-	+	-	+	0.323529	0.323529
SRR5239753.1259127 HWUSI-EAS168_0000:3:12:12597:9677/1	R1	-	+	-	+	0.406250	0.406250
SRR5239753.1262842 HWUSI-EAS168_0000:3:12:13269:15606/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1264463 HWUSI-EAS168_0000:3:12:13561:12938/1	R1	-	+	-	+	0.460526	0.460526
SRR5239753.1266258 HWUSI-EAS168_0000:3:12:13879:4990/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1268797 HWUSI-EAS168_0000:3:12:14335:16834/1	R1	-	+	-	+	0.661765	0.661765
SRR5239753.1274262 HWUSI-EAS168_0000:3:12:15315:4826/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.1275633 HWUSI-EAS168_0000:3:12:15558:13213/1	R1	-	+	-	+	0.190476	0.190476
SRR5239753.1275803 HWUSI-EAS168_0000:3:12:15589:10053/1	R1	-	+	-	+	0.187500	0.187500
SRR5239753.1278268 HWUSI-EAS168_0000:3:12:16044:3519/1	R1	-	+	-	+	0.300000	0.300000
SRR5239753.1281767 HWUSI-EAS168_0000:3:12:16661:17340/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1291681 HWUSI-EAS168_0000:3:12:18442:10223/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1296450 HWUSI-EAS168_0000:3:12:19307:17763/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1312999 HWUSI-EAS168_0000:3:13:3046:18175/1	R1	-	+	-	+	0.575758	0.575758
SRR5239753.1330204 HWUSI-EAS168_0000:3:13:6341:12890/1	R1	-	+	-	+	0.337662	0.337662
SRR5239753.1331879 HWUSI-EAS168_0000:3:13:6661:2188/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1333067 HWUSI-EAS168_0000:3:13:6881:4566/1	R1	-	+	-	+	0.196970	0.196970
SRR5239753.1334780 HWUSI-EAS168_0000:3:13:7196:14118/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1335266 HWUSI-EAS168_0000:3:13:7290:1815/1	R1	-	+	-	+	0.575758	0.575758
SRR5239753.1341950 HWUSI-EAS168_0000:3:13:8529:19767/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1344477 HWUSI-EAS168_0000:3:13:8995:6563/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1345873 HWUSI-EAS168_0000:3:13:9266:12974/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1352302 HWUSI-EAS168_0000:3:13:10460:13926/1	R1	-	+	-	+	0.602740	0.602740
SRR5239753.1352348 HWUSI-EAS168_0000:3:13:10467:6294/1	R1	-	+	-	+	0.108108	0.108108
SRR5239753.1353094 HWUSI-EAS168_0000:3:13:10601:14882/1	R1	-	+	-	+	0.378378	0.378378
SRR5239753.1358362 HWUSI-EAS168_0000:3:13:11557:17371/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.1358698 HWUSI-EAS168_0000:3:13:11621:20007/1	R1	-	+	-	+	0.103896	0.103896
SRR5239753.1360213 HWUSI-EAS168_0000:3:13:11900:2629/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1361926 HWUSI-EAS168_0000:3:13:12205:7516/1	R1	-	+	-	+	0.178082	0.178082
SRR5239753.1365994 HWUSI-EAS168_0000:3:13:12928:8756/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1371556 HWUSI-EAS168_0000:3:13:13941:14411/1	R1	-	+	-	+	0.616438	0.616438
SRR5239753.1371886 HWUSI-EAS168_0000:3:13:14004:4658/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1372770 HWUSI-EAS168_0000:3:13:14161:16778/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1380372 HWUSI-EAS168_0000:3:13:15511:16180/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.1380861 HWUSI-EAS168_0000:3:13:15604:8673/1	R1	-	+	-	+	0.258065	0.258065
SRR5239753.1384039 HWUSI-EAS168_0000:3:13:16174:2757/1	R1	-	+	-	+	0.692308	0.692308
SRR5239753.1386535 HWUSI-EAS168_0000:3:13:16633:17854/1	R1	-	+	-	+	0.169014	0.169014
SRR5239753.1387904 HWUSI-EAS168_0000:3:13:16875:7047/1	R1	-	+	-	+	0.257576	0.257576
SRR5239753.1400494 HWUSI-EAS168_0000:3:13:19128:7628/1	R1	-	+	-	+	0.846154	0.846154
SRR5239753.1411326 HWUSI-EAS168_0000:3:14:1808:2662/1	R1	-	+	-	+	0.478873	0.478873
SRR5239753.1416715 HWUSI-EAS168_0000:3:14:2784:16753/1	R1	-	+	-	+	0.320000	0.320000
SRR5239753.1418409 HWUSI-EAS168_0000:3:14:3127:7710/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.1419636 HWUSI-EAS168_0000:3:14:3360:10040/1	R1	-	+	-	+	0.891892	0.891892
SRR5239753.1422502 HWUSI-EAS168_0000:3:14:3907:1250/1	R1	-	+	-	+	0.184615	0.184615
SRR5239753.1423741 HWUSI-EAS168_0000:3:14:4133:10374/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1425503 HWUSI-EAS168_0000:3:14:4454:8302/1	R1	-	+	-	+	0.746032	0.746032
SRR5239753.1426854 HWUSI-EAS168_0000:3:14:4706:2154/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.1428678 HWUSI-EAS168_0000:3:14:5041:8283/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1428796 HWUSI-EAS168_0000:3:14:5066:8606/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1429060 HWUSI-EAS168_0000:3:14:5109:2614/1	R1	-	+	-	+	0.457143	0.457143
SRR5239753.1429496 HWUSI-EAS168_0000:3:14:5190:18252/1	R1	-	+	-	+	0.766234	0.766234
SRR5239753.1434865 HWUSI-EAS168_0000:3:14:6211:19111/1	R1	-	+	-	+	0.903226	0.903226
SRR5239753.1435223 HWUSI-EAS168_0000:3:14:6277:8241/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1436223 HWUSI-EAS168_0000:3:14:6464:2687/1	R1	-	+	-	+	0.493151	0.493151
SRR5239753.1438349 HWUSI-EAS168_0000:3:14:6860:15482/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1444192 HWUSI-EAS168_0000:3:14:7938:12813/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1444555 HWUSI-EAS168_0000:3:14:8001:15268/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1445472 HWUSI-EAS168_0000:3:14:8164:4418/1	R1	-	+	-	+	0.514286	0.514286
SRR5239753.1446294 HWUSI-EAS168_0000:3:14:8312:7220/1	R1	-	+	-	+	0.295775	0.295775
SRR5239753.1447035 HWUSI-EAS168_0000:3:14:8440:18802/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1448760 HWUSI-EAS168_0000:3:14:8756:6318/1	R1	-	+	-	+	0.746269	0.746269
SRR5239753.1451348 HWUSI-EAS168_0000:3:14:9228:9254/1	R1	-	+	-	+	0.342466	0.342466
SRR5239753.1451706 HWUSI-EAS168_0000:3:14:9297:17236/1	R1	-	+	-	+	0.109589	0.109589
SRR5239753.1452119 HWUSI-EAS168_0000:3:14:9374:17224/1	R1	-	+	-	+	0.537313	0.537313
SRR5239753.1452285 HWUSI-EAS168_0000:3:14:9404:5416/1	R1	-	+	-	+	0.366197	0.366197
SRR5239753.1453012 HWUSI-EAS168_0000:3:14:9537:19712/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1458316 HWUSI-EAS168_0000:3:14:10511:5324/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1459110 HWUSI-EAS168_0000:3:14:10650:19412/1	R1	-	+	-	+	0.175676	0.175676
SRR5239753.1460129 HWUSI-EAS168_0000:3:14:10829:4814/1	R1	-	+	-	+	0.957746	0.957746
SRR5239753.1460206 HWUSI-EAS168_0000:3:14:10843:10369/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1465901 HWUSI-EAS168_0000:3:14:11886:7661/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.1467026 HWUSI-EAS168_0000:3:14:12101:1424/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1468317 HWUSI-EAS168_0000:3:14:12338:16007/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.1471213 HWUSI-EAS168_0000:3:14:12859:14852/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1471737 HWUSI-EAS168_0000:3:14:12951:1080/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1472288 HWUSI-EAS168_0000:3:14:13051:20316/1	R1	-	+	-	+	0.223881	0.223881
SRR5239753.1486284 HWUSI-EAS168_0000:3:14:15592:2735/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.1486425 HWUSI-EAS168_0000:3:14:15621:5361/1	R1	-	+	-	+	0.828571	0.828571
SRR5239753.1487584 HWUSI-EAS168_0000:3:14:15833:12136/1	R1	-	+	-	+	0.328767	0.328767
SRR5239753.1488801 HWUSI-EAS168_0000:3:14:16047:18329/1	R1	-	+	-	+	0.714286	0.714286
SRR5239753.1488854 HWUSI-EAS168_0000:3:14:16058:6751/1	R1	-	+	-	+	0.000000	0.000000
