2024-12-27T10:59:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061621.30526594 7001289F:109:CB97UANXX:1:2312:16423:71784/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.30526596 7001289F:109:CB97UANXX:1:2203:17027:58392/1	R1	+	-	+	-	0.924528	0.924528
ERR2061621.30526597 7001289F:109:CB97UANXX:1:2205:12826:9119/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.30526598 7001289F:109:CB97UANXX:1:1210:9733:59513/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.30526599 7001289F:109:CB97UANXX:1:1201:4767:35908/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.30526601 7001289F:109:CB97UANXX:1:1103:9585:75312/1	R1	+	-	+	-	0.753846	0.753846
ERR2061621.30526602 7001289F:109:CB97UANXX:1:1304:2111:52272/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526603 7001289F:109:CB97UANXX:1:2303:10080:15110/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526604 7001289F:109:CB97UANXX:1:2209:19580:55971/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526605 7001289F:109:CB97UANXX:1:2210:11270:45567/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526606 7001289F:109:CB97UANXX:1:2211:7585:47790/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526607 7001289F:109:CB97UANXX:1:2102:15597:17598/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526608 7001289F:109:CB97UANXX:1:2113:8876:96522/1	R1	+	-	+	-	0.528302	0.528302
ERR2061621.30526611 7001289F:109:CB97UANXX:1:1313:3253:3141/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.30526615 7001289F:109:CB97UANXX:1:1111:12683:70930/1	R1	+	-	+	-	0.544643	0.544643
ERR2061621.30526616 7001289F:109:CB97UANXX:1:1113:2916:60414/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526621 7001289F:109:CB97UANXX:1:2105:2037:10592/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526622 7001289F:109:CB97UANXX:1:2105:16107:27207/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526623 7001289F:109:CB97UANXX:1:1205:8354:40644/1	R1	-	+	-	+	0.409836	0.409836
ERR2061621.30526624 7001289F:109:CB97UANXX:1:2313:6572:87717/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526626 7001289F:109:CB97UANXX:1:2205:12124:98142/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526627 7001289F:109:CB97UANXX:1:2104:8242:3566/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.30526631 7001289F:109:CB97UANXX:1:2201:10222:10032/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526633 7001289F:109:CB97UANXX:1:1214:2907:21905/1	R1	+	-	+	-	0.417722	0.417722
ERR2061621.30526634 7001289F:109:CB97UANXX:1:2311:8395:33450/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526636 7001289F:109:CB97UANXX:1:2211:7641:36919/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526637 7001289F:109:CB97UANXX:1:2114:3077:27017/1	R1	+	-	+	-	0.570093	0.570093
ERR2061621.30526639 7001289F:109:CB97UANXX:1:1112:2798:70390/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.30526641 7001289F:109:CB97UANXX:1:1310:17314:36148/1	R1	+	-	+	-	0.509434	0.509434
ERR2061621.30526642 7001289F:109:CB97UANXX:1:1312:19414:38139/1	R1	+	-	+	-	0.550000	0.550000
ERR2061621.30526643 7001289F:109:CB97UANXX:1:2214:1588:14799/1	R1	+	-	+	-	0.531915	0.531915
ERR2061621.30526644 7001289F:109:CB97UANXX:1:1207:2604:55780/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.30526645 7001289F:109:CB97UANXX:1:1314:10012:53981/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526646 7001289F:109:CB97UANXX:1:1115:5800:9227/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526648 7001289F:109:CB97UANXX:1:2309:18184:91345/1	R1	-	+	-	+	0.604651	0.604651
ERR2061621.30526649 7001289F:109:CB97UANXX:1:1209:21181:99568/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526650 7001289F:109:CB97UANXX:1:1216:2712:66209/1	R1	+	-	+	-	0.417722	0.417722
ERR2061621.30526653 7001289F:109:CB97UANXX:1:1302:3025:6718/1	R1	+	-	+	-	0.657895	0.657895
ERR2061621.30526654 7001289F:109:CB97UANXX:1:2112:18138:99846/1	R1	-	+	-	+	0.860656	0.860656
ERR2061621.30526656 7001289F:109:CB97UANXX:1:1103:18532:17421/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526660 7001289F:109:CB97UANXX:1:1301:20910:70278/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.30526663 7001289F:109:CB97UANXX:1:2201:7647:76686/1	R1	-	+	-	+	0.083333	0.083333
ERR2061621.30526664 7001289F:109:CB97UANXX:1:1207:5749:19123/1	R1	+	-	+	-	0.830508	0.830508
ERR2061621.30526666 7001289F:109:CB97UANXX:1:1116:20958:4113/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526668 7001289F:109:CB97UANXX:1:2302:3885:95091/1	R1	+	-	+	-	0.760000	0.760000
ERR2061621.30526669 7001289F:109:CB97UANXX:1:2205:5092:15836/1	R1	+	-	+	-	0.816092	0.816092
ERR2061621.30526674 7001289F:109:CB97UANXX:1:1315:10691:95898/1	R1	+	-	+	-	0.657895	0.657895
ERR2061621.30526676 7001289F:109:CB97UANXX:1:2209:5762:70959/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526677 7001289F:109:CB97UANXX:1:2315:4600:37829/1	R1	+	-	+	-	0.365385	0.365385
ERR2061621.30526680 7001289F:109:CB97UANXX:1:2315:18166:61890/1	R1	-	+	-	+	0.090909	0.090909
ERR2061621.30526682 7001289F:109:CB97UANXX:1:1116:12892:62556/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526685 7001289F:109:CB97UANXX:1:1103:19689:47743/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526688 7001289F:109:CB97UANXX:1:1310:1797:21438/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526689 7001289F:109:CB97UANXX:1:2304:8449:40889/1	R1	-	+	-	+	0.106061	0.106061
ERR2061621.30526690 7001289F:109:CB97UANXX:1:1308:8881:81854/1	R1	+	-	+	-	0.657895	0.657895
ERR2061621.30526691 7001289F:109:CB97UANXX:1:1108:5352:42253/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526694 7001289F:109:CB97UANXX:1:2311:18380:76698/1	R1	-	+	-	+	0.087500	0.087500
ERR2061621.30526695 7001289F:109:CB97UANXX:1:2109:20289:68925/1	R1	+	-	+	-	0.205882	0.205882
ERR2061621.30526698 7001289F:109:CB97UANXX:1:2111:1972:37168/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526699 7001289F:109:CB97UANXX:1:1209:10243:42672/1	R1	+	-	+	-	0.690141	0.690141
ERR2061621.30526701 7001289F:109:CB97UANXX:1:1207:13360:16744/1	R1	+	-	+	-	0.598131	0.598131
ERR2061621.30526702 7001289F:109:CB97UANXX:1:1107:3790:50407/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526703 7001289F:109:CB97UANXX:1:1116:12194:31154/1	R1	-	+	-	+	0.260870	0.260870
ERR2061621.30526705 7001289F:109:CB97UANXX:1:1310:1975:25109/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526706 7001289F:109:CB97UANXX:1:1314:15908:52719/1	R1	-	+	-	+	0.222222	0.222222
ERR2061621.30526708 7001289F:109:CB97UANXX:1:1106:15413:7533/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.30526709 7001289F:109:CB97UANXX:1:2308:15250:66463/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.30526710 7001289F:109:CB97UANXX:1:1203:12993:94437/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.32494542 7001289F:109:CB97UANXX:1:1209:7499:45244/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.32501995 7001289F:109:CB97UANXX:1:2203:20130:85999/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.32617717 7001289F:109:CB97UANXX:1:2112:7985:72323/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33092760 7001289F:109:CB97UANXX:1:2205:15060:97868/1	R1	+	-	+	-	0.862069	0.862069
ERR2061621.33331345 7001289F:109:CB97UANXX:1:2101:6147:17256/1	R1	+	-	+	-	0.558824	0.558824
ERR2061621.33564310 7001289F:109:CB97UANXX:1:2106:14134:60353/1	R1	+	-	+	-	0.385321	0.385321
ERR2061621.33564311 7001289F:109:CB97UANXX:1:2311:14852:4340/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.33564314 7001289F:109:CB97UANXX:1:1212:16756:83237/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564315 7001289F:109:CB97UANXX:1:1207:9655:4366/1	R1	+	-	+	-	0.518868	0.518868
ERR2061621.33564316 7001289F:109:CB97UANXX:1:1114:7404:93190/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.33564317 7001289F:109:CB97UANXX:1:1308:11126:68960/1	R1	-	+	-	+	0.408000	0.408000
ERR2061621.33564319 7001289F:109:CB97UANXX:1:2210:21044:39520/1	R1	+	-	+	-	0.981308	0.981308
ERR2061621.33564320 7001289F:109:CB97UANXX:1:2212:6353:46182/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.33564321 7001289F:109:CB97UANXX:1:2212:19926:74055/1	R1	+	-	+	-	0.515789	0.515789
ERR2061621.33564324 7001289F:109:CB97UANXX:1:1301:9770:71886/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.33564325 7001289F:109:CB97UANXX:1:1316:10922:49132/1	R1	+	-	+	-	0.433628	0.433628
ERR2061621.33564328 7001289F:109:CB97UANXX:1:2203:11722:61111/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564329 7001289F:109:CB97UANXX:1:1109:13943:54401/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564330 7001289F:109:CB97UANXX:1:2215:20308:40407/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564331 7001289F:109:CB97UANXX:1:2114:4995:2777/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564333 7001289F:109:CB97UANXX:1:1311:20256:59850/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564334 7001289F:109:CB97UANXX:1:2108:6613:54675/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564335 7001289F:109:CB97UANXX:1:1314:5820:92216/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564336 7001289F:109:CB97UANXX:1:1307:6797:19469/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564339 7001289F:109:CB97UANXX:1:1113:17762:9666/1	R1	+	-	+	-	0.824074	0.824074
ERR2061621.33564341 7001289F:109:CB97UANXX:1:1114:12999:20119/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.33564342 7001289F:109:CB97UANXX:1:2307:6717:11262/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564345 7001289F:109:CB97UANXX:1:2315:5250:38842/1	R1	+	-	+	-	0.798165	0.798165
ERR2061621.33564348 7001289F:109:CB97UANXX:1:2206:15910:58511/1	R1	+	-	+	-	0.495327	0.495327
ERR2061621.33564349 7001289F:109:CB97UANXX:1:2116:8038:47774/1	R1	+	-	+	-	0.523364	0.523364
ERR2061621.33564351 7001289F:109:CB97UANXX:1:1107:13311:22827/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564353 7001289F:109:CB97UANXX:1:1107:4298:39232/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564355 7001289F:109:CB97UANXX:1:1105:6984:76093/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564356 7001289F:109:CB97UANXX:1:2310:10050:7586/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564357 7001289F:109:CB97UANXX:1:2315:11345:51050/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564359 7001289F:109:CB97UANXX:1:2314:8674:57702/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564361 7001289F:109:CB97UANXX:1:2213:8478:96989/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.33564362 7001289F:109:CB97UANXX:1:2216:4493:91959/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564365 7001289F:109:CB97UANXX:1:2104:7857:47010/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564368 7001289F:109:CB97UANXX:1:1302:18592:37638/1	R1	+	-	+	-	0.302752	0.302752
ERR2061621.33564369 7001289F:109:CB97UANXX:1:1303:5923:30713/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564372 7001289F:109:CB97UANXX:1:1202:3831:80581/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564378 7001289F:109:CB97UANXX:1:1207:2161:5882/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564381 7001289F:109:CB97UANXX:1:2310:15234:69458/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564382 7001289F:109:CB97UANXX:1:2203:6066:57900/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564383 7001289F:109:CB97UANXX:1:2206:20424:17419/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33564386 7001289F:109:CB97UANXX:1:1211:19536:26003/1	R1	+	-	+	-	0.550562	0.550562
ERR2061621.33564387 7001289F:109:CB97UANXX:1:1109:19465:77917/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564393 7001289F:109:CB97UANXX:1:1301:2895:25357/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564394 7001289F:109:CB97UANXX:1:1303:18295:71146/1	R1	+	-	+	-	0.457944	0.457944
ERR2061621.33564398 7001289F:109:CB97UANXX:1:2314:15119:22591/1	R1	+	-	+	-	0.417722	0.417722
ERR2061621.33564399 7001289F:109:CB97UANXX:1:2314:20381:63761/1	R1	+	-	+	-	0.590361	0.590361
ERR2061621.33564403 7001289F:109:CB97UANXX:1:1311:14155:99646/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564405 7001289F:109:CB97UANXX:1:2315:19904:36576/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.33564408 7001289F:109:CB97UANXX:1:1314:2080:21789/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564410 7001289F:109:CB97UANXX:1:2113:15872:73573/1	R1	+	-	+	-	0.458824	0.458824
ERR2061621.33564412 7001289F:109:CB97UANXX:1:2211:17284:14930/1	R1	+	-	+	-	0.714286	0.714286
ERR2061621.33564413 7001289F:109:CB97UANXX:1:2206:5775:58982/1	R1	+	-	+	-	0.603604	0.603604
ERR2061621.33564414 7001289F:109:CB97UANXX:1:2116:10898:16214/1	R1	+	-	+	-	0.609756	0.609756
ERR2061621.33564416 7001289F:109:CB97UANXX:1:1211:19247:72643/1	R1	+	-	+	-	0.387755	0.387755
ERR2061621.33564417 7001289F:109:CB97UANXX:1:1301:1702:9383/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564418 7001289F:109:CB97UANXX:1:2311:13427:48712/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564419 7001289F:109:CB97UANXX:1:1310:19250:31618/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564420 7001289F:109:CB97UANXX:1:1111:17241:28071/1	R1	+	-	+	-	0.531915	0.531915
ERR2061621.33564424 7001289F:109:CB97UANXX:1:2310:1430:20209/1	R1	+	-	+	-	0.485149	0.485149
ERR2061621.33564425 7001289F:109:CB97UANXX:1:2111:10106:10006/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564428 7001289F:109:CB97UANXX:1:1213:3706:19542/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564429 7001289F:109:CB97UANXX:1:2310:11254:92340/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564430 7001289F:109:CB97UANXX:1:2201:2274:71275/1	R1	-	+	-	+	0.072917	0.072917
ERR2061621.33564431 7001289F:109:CB97UANXX:1:1205:16960:42951/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564435 7001289F:109:CB97UANXX:1:2201:11530:69776/1	R1	+	-	+	-	0.531915	0.531915
ERR2061621.33564436 7001289F:109:CB97UANXX:1:2116:14894:100464/1	R1	-	+	-	+	0.063636	0.063636
ERR2061621.33564440 7001289F:109:CB97UANXX:1:1311:11424:64131/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564441 7001289F:109:CB97UANXX:1:2305:13323:65086/1	R1	+	-	+	-	0.844444	0.844444
ERR2061621.33564443 7001289F:109:CB97UANXX:1:2210:14258:76064/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564444 7001289F:109:CB97UANXX:1:1306:20442:34843/1	R1	+	-	+	-	0.500000	0.500000
ERR2061621.33564446 7001289F:109:CB97UANXX:1:2314:14341:19064/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564451 7001289F:109:CB97UANXX:1:1212:9941:57174/1	R1	-	+	-	+	0.086957	0.086957
ERR2061621.33564452 7001289F:109:CB97UANXX:1:2315:13087:63587/1	R1	-	+	-	+	0.064815	0.064815
ERR2061621.33564453 7001289F:109:CB97UANXX:1:1304:12793:88780/1	R1	-	+	-	+	0.072727	0.072727
ERR2061621.33564454 7001289F:109:CB97UANXX:1:2311:2928:60730/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564455 7001289F:109:CB97UANXX:1:2316:17376:45948/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564456 7001289F:109:CB97UANXX:1:2111:7023:67163/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564457 7001289F:109:CB97UANXX:1:2114:15131:43698/1	R1	+	-	+	-	0.540984	0.540984
ERR2061621.33564461 7001289F:109:CB97UANXX:1:2313:15255:81129/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564463 7001289F:109:CB97UANXX:1:1206:14216:21680/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564466 7001289F:109:CB97UANXX:1:1116:17389:59396/1	R1	-	+	-	+	0.532258	0.532258
ERR2061621.33564472 7001289F:109:CB97UANXX:1:1116:18189:50001/1	R1	-	+	-	+	0.151899	0.151899
ERR2061621.33564473 7001289F:109:CB97UANXX:1:1208:16435:5595/1	R1	+	-	+	-	0.657895	0.657895
ERR2061621.33564474 7001289F:109:CB97UANXX:1:1202:8716:6049/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564475 7001289F:109:CB97UANXX:1:1114:8035:71800/1	R1	+	-	+	-	0.452055	0.452055
ERR2061621.33564477 7001289F:109:CB97UANXX:1:1315:2594:45924/1	R1	+	-	+	-	0.753846	0.753846
ERR2061621.33564478 7001289F:109:CB97UANXX:1:1115:5783:18795/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564479 7001289F:109:CB97UANXX:1:2311:9198:97890/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564481 7001289F:109:CB97UANXX:1:1211:16843:45344/1	R1	-	+	-	+	0.116667	0.116667
ERR2061621.33564482 7001289F:109:CB97UANXX:1:1201:7963:68554/1	R1	+	-	+	-	0.767442	0.767442
ERR2061621.33564483 7001289F:109:CB97UANXX:1:2314:1865:57363/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564484 7001289F:109:CB97UANXX:1:1309:3867:9109/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564485 7001289F:109:CB97UANXX:1:2108:17171:40261/1	R1	-	+	-	+	0.166667	0.166667
ERR2061621.33564487 7001289F:109:CB97UANXX:1:1204:5677:86598/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564490 7001289F:109:CB97UANXX:1:1114:6242:65257/1	R1	-	+	-	+	0.000000	0.000000
ERR2061621.33564491 7001289F:109:CB97UANXX:1:2309:4711:75191/1	R1	-	+	-	+	0.118644	0.118644
ERR2061621.33564496 7001289F:109:CB97UANXX:1:1116:5599:99764/1	R1	+	-	+	-	0.600000	0.600000
ERR2061621.33564497 7001289F:109:CB97UANXX:1:2107:3302:60956/1	R1	-	+	-	+	0.109589	0.109589
ERR2061621.33564498 7001289F:109:CB97UANXX:1:2307:8580:68195/1	R1	-	+	-	+	0.117647	0.117647
ERR2061621.33564500 7001289F:109:CB97UANXX:1:1206:13110:76474/1	R1	+	-	+	-	0.924528	0.924528
ERR2061621.33564503 7001289F:109:CB97UANXX:1:2313:8839:60423/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564504 7001289F:109:CB97UANXX:1:1101:17223:10864/1	R1	-	+	-	+	0.145833	0.145833
ERR2061621.33564505 7001289F:109:CB97UANXX:1:2202:12005:77689/1	R1	+	-	+	-	0.924528	0.924528
ERR2061621.33564506 7001289F:109:CB97UANXX:1:1306:4853:29604/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33564507 7001289F:109:CB97UANXX:1:2116:7544:7079/1	R1	-	+	-	+	0.500000	0.500000
ERR2061621.33745640 7001289F:109:CB97UANXX:1:1309:2525:58229/1	R1	+	-	+	-	0.515789	0.515789
ERR2061621.33745657 7001289F:109:CB97UANXX:1:2116:6914:67860/1	R1	+	-	+	-	0.471698	0.471698
ERR2061621.33745770 7001289F:109:CB97UANXX:1:1116:10956:40940/1	R1	+	-	+	-	0.924528	0.924528
ERR2061621.33746099 7001289F:109:CB97UANXX:1:2210:9957:18223/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.33746142 7001289F:109:CB97UANXX:1:1304:17350:98782/1	R1	+	-	+	-	0.345455	0.345455
ERR2061621.33746162 7001289F:109:CB97UANXX:1:1206:20648:53500/1	R1	+	-	+	-	0.366972	0.366972
ERR2061621.33746163 7001289F:109:CB97UANXX:1:1206:7767:91178/1	R1	+	-	+	-	0.446429	0.446429
ERR2061621.33746166 7001289F:109:CB97UANXX:1:2304:5494:54370/1	R1	-	+	-	+	0.571429	0.571429
ERR2061621.33746197 7001289F:109:CB97UANXX:1:2315:19057:50417/1	R1	+	-	+	-	0.000000	0.000000
ERR2061621.34845286 7001289F:109:CB97UANXX:1:2116:3791:83990/1	R1	+	-	+	-	0.709677	0.709677
ERR2061621.35482467 7001289F:109:CB97UANXX:1:1107:6845:93503/1	R1	-	+	-	+	0.950000	0.950000
ERR2061621.35619873 7001289F:109:CB97UANXX:1:2310:15018:9898/1	R1	+	-	+	-	0.911504	0.911504
ERR2061621.36836447 7001289F:109:CB97UANXX:1:2113:3800:32979/1	R1	-	+	-	+	0.950000	0.950000
ERR2061621.37029360 7001289F:109:CB97UANXX:1:2104:8752:86056/1	R1	-	+	-	+	0.526316	0.526316
ERR2061621.38391011 7001289F:109:CB97UANXX:1:1215:5790:75847/1	R1	-	+	-	+	1.000000	1.000000
ERR2061621.38478569 7001289F:109:CB97UANXX:1:1308:15151:66177/1	R1	-	+	-	+	0.894737	0.894737
ERR2061621.38767544 7001289F:109:CB97UANXX:1:1206:5797:26160/1	R1	-	+	-	+	1.000000	1.000000
ERR2061621.39355241 7001289F:109:CB97UANXX:1:1116:5704:52556/1	R1	-	+	-	+	0.904762	0.904762
