2022-07-19T14:17:42
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.5141759 7001289F:103:C9WFLANXX:3:2215:17305:50048/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141760 7001289F:103:C9WFLANXX:3:2213:2044:4282/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141761 7001289F:103:C9WFLANXX:3:2216:20572:67787/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141762 7001289F:103:C9WFLANXX:3:2114:2179:10275/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141763 7001289F:103:C9WFLANXX:3:2208:14043:67736/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141764 7001289F:103:C9WFLANXX:3:2106:3408:40622/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141765 7001289F:103:C9WFLANXX:3:1303:14585:20519/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141766 7001289F:103:C9WFLANXX:3:1111:17308:90786/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141767 7001289F:103:C9WFLANXX:3:1115:4712:60366/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141768 7001289F:103:C9WFLANXX:4:2307:13545:82039/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141769 7001289F:103:C9WFLANXX:4:2302:5309:77098/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141770 7001289F:103:C9WFLANXX:4:2301:20148:78614/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141771 7001289F:103:C9WFLANXX:4:2214:20188:32826/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141772 7001289F:103:C9WFLANXX:4:2215:21180:41539/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141773 7001289F:103:C9WFLANXX:4:2207:4851:99851/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141774 7001289F:103:C9WFLANXX:4:2115:17910:63683/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141775 7001289F:103:C9WFLANXX:4:2101:8173:61616/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141776 7001289F:103:C9WFLANXX:4:1309:1937:19225/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141777 7001289F:103:C9WFLANXX:4:1303:12446:35289/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141778 7001289F:103:C9WFLANXX:4:1303:16669:54861/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141779 7001289F:103:C9WFLANXX:4:1302:13020:42733/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141780 7001289F:103:C9WFLANXX:4:1315:7152:55512/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141781 7001289F:103:C9WFLANXX:4:1210:16481:16217/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141782 7001289F:103:C9WFLANXX:4:1210:8299:74403/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141783 7001289F:103:C9WFLANXX:4:1210:1797:89945/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141784 7001289F:103:C9WFLANXX:4:1312:18530:76054/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141785 7001289F:103:C9WFLANXX:4:1213:7370:44027/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141786 7001289F:103:C9WFLANXX:4:1206:12784:49792/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141787 7001289F:103:C9WFLANXX:4:1103:14149:69735/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141788 7001289F:103:C9WFLANXX:4:1101:19920:72264/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141789 7001289F:103:C9WFLANXX:4:1112:15245:70822/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141790 7001289F:103:C9WFLANXX:3:2110:14055:80725/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.5141791 7001289F:103:C9WFLANXX:3:2105:4021:11816/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.5141792 7001289F:103:C9WFLANXX:3:1103:2312:94838/1	R1	+	-	-	-	0.485149	-
ERR2061611.5141793 7001289F:103:C9WFLANXX:3:2206:11454:38437/1	R1	+	-	-	-	0.515789	-
ERR2061611.5141794 7001289F:103:C9WFLANXX:3:2216:20182:34768/2	R2	-	-	+	-	-	0.636364
ERR2061611.5141795 7001289F:103:C9WFLANXX:3:2207:21124:56849/1	R1	+	-	-	-	0.550562	-
ERR2061611.5141796 7001289F:103:C9WFLANXX:3:2205:21110:84333/1	R1	+	-	-	-	0.457944	-
ERR2061611.5141797 7001289F:103:C9WFLANXX:3:2103:17874:38371/1	R1	+	-	-	-	0.485149	-
ERR2061611.5141798 7001289F:103:C9WFLANXX:3:1215:14258:21729/1	R1	+	-	-	-	0.590361	-
ERR2061611.5141799 7001289F:103:C9WFLANXX:3:1216:11826:81460/2	R2	-	-	+	-	-	0.854167
ERR2061611.5141800 7001289F:103:C9WFLANXX:4:2315:6678:14112/1	R1	+	-	-	-	0.457944	-
ERR2061611.5141801 7001289F:103:C9WFLANXX:4:2310:8479:99927/2	R2	-	-	+	-	-	0.457944
ERR2061611.5141802 7001289F:103:C9WFLANXX:4:2305:18361:29954/1	R1	+	-	-	-	0.564356	-
ERR2061611.5141803 7001289F:103:C9WFLANXX:4:2308:15820:10271/1	R1	+	-	-	-	0.515789	-
ERR2061611.5141804 7001289F:103:C9WFLANXX:4:2312:8309:29729/2	R2	-	-	+	-	-	0.570093
ERR2061611.5141805 7001289F:103:C9WFLANXX:4:2201:14568:88068/1	R1	+	-	-	-	0.636364	-
ERR2061611.5141806 7001289F:103:C9WFLANXX:4:2110:14731:79311/2	R2	-	-	+	-	-	0.875000
ERR2061611.5141807 7001289F:103:C9WFLANXX:4:2205:14160:31514/2	R2	-	-	+	-	-	0.433628
ERR2061611.5141808 7001289F:103:C9WFLANXX:4:2101:21204:75749/2	R2	-	-	+	-	-	0.433628
ERR2061611.5141809 7001289F:103:C9WFLANXX:4:2106:17417:73779/1	R1	+	-	-	-	0.753846	-
ERR2061611.5141810 7001289F:103:C9WFLANXX:4:1310:8021:73866/1	R1	+	-	-	-	0.759259	-
ERR2061611.5141811 7001289F:103:C9WFLANXX:4:1111:5114:77061/1	R1	+	-	-	-	0.457944	-
ERR2061611.5141812 7001289F:103:C9WFLANXX:4:1105:12926:30577/1	R1	+	-	-	-	0.433628	-
ERR2061611.5141813 7001289F:103:C9WFLANXX:4:1101:7096:24948/1	R1	+	-	-	-	0.433628	-
ERR2061611.5141814 7001289F:103:C9WFLANXX:3:2209:18588:83112/1	R1	+	-	-	-	0.446429	-
ERR2061611.5141815 7001289F:103:C9WFLANXX:3:2111:8651:6018/1	R1	+	-	-	-	0.714286	-
ERR2061611.5141816 7001289F:103:C9WFLANXX:3:2216:7871:98453/1	R1	+	-	-	-	0.657895	-
ERR2061611.5141817 7001289F:103:C9WFLANXX:3:2103:10602:40073/1	R1	+	-	-	-	0.775701	-
ERR2061611.5141818 7001289F:103:C9WFLANXX:3:1304:14822:63693/1	R1	+	-	-	-	0.446429	-
ERR2061611.5141819 7001289F:103:C9WFLANXX:3:1208:1334:42648/2	R2	-	-	+	-	-	0.471698
ERR2061611.5141820 7001289F:103:C9WFLANXX:4:2308:20999:89631/2	R2	-	-	+	-	-	0.446429
ERR2061611.5141821 7001289F:103:C9WFLANXX:4:2101:2047:70818/1	R1	+	-	-	-	0.446429	-
ERR2061611.5141822 7001289F:103:C9WFLANXX:4:1312:21029:79832/1	R1	+	-	-	-	0.657895	-
ERR2061611.5141823 7001289F:103:C9WFLANXX:4:1114:19917:81332/1	R1	+	-	-	-	0.821782	-
ERR2061611.5141824 7001289F:103:C9WFLANXX:3:1316:17185:24310/1	R1	+	-	-	+	0.734513	0.000000
ERR2061611.5141825 7001289F:103:C9WFLANXX:3:1206:11126:80764/1	R1	+	-	-	+	0.491071	0.000000
ERR2061611.5141827 7001289F:103:C9WFLANXX:4:2213:11069:34403/2	R2	-	-	+	-	-	0.413043
ERR2061611.5141829 7001289F:103:C9WFLANXX:4:1202:9932:69503/1	R1	+	-	-	-	0.413043	-
ERR2061611.5141831 7001289F:103:C9WFLANXX:4:2202:4485:85420/1	R1	+	-	-	+	0.433628	0.000000
ERR2061611.5141832 7001289F:103:C9WFLANXX:4:2208:2588:27412/1	R1	+	-	-	+	0.441860	0.000000
ERR2061611.5141833 7001289F:103:C9WFLANXX:3:1101:19686:13490/1	R1	+	-	-	-	0.362637	-
ERR2061611.5141834 7001289F:103:C9WFLANXX:4:1202:18387:45241/1	R1	-	+	+	-	0.476190	0.690141
ERR2061611.5141835 7001289F:103:C9WFLANXX:3:1106:2764:25574/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141836 7001289F:103:C9WFLANXX:3:1106:18302:92598/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141837 7001289F:103:C9WFLANXX:4:2213:10868:83193/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141838 7001289F:103:C9WFLANXX:4:1201:18755:15666/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141839 7001289F:103:C9WFLANXX:4:1101:9312:23741/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141840 7001289F:103:C9WFLANXX:3:2111:20836:49667/1	R1	+	-	-	+	0.452055	0.375000
ERR2061611.5141841 7001289F:103:C9WFLANXX:3:2103:14424:38249/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.5141842 7001289F:103:C9WFLANXX:4:1310:21205:64752/1	R1	+	-	-	-	0.515789	-
ERR2061611.5141843 7001289F:103:C9WFLANXX:4:1208:4927:46617/2	R2	-	-	+	-	-	0.830508
ERR2061611.5141844 7001289F:103:C9WFLANXX:3:1114:9278:12962/2	R2	-	-	+	-	-	0.609756
ERR2061611.5141845 7001289F:103:C9WFLANXX:4:1316:9621:34584/1	R1	+	-	-	-	0.657895	-
ERR2061611.5141846 7001289F:103:C9WFLANXX:4:1316:17903:80331/1	R1	+	-	-	-	0.547170	-
ERR2061611.5141847 7001289F:103:C9WFLANXX:4:1108:17249:67055/2	R2	-	-	+	-	-	0.781250
ERR2061611.5141848 7001289F:103:C9WFLANXX:3:2301:19409:50700/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.5141850 7001289F:103:C9WFLANXX:4:2114:13960:10472/1	R1	+	-	-	-	0.540984	-
ERR2061611.5141851 7001289F:103:C9WFLANXX:3:2309:8431:47890/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141852 7001289F:103:C9WFLANXX:3:2116:18620:3926/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141853 7001289F:103:C9WFLANXX:3:2307:16327:18419/1	R1	-	+	-	-	0.350000	-
ERR2061611.5141854 7001289F:103:C9WFLANXX:3:2116:1575:81549/1	R1	+	-	-	+	0.345455	0.000000
ERR2061611.5141856 7001289F:103:C9WFLANXX:3:1307:10088:69555/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.5141857 7001289F:103:C9WFLANXX:3:2307:20427:35355/2	R2	-	-	+	-	-	0.141026
ERR2061611.5141858 7001289F:103:C9WFLANXX:3:2105:12436:20761/2	R2	-	-	+	-	-	0.636364
ERR2061611.5141859 7001289F:103:C9WFLANXX:3:1305:12297:90068/2	R2	-	-	+	-	-	0.684211
ERR2061611.5141860 7001289F:103:C9WFLANXX:4:2109:13721:69262/2	R2	-	-	+	-	-	0.588785
ERR2061611.5141861 7001289F:103:C9WFLANXX:4:2307:14391:39089/1	R1	+	-	-	+	0.636364	0.000000
ERR2061611.5141862 7001289F:103:C9WFLANXX:4:1204:9954:23607/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141863 7001289F:103:C9WFLANXX:4:1206:10158:58541/1	R1	-	+	+	-	0.000000	0.515789
ERR2061611.5141866 7001289F:103:C9WFLANXX:3:2107:14061:31081/1	R1	+	-	-	+	0.763441	0.075472
ERR2061611.5141867 7001289F:103:C9WFLANXX:3:1208:12175:89894/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141868 7001289F:103:C9WFLANXX:4:1309:7962:15878/1	R1	-	+	+	-	0.066667	0.000000
ERR2061611.5141869 7001289F:103:C9WFLANXX:3:1116:4463:47656/1	R1	+	-	-	+	0.590361	0.000000
ERR2061611.5141871 7001289F:103:C9WFLANXX:4:2207:17196:86252/1	R1	+	-	-	+	0.446429	0.000000
ERR2061611.5141872 7001289F:103:C9WFLANXX:3:2311:18281:62602/2	R2	-	-	-	+	-	0.000000
ERR2061611.5141873 7001289F:103:C9WFLANXX:3:2207:18209:5748/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.5141879 7001289F:103:C9WFLANXX:3:1112:3403:2150/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141880 7001289F:103:C9WFLANXX:4:2205:5195:65715/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141881 7001289F:103:C9WFLANXX:4:1311:14175:59541/2	R2	-	-	+	-	-	0.000000
ERR2061611.5141882 7001289F:103:C9WFLANXX:4:1210:10095:46718/2	R2	-	-	+	-	-	0.550562
ERR2061611.5141883 7001289F:103:C9WFLANXX:4:1213:11288:68780/2	R2	-	-	+	-	-	0.609756
ERR2061611.5141887 7001289F:103:C9WFLANXX:3:1115:17992:34767/1	R1	+	-	-	+	0.000000	0.102041
ERR2061611.5141888 7001289F:103:C9WFLANXX:4:1305:17762:16852/2	R2	-	-	-	+	-	0.000000
ERR2061611.5141894 7001289F:103:C9WFLANXX:4:2104:8433:34248/1	R1	-	+	-	-	0.000000	-
ERR2061611.5141898 7001289F:103:C9WFLANXX:3:1215:3340:19701/1	R1	-	+	-	-	0.000000	-
ERR2061611.5141899 7001289F:103:C9WFLANXX:3:2208:3802:42331/1	R1	+	-	-	-	0.000000	-
ERR2061611.5141901 7001289F:103:C9WFLANXX:4:1316:7039:90517/2	R2	-	-	+	-	-	0.863636
ERR2061611.5141902 7001289F:103:C9WFLANXX:3:1214:8774:82754/1	R1	-	+	+	-	0.153846	0.891892
ERR2061611.5141903 7001289F:103:C9WFLANXX:4:2303:12702:41417/1	R1	-	+	+	-	0.000000	0.500000
ERR2061611.5141904 7001289F:103:C9WFLANXX:3:2203:2875:75977/2	R2	-	-	-	+	-	0.000000
ERR2061611.5141905 7001289F:103:C9WFLANXX:4:2302:6481:87357/1	R1	-	+	+	-	0.189873	0.727273
ERR2061611.5141910 7001289F:103:C9WFLANXX:3:1214:21302:35173/2	R2	-	-	-	+	-	0.000000
ERR2061611.5141912 7001289F:103:C9WFLANXX:4:2109:17716:40690/1	R1	+	-	-	-	0.830508	-
ERR2061611.5141914 7001289F:103:C9WFLANXX:3:1114:15541:72265/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.5141917 7001289F:103:C9WFLANXX:3:1309:5806:52746/2	R2	-	-	-	+	-	0.000000
ERR2061611.5141921 7001289F:103:C9WFLANXX:4:2216:14406:77937/1	R1	-	+	+	-	0.140000	0.000000
ERR2061611.5141926 7001289F:103:C9WFLANXX:3:1312:7563:8522/1	R1	+	-	-	-	0.767442	-
ERR2061611.5141928 7001289F:103:C9WFLANXX:3:1211:10734:65866/1	R1	+	-	-	+	0.734513	0.000000
ERR2061611.5170840 7001289F:103:C9WFLANXX:3:1313:5925:11827/1	R1	-	+	-	-	0.000000	-
ERR2061611.5170920 7001289F:103:C9WFLANXX:4:2310:10502:60778/1	R1	-	+	-	-	0.000000	-
ERR2061611.5170995 7001289F:103:C9WFLANXX:4:1310:13713:40886/1	R1	-	+	-	-	0.000000	-
ERR2061611.5172021 7001289F:103:C9WFLANXX:3:1314:4494:94312/1	R1	-	+	-	-	0.000000	-
ERR2061611.5209298 7001289F:103:C9WFLANXX:4:1310:8136:2084/1	R1	-	+	-	-	0.000000	-
ERR2061611.5242816 7001289F:103:C9WFLANXX:4:1307:13950:97473/2	R2	-	-	-	+	-	0.666667
ERR2061611.5242820 7001289F:103:C9WFLANXX:4:1207:20298:78505/2	R2	-	-	-	+	-	0.666667
ERR2061611.6199502 7001289F:103:C9WFLANXX:3:1211:18587:5435/1	R1	+	-	-	-	0.655738	-
ERR2061611.6379965 7001289F:103:C9WFLANXX:4:2101:8240:26995/1	R1	-	+	-	-	0.850000	-
ERR2061611.6620219 7001289F:103:C9WFLANXX:3:2316:16467:38619/1	R1	+	-	-	-	0.000000	-
ERR2061611.6620220 7001289F:103:C9WFLANXX:4:2113:4791:52038/1	R1	+	-	-	-	0.000000	-
ERR2061611.7325438 7001289F:103:C9WFLANXX:4:2203:20828:87942/2	R2	-	-	-	+	-	0.000000
ERR2061611.7384399 7001289F:103:C9WFLANXX:4:1115:4725:72051/1	R1	-	+	-	-	0.000000	-
ERR2061611.9223157 7001289F:103:C9WFLANXX:3:2308:12325:74804/1	R1	-	+	-	-	0.950000	-
ERR2061611.9448295 7001289F:103:C9WFLANXX:4:2310:20421:49841/2	R2	-	-	+	-	-	0.457944
ERR2061611.9874919 7001289F:103:C9WFLANXX:3:1310:20480:79392/1	R1	+	-	-	-	0.302752	-
ERR2061611.9945771 7001289F:103:C9WFLANXX:4:1313:17050:4513/2	R2	-	-	+	-	-	0.000000
ERR2061611.10126003 7001289F:103:C9WFLANXX:3:2209:8614:98030/1	R1	+	-	-	-	0.000000	-
ERR2061611.10621799 7001289F:103:C9WFLANXX:3:2109:20955:7291/1	R1	-	+	-	-	0.812500	-
ERR2061611.10621995 7001289F:103:C9WFLANXX:3:1203:11094:77998/2	R2	-	-	-	+	-	0.000000
ERR2061611.10622033 7001289F:103:C9WFLANXX:3:1304:15010:79842/2	R2	-	-	-	+	-	0.000000
ERR2061611.10622351 7001289F:103:C9WFLANXX:4:2105:11702:11016/2	R2	-	-	-	+	-	0.000000
ERR2061611.10622492 7001289F:103:C9WFLANXX:4:1111:15105:20106/2	R2	-	-	-	+	-	0.000000
ERR2061611.10622590 7001289F:103:C9WFLANXX:4:1105:10173:15044/2	R2	-	-	-	+	-	0.000000
ERR2061611.10623313 7001289F:103:C9WFLANXX:3:1109:3658:62116/2	R2	-	-	+	-	-	0.471698
ERR2061611.10752461 7001289F:103:C9WFLANXX:3:1103:1770:43775/1	R1	+	-	-	-	0.471698	-
ERR2061611.10752462 7001289F:103:C9WFLANXX:3:2112:8644:88057/2	R2	-	-	+	-	-	0.513514
ERR2061611.10752463 7001289F:103:C9WFLANXX:4:2301:7248:67884/1	R1	+	-	-	-	0.340206	-
ERR2061611.10752465 7001289F:103:C9WFLANXX:4:2215:16798:46781/1	R1	+	-	-	-	0.518868	-
ERR2061611.10752466 7001289F:103:C9WFLANXX:4:1208:10671:79585/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752467 7001289F:103:C9WFLANXX:3:2208:12720:6615/1	R1	-	+	-	-	0.787879	-
ERR2061611.10752468 7001289F:103:C9WFLANXX:3:1106:10709:69500/2	R2	-	-	+	-	-	0.714286
ERR2061611.10752469 7001289F:103:C9WFLANXX:3:1108:6485:60332/1	R1	+	-	-	-	0.603175	-
ERR2061611.10752470 7001289F:103:C9WFLANXX:3:1108:12249:89954/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752471 7001289F:103:C9WFLANXX:3:2315:16506:53703/2	R2	-	-	+	-	-	0.417722
ERR2061611.10752472 7001289F:103:C9WFLANXX:3:2106:6160:97930/2	R2	-	-	+	-	-	0.446429
ERR2061611.10752473 7001289F:103:C9WFLANXX:3:1110:9035:72345/2	R2	-	-	+	-	-	0.714286
ERR2061611.10752474 7001289F:103:C9WFLANXX:3:1212:17719:48264/2	R2	-	-	+	-	-	0.750000
ERR2061611.10752475 7001289F:103:C9WFLANXX:4:2307:18482:43591/2	R2	-	-	+	-	-	0.391753
ERR2061611.10752476 7001289F:103:C9WFLANXX:4:2205:20809:65347/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752478 7001289F:103:C9WFLANXX:4:2106:18605:56929/2	R2	-	-	+	-	-	0.365385
ERR2061611.10752479 7001289F:103:C9WFLANXX:4:1301:3076:65591/1	R1	+	-	-	-	0.457944	-
ERR2061611.10752480 7001289F:103:C9WFLANXX:3:2102:17232:37685/2	R2	-	-	+	-	-	0.452055
ERR2061611.10752481 7001289F:103:C9WFLANXX:4:2301:11794:24756/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752482 7001289F:103:C9WFLANXX:3:1102:16053:87978/1	R1	-	+	+	-	0.086957	0.492537
ERR2061611.10752483 7001289F:103:C9WFLANXX:3:1307:8185:43589/1	R1	+	-	-	-	0.636364	-
ERR2061611.10752484 7001289F:103:C9WFLANXX:4:2312:1893:95521/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752485 7001289F:103:C9WFLANXX:4:1308:7027:100588/1	R1	-	+	+	-	0.000000	0.946667
ERR2061611.10752486 7001289F:103:C9WFLANXX:3:2210:3259:71328/1	R1	+	-	-	-	0.446429	-
ERR2061611.10752487 7001289F:103:C9WFLANXX:3:2305:11333:29505/2	R2	-	-	+	-	-	0.446429
ERR2061611.10752489 7001289F:103:C9WFLANXX:3:1316:4066:48898/1	R1	+	-	-	-	0.446429	-
ERR2061611.10752490 7001289F:103:C9WFLANXX:3:1208:3750:24580/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752491 7001289F:103:C9WFLANXX:4:2206:8574:39855/1	R1	+	-	-	-	0.446429	-
ERR2061611.10752492 7001289F:103:C9WFLANXX:4:1302:20494:35747/2	R2	-	-	+	-	-	0.446429
ERR2061611.10752493 7001289F:103:C9WFLANXX:3:1102:15020:28410/2	R2	-	-	+	-	-	0.433628
ERR2061611.10752494 7001289F:103:C9WFLANXX:3:2105:15928:93431/2	R2	-	-	+	-	-	0.568182
ERR2061611.10752495 7001289F:103:C9WFLANXX:3:2105:16322:95083/1	R1	+	-	-	-	0.873684	-
ERR2061611.10752496 7001289F:103:C9WFLANXX:3:1210:10401:20836/1	R1	+	-	-	-	0.609756	-
ERR2061611.10752497 7001289F:103:C9WFLANXX:3:1214:6585:54711/1	R1	+	-	-	-	0.433628	-
ERR2061611.10752498 7001289F:103:C9WFLANXX:4:2115:18261:10634/2	R2	-	-	+	-	-	0.433628
ERR2061611.10752499 7001289F:103:C9WFLANXX:4:2115:19186:72138/2	R2	-	-	+	-	-	0.433628
ERR2061611.10752500 7001289F:103:C9WFLANXX:4:2112:12282:43578/2	R2	-	-	+	-	-	0.446429
ERR2061611.10752501 7001289F:103:C9WFLANXX:4:1313:20258:96333/2	R2	-	-	+	-	-	0.446429
ERR2061611.10752502 7001289F:103:C9WFLANXX:4:1307:18462:25191/1	R1	+	-	-	-	0.433628	-
ERR2061611.10752503 7001289F:103:C9WFLANXX:4:1105:15363:2629/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752504 7001289F:103:C9WFLANXX:3:1107:20276:94792/2	R2	-	-	+	-	-	0.657895
ERR2061611.10752505 7001289F:103:C9WFLANXX:3:2302:15233:87465/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752506 7001289F:103:C9WFLANXX:3:2307:10655:45031/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752507 7001289F:103:C9WFLANXX:3:2206:20913:8823/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752508 7001289F:103:C9WFLANXX:3:1310:16911:93350/1	R1	+	-	-	-	0.457944	-
ERR2061611.10752509 7001289F:103:C9WFLANXX:3:1315:17421:62834/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752510 7001289F:103:C9WFLANXX:3:1202:20562:74232/1	R1	+	-	-	-	0.639640	-
ERR2061611.10752511 7001289F:103:C9WFLANXX:3:1202:14711:91424/1	R1	+	-	-	-	0.821782	-
ERR2061611.10752512 7001289F:103:C9WFLANXX:3:1312:12480:46960/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752513 7001289F:103:C9WFLANXX:3:1206:13826:94529/1	R1	+	-	-	-	0.471698	-
ERR2061611.10752514 7001289F:103:C9WFLANXX:3:1110:13560:85671/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752515 7001289F:103:C9WFLANXX:3:1116:6397:84416/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752516 7001289F:103:C9WFLANXX:3:1112:9888:28550/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752517 7001289F:103:C9WFLANXX:4:2306:20004:78697/1	R1	+	-	-	-	0.759259	-
ERR2061611.10752518 7001289F:103:C9WFLANXX:4:2110:10854:35795/2	R2	-	-	+	-	-	0.457944
ERR2061611.10752519 7001289F:103:C9WFLANXX:4:2102:14486:20140/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752520 7001289F:103:C9WFLANXX:4:2102:16458:55599/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752521 7001289F:103:C9WFLANXX:4:2204:2257:97495/1	R1	+	-	-	-	0.657895	-
ERR2061611.10752522 7001289F:103:C9WFLANXX:4:1302:14925:59117/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752523 7001289F:103:C9WFLANXX:4:1313:18908:39025/2	R2	-	-	+	-	-	0.457944
ERR2061611.10752524 7001289F:103:C9WFLANXX:4:1114:8281:23014/1	R1	+	-	-	-	0.457944	-
ERR2061611.10752525 7001289F:103:C9WFLANXX:4:1208:4519:3823/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752526 7001289F:103:C9WFLANXX:4:1208:10217:20590/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752527 7001289F:103:C9WFLANXX:4:1204:14046:79786/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752528 7001289F:103:C9WFLANXX:4:1104:8019:88137/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752529 7001289F:103:C9WFLANXX:4:1316:7136:50136/1	R1	-	+	+	-	0.259259	0.785714
ERR2061611.10752530 7001289F:103:C9WFLANXX:3:2301:19517:17626/2	R2	-	-	+	-	-	0.302752
ERR2061611.10752531 7001289F:103:C9WFLANXX:3:2210:14557:86871/2	R2	-	-	+	-	-	0.471698
ERR2061611.10752532 7001289F:103:C9WFLANXX:3:2109:19304:53354/2	R2	-	-	+	-	-	0.000000
ERR2061611.10752533 7001289F:103:C9WFLANXX:3:1311:2213:9814/2	R2	-	-	+	-	-	0.775701
ERR2061611.10752534 7001289F:103:C9WFLANXX:3:1210:11317:62706/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752535 7001289F:103:C9WFLANXX:3:1305:15701:74953/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752536 7001289F:103:C9WFLANXX:3:1214:8175:90731/1	R1	+	-	-	-	0.518868	-
ERR2061611.10752537 7001289F:103:C9WFLANXX:4:2114:18693:45758/2	R2	-	-	+	-	-	0.550562
ERR2061611.10752538 7001289F:103:C9WFLANXX:4:2114:5483:90175/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752539 7001289F:103:C9WFLANXX:4:1115:15869:47771/1	R1	+	-	-	-	0.457944	-
ERR2061611.10752540 7001289F:103:C9WFLANXX:4:1116:18868:5238/2	R2	-	-	+	-	-	0.400000
ERR2061611.10752544 7001289F:103:C9WFLANXX:3:1107:13155:28416/1	R1	+	-	-	-	0.345455	-
ERR2061611.10752545 7001289F:103:C9WFLANXX:3:2210:7810:87841/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752546 7001289F:103:C9WFLANXX:3:2214:14306:46057/1	R1	+	-	-	-	0.000000	-
ERR2061611.10752548 7001289F:103:C9WFLANXX:4:2310:10150:57627/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.10752549 7001289F:103:C9WFLANXX:4:2306:3419:9847/1	R1	+	-	-	-	0.250000	-
ERR2061611.10752550 7001289F:103:C9WFLANXX:4:2104:8548:35355/2	R2	-	-	+	-	-	0.345455
ERR2061611.10752551 7001289F:103:C9WFLANXX:4:1201:14629:44924/1	R1	+	-	-	-	0.911111	-
