2022-07-13T14:54:37
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.5991225 7001289F:103:C9WFLANXX:3:2314:17191:66955/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991226 7001289F:103:C9WFLANXX:3:1305:12811:80987/1	R1	+	-	-	-	0.390909	-
ERR2061616.5991227 7001289F:103:C9WFLANXX:3:1116:7081:5926/2	R2	-	-	+	-	-	0.390909
ERR2061616.5991228 7001289F:103:C9WFLANXX:4:2313:15075:72366/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991229 7001289F:103:C9WFLANXX:4:2203:13053:58510/1	R1	+	-	-	-	0.345455	-
ERR2061616.5991230 7001289F:103:C9WFLANXX:4:1309:12121:96066/1	R1	+	-	-	-	0.345455	-
ERR2061616.5991231 7001289F:103:C9WFLANXX:4:1203:16883:57680/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991232 7001289F:103:C9WFLANXX:4:1103:4457:51466/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991233 7001289F:109:CB97UANXX:1:2210:5398:81657/1	R1	+	-	-	-	0.345455	-
ERR2061616.5991234 7001289F:109:CB97UANXX:1:2115:8391:7278/1	R1	+	-	-	-	0.345455	-
ERR2061616.5991235 7001289F:109:CB97UANXX:1:2208:14618:96746/2	R2	-	-	+	-	-	0.678571
ERR2061616.5991236 7001289F:109:CB97UANXX:1:2103:9644:61700/1	R1	+	-	-	-	0.345455	-
ERR2061616.5991237 7001289F:109:CB97UANXX:1:1305:19185:70481/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991238 7001289F:109:CB97UANXX:1:1316:9768:35067/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991239 7001289F:109:CB97UANXX:1:1207:12511:64045/2	R2	-	-	+	-	-	0.387755
ERR2061616.5991240 7001289F:109:CB97UANXX:1:1113:9976:92745/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991241 7001289F:109:CB97UANXX:1:1116:17486:74507/2	R2	-	-	+	-	-	0.612903
ERR2061616.5991242 7001289F:109:CB97UANXX:1:2311:9164:75319/1	R1	-	+	+	-	0.000000	0.345455
ERR2061616.5991243 7001289F:109:CB97UANXX:1:1109:10780:61960/1	R1	+	-	-	+	0.345455	0.000000
ERR2061616.5991244 7001289F:109:CB97UANXX:1:2103:2903:47973/1	R1	-	+	+	-	0.000000	0.345455
ERR2061616.5991245 7001289F:103:C9WFLANXX:3:1301:4667:16980/1	R1	+	-	-	-	0.302752	-
ERR2061616.5991246 7001289F:103:C9WFLANXX:4:2310:3802:72080/2	R2	-	-	+	-	-	0.302752
ERR2061616.5991247 7001289F:103:C9WFLANXX:4:1301:14729:66040/1	R1	+	-	-	-	0.302752	-
ERR2061616.5991248 7001289F:109:CB97UANXX:1:2309:4773:73827/2	R2	-	-	+	-	-	0.302752
ERR2061616.5991249 7001289F:109:CB97UANXX:1:2211:18678:70177/1	R1	+	-	-	-	0.302752	-
ERR2061616.5991250 7001289F:109:CB97UANXX:1:2214:14549:45220/1	R1	+	-	-	-	0.302752	-
ERR2061616.5991251 7001289F:109:CB97UANXX:1:1210:18308:95385/2	R2	-	-	+	-	-	0.302752
ERR2061616.5991252 7001289F:109:CB97UANXX:1:2209:12716:27154/1	R1	+	-	-	+	0.302752	0.000000
ERR2061616.5991253 7001289F:109:CB97UANXX:1:2212:18016:6210/1	R1	-	+	+	-	0.112903	0.302752
ERR2061616.5991254 7001289F:103:C9WFLANXX:3:2115:18192:93851/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991255 7001289F:103:C9WFLANXX:3:1308:3442:74848/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991256 7001289F:103:C9WFLANXX:4:1313:10395:11467/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991257 7001289F:103:C9WFLANXX:4:1313:2979:98190/1	R1	+	-	-	-	0.560748	-
ERR2061616.5991258 7001289F:103:C9WFLANXX:4:1214:3946:29652/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991259 7001289F:109:CB97UANXX:1:2206:20901:67545/2	R2	-	-	+	-	-	0.000000
ERR2061616.5991260 7001289F:109:CB97UANXX:1:2114:6119:55592/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991261 7001289F:109:CB97UANXX:1:1204:8947:91556/2	R2	-	-	+	-	-	0.000000
ERR2061616.5991262 7001289F:109:CB97UANXX:1:1203:7372:53728/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991263 7001289F:109:CB97UANXX:1:2301:3356:8551/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991264 7001289F:103:C9WFLANXX:3:2309:4457:73101/2	R2	-	-	+	-	-	0.759259
ERR2061616.5991265 7001289F:103:C9WFLANXX:3:2209:15128:84842/2	R2	-	-	+	-	-	0.578947
ERR2061616.5991266 7001289F:103:C9WFLANXX:3:2204:21124:23394/1	R1	+	-	-	-	0.433628	-
ERR2061616.5991267 7001289F:103:C9WFLANXX:3:1203:6677:15538/2	R2	-	-	+	-	-	0.433628
ERR2061616.5991268 7001289F:103:C9WFLANXX:4:2308:9704:91462/1	R1	+	-	-	-	0.485149	-
ERR2061616.5991269 7001289F:103:C9WFLANXX:4:2112:8279:7045/1	R1	+	-	-	-	0.477876	-
ERR2061616.5991270 7001289F:103:C9WFLANXX:4:1312:8341:8295/2	R2	-	-	+	-	-	0.485149
ERR2061616.5991271 7001289F:103:C9WFLANXX:4:1206:6071:65467/2	R2	-	-	+	-	-	0.486726
ERR2061616.5991272 7001289F:103:C9WFLANXX:4:1212:18498:34909/2	R2	-	-	+	-	-	0.457944
ERR2061616.5991273 7001289F:103:C9WFLANXX:4:1108:8733:34555/1	R1	+	-	-	-	0.457944	-
ERR2061616.5991274 7001289F:109:CB97UANXX:1:2206:12691:39656/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.5991275 7001289F:103:C9WFLANXX:3:2102:18666:38291/1	R1	+	-	-	-	0.446429	-
ERR2061616.5991276 7001289F:103:C9WFLANXX:4:2215:12342:25698/2	R2	-	-	+	-	-	0.471698
ERR2061616.5991277 7001289F:103:C9WFLANXX:4:1105:12433:26196/1	R1	+	-	-	-	0.471698	-
ERR2061616.5991278 7001289F:109:CB97UANXX:1:2206:3108:37855/2	R2	-	-	+	-	-	0.491071
ERR2061616.5991279 7001289F:109:CB97UANXX:1:2303:5179:16073/2	R2	-	-	+	-	-	0.446429
ERR2061616.5991280 7001289F:109:CB97UANXX:1:1115:4264:54151/1	R1	+	-	-	-	0.446429	-
ERR2061616.5991281 7001289F:109:CB97UANXX:1:2103:16721:51574/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.5991282 7001289F:109:CB97UANXX:1:1107:4362:15565/1	R1	+	-	-	-	0.000000	-
ERR2061616.5991283 7001289F:109:CB97UANXX:1:2109:5200:71417/2	R2	-	-	+	-	-	0.129032
ERR2061616.5991284 7001289F:109:CB97UANXX:1:1303:2141:6418/1	R1	+	-	-	+	0.000000	0.313559
ERR2061616.5991285 7001289F:109:CB97UANXX:1:2315:5002:93357/2	R2	-	-	+	-	-	0.471154
ERR2061616.5991286 7001289F:109:CB97UANXX:1:1311:12899:10720/2	R2	-	-	+	-	-	0.345455
ERR2061616.5991287 7001289F:109:CB97UANXX:1:2111:16894:20417/1	R1	+	-	-	+	0.446429	0.000000
ERR2061616.5991288 7001289F:109:CB97UANXX:1:1309:15971:9378/2	R2	-	-	+	-	-	0.302752
ERR2061616.5991289 7001289F:109:CB97UANXX:1:1207:14177:24293/1	R1	+	-	-	-	0.320388	-
ERR2061616.5991290 7001289F:103:C9WFLANXX:3:1302:20610:56995/1	R1	+	-	-	-	0.924528	-
ERR2061616.5991291 7001289F:109:CB97UANXX:1:1312:10191:75297/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.5991293 7001289F:109:CB97UANXX:1:1216:6750:62299/1	R1	-	+	+	-	0.000000	0.387755
ERR2061616.5991294 7001289F:109:CB97UANXX:1:1204:5110:27914/1	R1	-	+	+	-	0.000000	0.413043
ERR2061616.5991295 7001289F:109:CB97UANXX:1:2209:9676:93325/1	R1	-	+	+	-	0.000000	0.345455
ERR2061616.5991296 7001289F:109:CB97UANXX:1:2301:10661:83964/1	R1	+	-	-	+	0.568182	0.134328
ERR2061616.5991297 7001289F:103:C9WFLANXX:4:2303:11284:72418/1	R1	-	+	-	-	0.163265	-
ERR2061616.5991299 7001289F:109:CB97UANXX:1:2213:5684:79136/1	R1	+	-	-	+	0.753846	0.000000
ERR2061616.5991300 7001289F:103:C9WFLANXX:4:1116:1615:62113/1	R1	+	-	-	-	0.500000	-
ERR2061616.5991301 7001289F:109:CB97UANXX:1:2302:11147:61778/1	R1	+	-	-	+	0.452055	0.450820
ERR2061616.5991302 7001289F:109:CB97UANXX:1:1104:10977:87263/1	R1	-	+	+	-	0.129630	0.961538
ERR2061616.5991304 7001289F:109:CB97UANXX:1:1304:10889:40997/2	R2	-	-	+	-	-	0.657895
ERR2061616.5991305 7001289F:103:C9WFLANXX:3:1216:5652:49735/1	R1	+	-	-	+	0.433628	0.000000
ERR2061616.5991306 7001289F:103:C9WFLANXX:4:2102:12881:54525/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.5991307 7001289F:109:CB97UANXX:1:1116:9766:82369/2	R2	-	-	+	-	-	0.678571
ERR2061616.5991309 7001289F:109:CB97UANXX:1:2205:6959:38859/1	R1	-	+	+	-	0.089744	0.781250
ERR2061616.5991311 7001289F:109:CB97UANXX:1:2112:1619:95093/1	R1	-	+	+	-	0.000000	0.475000
ERR2061616.5991313 7001289F:109:CB97UANXX:1:1109:5393:76474/2	R2	-	-	+	-	-	0.767442
ERR2061616.5991314 7001289F:109:CB97UANXX:1:2205:9357:72131/1	R1	+	-	-	+	0.345455	0.000000
ERR2061616.5991315 7001289F:109:CB97UANXX:1:1312:15263:89875/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.5991316 7001289F:103:C9WFLANXX:3:2114:5594:100716/1	R1	+	-	-	-	0.830508	-
ERR2061616.5991317 7001289F:109:CB97UANXX:1:2101:15999:38357/1	R1	-	+	-	-	0.320000	-
ERR2061616.5991318 7001289F:109:CB97UANXX:1:2213:10936:62514/1	R1	-	+	+	-	0.000000	0.566038
ERR2061616.5991319 7001289F:109:CB97UANXX:1:2213:20005:33771/1	R1	+	-	-	+	0.504673	0.000000
ERR2061616.5991320 7001289F:109:CB97UANXX:1:2301:3821:74818/1	R1	+	-	-	-	0.446429	-
ERR2061616.5991321 7001289F:109:CB97UANXX:1:2301:16130:45766/1	R1	+	-	-	-	0.863636	-
ERR2061616.5991322 7001289F:109:CB97UANXX:1:1316:10114:61893/1	R1	+	-	-	+	0.446429	0.000000
ERR2061616.6033980 7001289F:103:C9WFLANXX:3:2107:5778:29444/1	R1	-	+	-	-	0.962963	-
ERR2061616.6034755 7001289F:109:CB97UANXX:1:1114:14086:26280/2	R2	-	-	-	+	-	0.000000
ERR2061616.6080553 7001289F:109:CB97UANXX:1:1215:6565:35843/1	R1	+	-	-	-	0.433628	-
ERR2061616.6174929 7001289F:109:CB97UANXX:1:1204:3556:82538/2	R2	-	-	-	+	-	0.962963
ERR2061616.6889815 7001289F:103:C9WFLANXX:3:1116:4047:90765/2	R2	-	-	-	+	-	0.097561
ERR2061616.7437773 7001289F:109:CB97UANXX:1:1101:14276:4776/2	R2	-	-	+	-	-	0.238095
ERR2061616.7733635 7001289F:109:CB97UANXX:1:2314:17213:63610/2	R2	-	-	+	-	-	0.238095
ERR2061616.7798200 7001289F:109:CB97UANXX:1:1108:8186:73657/2	R2	-	-	+	-	-	0.781250
ERR2061616.8162267 7001289F:109:CB97UANXX:1:1112:5491:63474/1	R1	-	+	-	-	0.904762	-
ERR2061616.8264122 7001289F:103:C9WFLANXX:3:1104:9623:51655/1	R1	-	+	-	-	0.476190	-
ERR2061616.8642198 7001289F:109:CB97UANXX:1:1102:6849:30182/1	R1	+	-	-	-	0.891892	-
ERR2061616.10234180 7001289F:109:CB97UANXX:1:2304:19707:61175/1	R1	+	-	-	-	0.390909	-
ERR2061616.11126003 7001289F:103:C9WFLANXX:4:2208:17261:13905/1	R1	+	-	-	-	0.417722	-
ERR2061616.11440048 7001289F:109:CB97UANXX:1:2203:18126:11783/2	R2	-	-	-	+	-	0.000000
ERR2061616.12606487 7001289F:103:C9WFLANXX:3:1102:1541:11873/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606488 7001289F:103:C9WFLANXX:3:2110:2277:21284/2	R2	-	-	+	-	-	0.413043
ERR2061616.12606489 7001289F:109:CB97UANXX:1:1108:3785:53452/1	R1	+	-	-	-	0.680000	-
ERR2061616.12606490 7001289F:109:CB97UANXX:1:1304:6921:61510/2	R2	-	-	+	-	-	0.862069
ERR2061616.12606491 7001289F:109:CB97UANXX:1:1305:4760:78668/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606492 7001289F:109:CB97UANXX:1:1203:14571:28502/2	R2	-	-	+	-	-	0.457944
ERR2061616.12606493 7001289F:109:CB97UANXX:1:2306:5926:8048/2	R2	-	-	+	-	-	0.500000
ERR2061616.12606494 7001289F:103:C9WFLANXX:3:1310:2174:54175/1	R1	+	-	-	-	0.400000	-
ERR2061616.12606495 7001289F:103:C9WFLANXX:3:1112:18356:92239/1	R1	+	-	-	-	0.433628	-
ERR2061616.12606496 7001289F:103:C9WFLANXX:4:1211:4660:67744/1	R1	+	-	-	-	0.045045	-
ERR2061616.12606497 7001289F:109:CB97UANXX:1:2212:12405:61249/2	R2	-	-	+	-	-	0.302752
ERR2061616.12606498 7001289F:109:CB97UANXX:1:1315:6370:77658/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606499 7001289F:109:CB97UANXX:1:1110:13765:17309/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606500 7001289F:109:CB97UANXX:1:1112:5733:43283/2	R2	-	-	+	-	-	0.471698
ERR2061616.12606501 7001289F:103:C9WFLANXX:3:2113:14317:45955/1	R1	+	-	-	-	0.600000	-
ERR2061616.12606502 7001289F:103:C9WFLANXX:3:2302:3520:39155/2	R2	-	-	+	-	-	0.607477
ERR2061616.12606503 7001289F:103:C9WFLANXX:4:2312:10259:21674/2	R2	-	-	+	-	-	0.320388
ERR2061616.12606504 7001289F:103:C9WFLANXX:4:2114:2960:84010/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606505 7001289F:103:C9WFLANXX:4:1206:10519:82422/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606506 7001289F:109:CB97UANXX:1:1104:7285:44615/1	R1	+	-	-	-	0.302752	-
ERR2061616.12606507 7001289F:109:CB97UANXX:1:1107:12639:56768/2	R2	-	-	+	-	-	0.446429
ERR2061616.12606508 7001289F:109:CB97UANXX:1:1105:5473:55838/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606509 7001289F:109:CB97UANXX:1:2310:10851:48004/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606510 7001289F:109:CB97UANXX:1:2310:10931:95825/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606511 7001289F:109:CB97UANXX:1:2216:12655:86288/2	R2	-	-	+	-	-	0.446429
ERR2061616.12606512 7001289F:109:CB97UANXX:1:1311:7683:77887/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606513 7001289F:109:CB97UANXX:1:1211:4962:69344/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606514 7001289F:109:CB97UANXX:1:2305:7628:72304/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606515 7001289F:103:C9WFLANXX:4:2105:5109:53868/1	R1	+	-	-	+	0.803922	0.000000
ERR2061616.12606516 7001289F:103:C9WFLANXX:3:2306:20911:30960/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606517 7001289F:103:C9WFLANXX:3:1302:5380:67746/2	R2	-	-	+	-	-	0.446429
ERR2061616.12606518 7001289F:103:C9WFLANXX:3:1213:10978:89610/1	R1	+	-	-	-	0.433628	-
ERR2061616.12606519 7001289F:103:C9WFLANXX:3:1116:13571:97729/1	R1	+	-	-	-	0.471698	-
ERR2061616.12606520 7001289F:109:CB97UANXX:1:2103:16033:56541/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606521 7001289F:109:CB97UANXX:1:1307:20921:11274/1	R1	+	-	-	-	0.074074	-
ERR2061616.12606522 7001289F:109:CB97UANXX:1:1203:8583:49129/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606523 7001289F:109:CB97UANXX:1:1216:4127:72322/1	R1	+	-	-	-	0.446429	-
ERR2061616.12606524 7001289F:103:C9WFLANXX:3:1102:15362:93455/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606525 7001289F:103:C9WFLANXX:3:1110:1280:10053/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606526 7001289F:103:C9WFLANXX:3:1113:11744:2291/2	R2	-	-	+	-	-	0.302752
ERR2061616.12606527 7001289F:103:C9WFLANXX:4:1210:15999:90877/1	R1	+	-	-	-	0.457944	-
ERR2061616.12606528 7001289F:109:CB97UANXX:1:1104:17403:97452/2	R2	-	-	+	-	-	0.457944
ERR2061616.12606529 7001289F:109:CB97UANXX:1:2316:20231:95407/1	R1	+	-	-	-	0.457944	-
ERR2061616.12606530 7001289F:109:CB97UANXX:1:2214:8189:17481/1	R1	+	-	-	-	0.457944	-
ERR2061616.12606531 7001289F:109:CB97UANXX:1:1206:3847:38183/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606532 7001289F:109:CB97UANXX:1:2306:3863:76231/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606533 7001289F:103:C9WFLANXX:3:1311:2835:66975/2	R2	-	-	+	-	-	0.524752
ERR2061616.12606534 7001289F:103:C9WFLANXX:3:1316:7758:83305/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606535 7001289F:103:C9WFLANXX:4:1111:15661:34485/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606536 7001289F:109:CB97UANXX:1:2209:19923:47631/1	R1	+	-	-	-	0.457944	-
ERR2061616.12606537 7001289F:109:CB97UANXX:1:2311:3108:43085/2	R2	-	-	+	-	-	0.457944
ERR2061616.12606538 7001289F:109:CB97UANXX:1:1311:4335:51642/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606539 7001289F:109:CB97UANXX:1:1305:5033:13451/2	R2	-	-	+	-	-	0.457944
ERR2061616.12606540 7001289F:109:CB97UANXX:1:1213:15697:38892/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606541 7001289F:109:CB97UANXX:1:1215:1456:62557/1	R1	+	-	-	-	0.457944	-
ERR2061616.12606542 7001289F:103:C9WFLANXX:4:2203:19629:83962/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.12606543 7001289F:103:C9WFLANXX:3:1102:19781:59203/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606544 7001289F:103:C9WFLANXX:3:2303:13917:99613/2	R2	-	-	+	-	-	0.365385
ERR2061616.12606545 7001289F:103:C9WFLANXX:3:2213:7515:56263/2	R2	-	-	+	-	-	0.302752
ERR2061616.12606546 7001289F:103:C9WFLANXX:3:2208:7248:3416/1	R1	+	-	-	-	0.345455	-
ERR2061616.12606547 7001289F:103:C9WFLANXX:3:2104:13806:28636/1	R1	+	-	-	-	0.345455	-
ERR2061616.12606548 7001289F:103:C9WFLANXX:3:1308:11698:99852/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606549 7001289F:103:C9WFLANXX:3:1112:13385:50272/2	R2	-	-	+	-	-	0.518868
ERR2061616.12606550 7001289F:103:C9WFLANXX:4:2311:15552:93595/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606551 7001289F:103:C9WFLANXX:4:2303:10515:44967/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606552 7001289F:103:C9WFLANXX:4:2301:3636:18460/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606553 7001289F:103:C9WFLANXX:4:2308:5503:88517/1	R1	+	-	-	-	0.345455	-
ERR2061616.12606554 7001289F:103:C9WFLANXX:4:1213:11632:43483/1	R1	+	-	-	-	0.345455	-
ERR2061616.12606555 7001289F:103:C9WFLANXX:4:1103:17476:64290/2	R2	-	-	+	-	-	0.471698
ERR2061616.12606556 7001289F:109:CB97UANXX:1:1104:14749:65333/1	R1	+	-	-	-	0.471698	-
ERR2061616.12606557 7001289F:109:CB97UANXX:1:2209:14979:8185/1	R1	+	-	-	+	0.457944	0.000000
ERR2061616.12606558 7001289F:109:CB97UANXX:1:2312:6554:47673/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606559 7001289F:109:CB97UANXX:1:2204:14592:66657/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606560 7001289F:109:CB97UANXX:1:2203:5904:53138/1	R1	+	-	-	-	0.673469	-
ERR2061616.12606562 7001289F:109:CB97UANXX:1:2103:10125:36601/2	R2	-	-	+	-	-	0.345455
ERR2061616.12606563 7001289F:109:CB97UANXX:1:1301:10932:7164/1	R1	-	+	+	-	0.000000	0.345455
ERR2061616.12606564 7001289F:109:CB97UANXX:1:1315:8420:62437/2	R2	-	-	+	-	-	0.471698
ERR2061616.12606566 7001289F:109:CB97UANXX:1:1213:18967:54737/2	R2	-	-	+	-	-	0.357798
ERR2061616.12606567 7001289F:109:CB97UANXX:1:1109:19454:5866/2	R2	-	-	+	-	-	0.400000
ERR2061616.12606568 7001289F:109:CB97UANXX:1:1110:19397:78268/1	R1	+	-	-	-	0.345455	-
ERR2061616.12606569 7001289F:109:CB97UANXX:1:2301:5357:75702/1	R1	+	-	-	-	0.302752	-
ERR2061616.12606570 7001289F:109:CB97UANXX:1:2301:12963:77052/2	R2	-	-	+	-	-	0.636364
ERR2061616.12606571 7001289F:109:CB97UANXX:1:1113:4393:51258/2	R2	-	-	+	-	-	0.302752
ERR2061616.12606572 7001289F:109:CB97UANXX:1:2201:16735:70437/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.12606573 7001289F:109:CB97UANXX:1:2316:2410:59156/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.12606574 7001289F:109:CB97UANXX:1:2105:15455:8871/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.12606575 7001289F:109:CB97UANXX:1:1301:15508:73818/1	R1	-	+	+	-	0.000000	0.457944
ERR2061616.12606576 7001289F:109:CB97UANXX:1:1209:9718:66654/1	R1	-	+	+	-	0.000000	0.471698
ERR2061616.12606577 7001289F:109:CB97UANXX:1:1303:1179:67108/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.12606578 7001289F:109:CB97UANXX:1:1115:17792:24351/1	R1	-	+	+	-	0.000000	0.345455
ERR2061616.12606579 7001289F:109:CB97UANXX:1:2305:15170:92340/1	R1	+	-	-	+	0.302752	0.056338
ERR2061616.12606580 7001289F:103:C9WFLANXX:3:1207:19951:96057/1	R1	+	-	-	-	0.690141	-
ERR2061616.12606581 7001289F:103:C9WFLANXX:3:2302:19398:85928/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606583 7001289F:109:CB97UANXX:1:1309:12063:81150/1	R1	+	-	-	-	0.500000	-
ERR2061616.12606584 7001289F:109:CB97UANXX:1:2312:18132:39792/1	R1	-	+	+	-	0.000000	0.457944
ERR2061616.12606585 7001289F:103:C9WFLANXX:3:2308:2280:15757/2	R2	-	-	+	-	-	0.509434
ERR2061616.12606586 7001289F:103:C9WFLANXX:4:1108:5343:46862/2	R2	-	-	-	+	-	0.000000
ERR2061616.12606587 7001289F:109:CB97UANXX:1:2214:17448:23945/2	R2	-	-	+	-	-	0.678571
ERR2061616.12606588 7001289F:109:CB97UANXX:1:2214:2538:76651/2	R2	-	-	+	-	-	0.961538
ERR2061616.12606589 7001289F:109:CB97UANXX:1:2203:17215:33415/2	R2	-	-	+	-	-	0.000000
ERR2061616.12606590 7001289F:109:CB97UANXX:1:2206:5460:96617/1	R1	+	-	-	+	0.446429	0.000000
ERR2061616.12606591 7001289F:109:CB97UANXX:1:2309:20748:60257/1	R1	-	+	+	-	0.000000	0.000000
ERR2061616.12606592 7001289F:109:CB97UANXX:1:1301:8463:26300/1	R1	-	+	+	-	0.000000	0.433628
ERR2061616.12606593 7001289F:109:CB97UANXX:1:1208:1374:53605/1	R1	+	-	-	+	0.387755	0.000000
ERR2061616.12606596 7001289F:109:CB97UANXX:1:2102:20100:47463/2	R2	-	-	+	-	-	0.814815
ERR2061616.12606597 7001289F:103:C9WFLANXX:4:1310:17451:47515/1	R1	+	-	-	-	0.612903	-
ERR2061616.12606599 7001289F:109:CB97UANXX:1:2312:14835:33451/1	R1	-	+	+	-	0.054054	0.452055
ERR2061616.12606600 7001289F:103:C9WFLANXX:4:2110:2351:63854/2	R2	-	-	+	-	-	0.441860
ERR2061616.12606601 7001289F:109:CB97UANXX:1:2103:9684:67799/1	R1	+	-	-	-	0.932584	-
ERR2061616.12606602 7001289F:109:CB97UANXX:1:2302:1924:79909/2	R2	-	-	-	+	-	0.000000
ERR2061616.12606603 7001289F:109:CB97UANXX:1:1302:12324:56813/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.12606604 7001289F:103:C9WFLANXX:3:1101:12798:29920/1	R1	+	-	-	-	0.387755	-
ERR2061616.12606605 7001289F:103:C9WFLANXX:3:2311:2613:79322/1	R1	+	-	-	-	0.400000	-
ERR2061616.12606606 7001289F:103:C9WFLANXX:3:2306:11495:75116/1	R1	+	-	-	-	0.961538	-
ERR2061616.12606607 7001289F:103:C9WFLANXX:4:2104:10572:66462/1	R1	+	-	-	-	0.000000	-
ERR2061616.12606608 7001289F:109:CB97UANXX:1:1105:11594:25969/2	R2	-	-	+	-	-	0.340206
ERR2061616.12606610 7001289F:109:CB97UANXX:1:2105:11327:96506/2	R2	-	-	+	-	-	0.924528
ERR2061616.12606611 7001289F:109:CB97UANXX:1:1212:4097:31449/1	R1	+	-	-	-	0.387755	-
ERR2061616.12606612 7001289F:109:CB97UANXX:1:1207:20341:93357/1	R1	+	-	-	+	0.302752	0.000000
ERR2061616.12606613 7001289F:109:CB97UANXX:1:1315:13997:45211/1	R1	+	-	-	+	0.441860	0.000000
ERR2061616.12606614 7001289F:109:CB97UANXX:1:1210:16069:49866/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.12606615 7001289F:103:C9WFLANXX:4:1205:1810:54138/1	R1	+	-	-	+	0.417722	0.000000
ERR2061616.12606616 7001289F:103:C9WFLANXX:3:1214:7237:69034/2	R2	-	-	+	-	-	0.500000
ERR2061616.12606617 7001289F:103:C9WFLANXX:4:1213:17757:84122/2	R2	-	-	+	-	-	0.531915
ERR2061616.12606618 7001289F:103:C9WFLANXX:3:2109:2824:71364/1	R1	-	+	+	-	0.000000	0.446429
ERR2061616.12606619 7001289F:109:CB97UANXX:1:2213:5338:72319/1	R1	+	-	-	+	0.000000	0.000000
ERR2061616.12606620 7001289F:109:CB97UANXX:1:1112:20065:82663/1	R1	+	-	-	+	0.515789	0.000000
ERR2061616.12606621 7001289F:109:CB97UANXX:1:2308:5791:15878/1	R1	-	+	+	-	0.000000	0.568182
ERR2061616.12606622 7001289F:103:C9WFLANXX:3:2313:14699:96992/2	R2	-	-	+	-	-	0.495327
ERR2061616.12606623 7001289F:103:C9WFLANXX:4:2306:13316:6144/1	R1	+	-	-	-	0.775701	-
ERR2061616.12606624 7001289F:103:C9WFLANXX:4:1206:2302:83559/2	R2	-	-	+	-	-	0.485149
ERR2061616.12606625 7001289F:109:CB97UANXX:1:1304:14850:37073/1	R1	+	-	-	+	0.000000	0.041322
ERR2061616.12606626 7001289F:109:CB97UANXX:1:1110:1361:73671/1	R1	-	+	+	-	0.050420	0.609756
