2024-12-26T16:48:27
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.20802120 7001289F:103:C9WFLANXX:3:2315:6189:53740/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.20802136 7001289F:103:C9WFLANXX:3:2306:12822:42994/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.20802256 7001289F:103:C9WFLANXX:3:2316:7277:76602/1	R1	+	-	+	-	0.714286	0.714286
ERR2061611.20802289 7001289F:103:C9WFLANXX:3:2214:10875:3569/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.20802431 7001289F:103:C9WFLANXX:3:2206:12104:20592/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20802675 7001289F:103:C9WFLANXX:3:2212:12263:47562/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.20802690 7001289F:103:C9WFLANXX:3:2101:3312:9487/1	R1	+	-	+	-	0.760000	0.760000
ERR2061611.20803108 7001289F:103:C9WFLANXX:3:2104:20455:55447/1	R1	+	-	+	-	0.636364	0.636364
ERR2061611.20803359 7001289F:103:C9WFLANXX:3:1304:4970:82446/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20803391 7001289F:103:C9WFLANXX:3:1216:8962:32634/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20803409 7001289F:103:C9WFLANXX:3:1207:5093:37087/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.20803452 7001289F:103:C9WFLANXX:3:1114:5755:91891/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.20803916 7001289F:103:C9WFLANXX:4:2211:11708:93431/1	R1	+	-	+	-	0.650602	0.650602
ERR2061611.20803924 7001289F:103:C9WFLANXX:4:2210:1502:61616/1	R1	+	-	+	-	0.452055	0.452055
ERR2061611.20804237 7001289F:103:C9WFLANXX:4:2114:13114:79809/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.20804608 7001289F:103:C9WFLANXX:4:1302:13982:63681/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20804907 7001289F:103:C9WFLANXX:4:1215:2432:71663/1	R1	+	-	+	-	0.714286	0.714286
ERR2061611.20805062 7001289F:103:C9WFLANXX:4:1114:1873:36604/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.20805132 7001289F:103:C9WFLANXX:4:1101:9633:6513/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.20805242 7001289F:103:C9WFLANXX:4:1107:1532:88791/1	R1	+	-	+	-	0.362637	0.362637
ERR2061611.20805285 7001289F:103:C9WFLANXX:4:1108:20453:53793/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.20823232 7001289F:103:C9WFLANXX:3:2205:8617:70027/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20823316 7001289F:103:C9WFLANXX:4:2213:20253:38226/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20824157 7001289F:103:C9WFLANXX:3:1311:9027:37116/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20825958 7001289F:103:C9WFLANXX:3:2211:2044:13060/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.20891232 7001289F:103:C9WFLANXX:3:2213:11434:90087/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.21417236 7001289F:103:C9WFLANXX:3:1212:4880:95104/1	R1	+	-	+	-	0.079365	0.079365
ERR2061611.22236510 7001289F:103:C9WFLANXX:3:1103:14375:52093/1	R1	+	-	+	-	0.540984	0.540984
ERR2061611.22236511 7001289F:103:C9WFLANXX:4:2214:15648:86746/1	R1	+	-	+	-	0.846154	0.846154
ERR2061611.22236512 7001289F:103:C9WFLANXX:3:2211:18954:72947/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.22236518 7001289F:103:C9WFLANXX:3:1312:10371:62639/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.22236519 7001289F:103:C9WFLANXX:3:1312:10918:82770/1	R1	+	-	+	-	0.477876	0.477876
ERR2061611.22236520 7001289F:103:C9WFLANXX:3:1116:14135:18353/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.22236522 7001289F:103:C9WFLANXX:4:2211:19077:73465/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.22236525 7001289F:103:C9WFLANXX:4:2107:9245:10354/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.22236527 7001289F:103:C9WFLANXX:3:2315:1773:52113/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.22236531 7001289F:103:C9WFLANXX:3:2111:13588:67703/1	R1	+	-	+	-	0.794118	0.794118
ERR2061611.22236535 7001289F:103:C9WFLANXX:3:1309:6613:36581/1	R1	+	-	+	-	0.365385	0.365385
ERR2061611.22236537 7001289F:103:C9WFLANXX:3:2104:11637:7781/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236539 7001289F:103:C9WFLANXX:3:1316:10520:82519/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.22236540 7001289F:103:C9WFLANXX:3:1213:5172:75901/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236543 7001289F:103:C9WFLANXX:4:2309:18365:44877/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.22236544 7001289F:103:C9WFLANXX:4:2203:18979:35694/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.22236550 7001289F:103:C9WFLANXX:4:1112:19584:14879/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236551 7001289F:103:C9WFLANXX:4:2213:20048:71418/1	R1	-	+	-	+	0.068182	0.068182
ERR2061611.22236552 7001289F:103:C9WFLANXX:4:1214:7425:93691/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236553 7001289F:103:C9WFLANXX:3:2302:16221:17131/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236554 7001289F:103:C9WFLANXX:3:2202:2144:24170/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.22236556 7001289F:103:C9WFLANXX:4:2116:1949:60782/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236557 7001289F:103:C9WFLANXX:4:1315:12517:43277/1	R1	+	-	+	-	0.690141	0.690141
ERR2061611.22236558 7001289F:103:C9WFLANXX:4:1307:13300:49923/1	R1	+	-	+	-	0.509434	0.509434
ERR2061611.22236560 7001289F:103:C9WFLANXX:4:1205:7432:90491/1	R1	+	-	+	-	0.417722	0.417722
ERR2061611.22236566 7001289F:103:C9WFLANXX:3:1108:14079:48773/1	R1	+	-	+	-	0.111111	0.111111
ERR2061611.22236569 7001289F:103:C9WFLANXX:3:2304:17382:95695/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236571 7001289F:103:C9WFLANXX:3:2108:17014:38750/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236572 7001289F:103:C9WFLANXX:3:1206:11155:46453/1	R1	+	-	+	-	0.636364	0.636364
ERR2061611.22236573 7001289F:103:C9WFLANXX:3:1111:5412:18940/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.22236579 7001289F:103:C9WFLANXX:4:2109:10654:45674/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.22236580 7001289F:103:C9WFLANXX:4:2114:13961:11110/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236581 7001289F:103:C9WFLANXX:4:2212:20950:93358/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.22236584 7001289F:103:C9WFLANXX:4:1215:18875:81778/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236585 7001289F:103:C9WFLANXX:4:1215:5728:100899/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236587 7001289F:103:C9WFLANXX:4:1304:1568:10522/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236588 7001289F:103:C9WFLANXX:4:1103:3884:88926/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236589 7001289F:103:C9WFLANXX:4:1107:5830:11043/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.22236591 7001289F:103:C9WFLANXX:3:2111:18030:53267/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236595 7001289F:103:C9WFLANXX:3:1202:3264:58729/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236596 7001289F:103:C9WFLANXX:4:2108:16280:88621/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236597 7001289F:103:C9WFLANXX:4:1106:14261:65986/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236598 7001289F:103:C9WFLANXX:3:1203:8711:25252/1	R1	+	-	+	-	0.714286	0.714286
ERR2061611.22236599 7001289F:103:C9WFLANXX:4:2116:2136:33494/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236604 7001289F:103:C9WFLANXX:4:1204:5814:78673/1	R1	+	-	+	-	0.714286	0.714286
ERR2061611.22236606 7001289F:103:C9WFLANXX:3:1314:13312:6671/1	R1	+	-	+	-	0.526786	0.526786
ERR2061611.22236607 7001289F:103:C9WFLANXX:4:1204:20619:78681/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236611 7001289F:103:C9WFLANXX:4:2110:14138:52073/1	R1	+	-	+	-	0.152778	0.152778
ERR2061611.22236613 7001289F:103:C9WFLANXX:3:2202:11358:48717/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236618 7001289F:103:C9WFLANXX:3:2314:4744:29872/1	R1	+	-	+	-	0.647727	0.647727
ERR2061611.22236621 7001289F:103:C9WFLANXX:3:1301:9825:25532/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236622 7001289F:103:C9WFLANXX:3:1112:14753:79344/1	R1	-	+	-	+	0.720588	0.720588
ERR2061611.22236626 7001289F:103:C9WFLANXX:4:1305:17449:81952/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236629 7001289F:103:C9WFLANXX:3:1203:10447:66248/1	R1	+	-	+	-	0.760000	0.760000
ERR2061611.22236633 7001289F:103:C9WFLANXX:4:2106:8923:64606/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.22236634 7001289F:103:C9WFLANXX:3:2203:11869:35605/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236635 7001289F:103:C9WFLANXX:3:1112:14191:76642/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236636 7001289F:103:C9WFLANXX:4:2314:2600:12612/1	R1	-	+	-	+	0.440678	0.440678
ERR2061611.22236637 7001289F:103:C9WFLANXX:3:1204:18723:84024/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.22236641 7001289F:103:C9WFLANXX:4:1209:6017:100310/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236642 7001289F:103:C9WFLANXX:3:1211:20105:5878/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236644 7001289F:103:C9WFLANXX:3:1305:19820:88695/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.22236647 7001289F:103:C9WFLANXX:4:2101:7283:18866/1	R1	+	-	+	-	0.600000	0.600000
ERR2061611.22236651 7001289F:103:C9WFLANXX:3:1303:16949:78121/1	R1	-	+	-	+	0.125000	0.125000
ERR2061611.22236653 7001289F:103:C9WFLANXX:4:1111:6669:92036/1	R1	+	-	+	-	0.961538	0.961538
ERR2061611.22236676 7001289F:103:C9WFLANXX:4:2313:7201:67934/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236679 7001289F:103:C9WFLANXX:3:2202:11146:11421/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22236680 7001289F:103:C9WFLANXX:4:2303:12882:39338/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.22236682 7001289F:103:C9WFLANXX:3:1105:5351:75774/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22259009 7001289F:103:C9WFLANXX:4:2205:6037:49373/1	R1	+	-	+	-	0.639640	0.639640
ERR2061611.22296521 7001289F:103:C9WFLANXX:4:1309:5051:78768/1	R1	+	-	+	-	0.320388	0.320388
ERR2061611.22892120 7001289F:103:C9WFLANXX:3:2116:15509:77666/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.22981716 7001289F:103:C9WFLANXX:3:2313:13834:45900/1	R1	+	-	+	-	0.388235	0.388235
ERR2061611.23058550 7001289F:103:C9WFLANXX:3:1214:6965:95840/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.23086292 7001289F:103:C9WFLANXX:3:1306:14188:100838/1	R1	-	+	-	+	0.885714	0.885714
ERR2061611.23453643 7001289F:103:C9WFLANXX:3:1315:2669:53445/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.24037146 7001289F:103:C9WFLANXX:3:1309:18447:91317/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.24101486 7001289F:103:C9WFLANXX:4:1208:7414:8383/1	R1	+	-	+	-	0.757576	0.757576
ERR2061611.24139687 7001289F:103:C9WFLANXX:4:2311:16080:43380/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.24934573 7001289F:103:C9WFLANXX:3:2104:15731:41090/1	R1	-	+	-	+	0.904762	0.904762
ERR2061611.24934631 7001289F:103:C9WFLANXX:4:1208:19853:66260/1	R1	-	+	-	+	0.950000	0.950000
ERR2061611.24934805 7001289F:103:C9WFLANXX:3:1206:8131:68661/1	R1	-	+	-	+	1.000000	1.000000
ERR2061611.25083972 7001289F:103:C9WFLANXX:3:1203:10348:4686/1	R1	+	-	+	-	0.911111	0.911111
ERR2061611.25168463 7001289F:103:C9WFLANXX:3:2214:14972:53494/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168465 7001289F:103:C9WFLANXX:3:1310:11820:54021/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168466 7001289F:103:C9WFLANXX:3:1115:6984:18940/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168467 7001289F:103:C9WFLANXX:4:2316:10998:24575/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168469 7001289F:103:C9WFLANXX:4:2214:5110:6326/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168470 7001289F:103:C9WFLANXX:4:1302:13688:34374/1	R1	+	-	+	-	0.452055	0.452055
ERR2061611.25168472 7001289F:103:C9WFLANXX:3:2301:6453:99709/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168476 7001289F:103:C9WFLANXX:3:1101:3516:62223/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168478 7001289F:103:C9WFLANXX:3:1106:9887:72442/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168480 7001289F:103:C9WFLANXX:3:1107:7434:81241/1	R1	+	-	+	-	0.971698	0.971698
ERR2061611.25168482 7001289F:103:C9WFLANXX:3:2310:14638:25900/1	R1	+	-	+	-	0.340206	0.340206
ERR2061611.25168483 7001289F:103:C9WFLANXX:3:2310:1916:83941/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168488 7001289F:103:C9WFLANXX:3:2303:3799:9277/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168489 7001289F:103:C9WFLANXX:3:2315:7818:39809/1	R1	+	-	+	-	0.558824	0.558824
ERR2061611.25168492 7001289F:103:C9WFLANXX:3:2313:15557:78678/1	R1	+	-	+	-	0.876543	0.876543
ERR2061611.25168498 7001289F:103:C9WFLANXX:3:2201:20983:57177/1	R1	+	-	+	-	0.387755	0.387755
ERR2061611.25168499 7001289F:103:C9WFLANXX:3:2111:15401:6592/1	R1	+	-	+	-	0.515789	0.515789
ERR2061611.25168500 7001289F:103:C9WFLANXX:3:2110:1846:63413/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168505 7001289F:103:C9WFLANXX:3:2212:7586:11623/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168506 7001289F:103:C9WFLANXX:3:2115:3265:64655/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168511 7001289F:103:C9WFLANXX:3:2204:10147:20458/1	R1	+	-	+	-	0.781250	0.781250
ERR2061611.25168512 7001289F:103:C9WFLANXX:3:2204:8914:29109/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.25168513 7001289F:103:C9WFLANXX:3:1309:12063:83867/1	R1	+	-	+	-	0.759259	0.759259
ERR2061611.25168514 7001289F:103:C9WFLANXX:3:1301:15001:99165/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168516 7001289F:103:C9WFLANXX:3:2104:2017:21397/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168525 7001289F:103:C9WFLANXX:3:1111:9109:96282/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.25168526 7001289F:103:C9WFLANXX:3:1110:17155:90041/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168527 7001289F:103:C9WFLANXX:3:1304:15006:93168/1	R1	+	-	+	-	0.441860	0.441860
ERR2061611.25168534 7001289F:103:C9WFLANXX:3:1112:4237:64717/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168535 7001289F:103:C9WFLANXX:4:2311:7574:76180/1	R1	+	-	+	-	0.550562	0.550562
ERR2061611.25168537 7001289F:103:C9WFLANXX:4:2315:6520:13725/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168538 7001289F:103:C9WFLANXX:4:2310:10802:81240/1	R1	+	-	+	-	0.528302	0.528302
ERR2061611.25168540 7001289F:103:C9WFLANXX:4:2313:19791:59878/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.25168542 7001289F:103:C9WFLANXX:4:2301:11249:5927/1	R1	+	-	+	-	0.510870	0.510870
ERR2061611.25168546 7001289F:103:C9WFLANXX:4:2211:5742:36304/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168550 7001289F:103:C9WFLANXX:4:2201:6511:85286/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.25168551 7001289F:103:C9WFLANXX:4:2213:9693:90330/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168554 7001289F:103:C9WFLANXX:4:2109:17009:9640/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168557 7001289F:103:C9WFLANXX:4:2114:3584:96438/1	R1	+	-	+	-	0.717391	0.717391
ERR2061611.25168558 7001289F:103:C9WFLANXX:4:2212:11971:63070/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168559 7001289F:103:C9WFLANXX:4:2212:5102:97690/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.25168560 7001289F:103:C9WFLANXX:4:2103:16809:58271/1	R1	+	-	+	-	0.564356	0.564356
ERR2061611.25168562 7001289F:103:C9WFLANXX:4:2113:15405:5659/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168563 7001289F:103:C9WFLANXX:4:2113:1822:91701/1	R1	+	-	+	-	0.302752	0.302752
ERR2061611.25168570 7001289F:103:C9WFLANXX:4:1210:5681:6260/1	R1	+	-	+	-	0.678571	0.678571
ERR2061611.25168573 7001289F:103:C9WFLANXX:4:1316:12664:16554/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168578 7001289F:103:C9WFLANXX:4:1202:17974:51147/1	R1	+	-	+	-	0.345455	0.345455
ERR2061611.25168579 7001289F:103:C9WFLANXX:4:1201:1529:57113/1	R1	+	-	+	-	0.441860	0.441860
ERR2061611.25168581 7001289F:103:C9WFLANXX:4:1110:6201:14586/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168582 7001289F:103:C9WFLANXX:4:1216:10973:64823/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.25168585 7001289F:103:C9WFLANXX:4:1114:2330:46345/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168586 7001289F:103:C9WFLANXX:4:1114:10846:70285/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168587 7001289F:103:C9WFLANXX:4:1103:5974:23660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168588 7001289F:103:C9WFLANXX:4:1103:10155:36649/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168590 7001289F:103:C9WFLANXX:4:1208:15355:45885/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168591 7001289F:103:C9WFLANXX:4:1115:7934:55169/1	R1	+	-	+	-	0.441860	0.441860
ERR2061611.25168594 7001289F:103:C9WFLANXX:4:1107:8068:17450/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168595 7001289F:103:C9WFLANXX:4:1108:19040:67327/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168596 7001289F:103:C9WFLANXX:3:2202:19913:28061/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168597 7001289F:103:C9WFLANXX:3:2109:3268:29189/1	R1	-	+	-	+	0.066667	0.066667
ERR2061611.25168598 7001289F:103:C9WFLANXX:3:2212:12665:2230/1	R1	+	-	+	-	0.862069	0.862069
ERR2061611.25168599 7001289F:103:C9WFLANXX:3:1311:20626:68994/1	R1	-	+	-	+	0.075269	0.075269
ERR2061611.25168600 7001289F:103:C9WFLANXX:3:2204:8003:24732/1	R1	-	+	-	+	0.109375	0.109375
ERR2061611.25168601 7001289F:103:C9WFLANXX:3:1313:9416:96606/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168602 7001289F:103:C9WFLANXX:3:1201:6438:4669/1	R1	-	+	-	+	0.072072	0.072072
ERR2061611.25168603 7001289F:103:C9WFLANXX:4:2306:4086:93405/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168604 7001289F:103:C9WFLANXX:4:2309:4989:75025/1	R1	-	+	-	+	0.089744	0.089744
ERR2061611.25168605 7001289F:103:C9WFLANXX:4:2302:8662:25283/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168606 7001289F:103:C9WFLANXX:4:2214:6040:7854/1	R1	+	-	+	-	0.830508	0.830508
ERR2061611.25168607 7001289F:103:C9WFLANXX:4:2205:12266:22830/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168608 7001289F:103:C9WFLANXX:4:2112:17353:91709/1	R1	+	-	+	-	0.452055	0.452055
ERR2061611.25168609 7001289F:103:C9WFLANXX:4:2108:7455:51849/1	R1	-	+	-	+	0.066038	0.066038
ERR2061611.25168610 7001289F:103:C9WFLANXX:4:1203:19698:9392/1	R1	+	-	+	-	0.690141	0.690141
ERR2061611.25168611 7001289F:103:C9WFLANXX:4:1110:10532:24364/1	R1	-	+	-	+	0.072165	0.072165
ERR2061611.25168612 7001289F:103:C9WFLANXX:4:1204:1313:66524/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168613 7001289F:103:C9WFLANXX:3:2313:19632:69753/1	R1	+	-	+	-	0.446429	0.446429
ERR2061611.25168614 7001289F:103:C9WFLANXX:3:2209:17518:5477/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25168615 7001289F:103:C9WFLANXX:3:2115:8756:33617/1	R1	+	-	+	-	0.609756	0.609756
ERR2061611.25168616 7001289F:103:C9WFLANXX:3:1206:12759:15088/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25168618 7001289F:103:C9WFLANXX:3:1114:13953:35755/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25168624 7001289F:103:C9WFLANXX:4:2105:3559:83971/1	R1	+	-	+	-	0.433628	0.433628
ERR2061611.25168626 7001289F:103:C9WFLANXX:4:1204:7060:46692/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.25168627 7001289F:103:C9WFLANXX:4:2310:17372:48251/1	R1	-	+	-	+	0.081633	0.081633
ERR2061611.25168628 7001289F:103:C9WFLANXX:3:2312:11816:86531/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168630 7001289F:103:C9WFLANXX:3:2215:16381:40915/1	R1	+	-	+	-	0.485149	0.485149
ERR2061611.25168633 7001289F:103:C9WFLANXX:3:2216:20898:99719/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168634 7001289F:103:C9WFLANXX:3:2212:5810:11616/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168636 7001289F:103:C9WFLANXX:3:2108:12803:12902/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168637 7001289F:103:C9WFLANXX:3:2108:9604:35321/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168638 7001289F:103:C9WFLANXX:3:1209:6793:63718/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168640 7001289F:103:C9WFLANXX:3:1201:14401:86552/1	R1	+	-	+	-	0.841121	0.841121
ERR2061611.25168641 7001289F:103:C9WFLANXX:3:1213:15444:29421/1	R1	+	-	+	-	0.457944	0.457944
ERR2061611.25168644 7001289F:103:C9WFLANXX:3:1113:2448:43531/1	R1	+	-	+	-	0.813084	0.813084
ERR2061611.25168645 7001289F:103:C9WFLANXX:3:1204:8830:28979/1	R1	+	-	+	-	0.531915	0.531915
ERR2061611.25168646 7001289F:103:C9WFLANXX:4:2316:11678:31222/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168647 7001289F:103:C9WFLANXX:4:2308:11908:17649/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168648 7001289F:103:C9WFLANXX:4:2214:11664:7836/1	R1	+	-	+	-	0.500000	0.500000
ERR2061611.25168649 7001289F:103:C9WFLANXX:4:2215:10598:34227/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168650 7001289F:103:C9WFLANXX:4:2215:2733:53259/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168651 7001289F:103:C9WFLANXX:4:2109:8126:64331/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168652 7001289F:103:C9WFLANXX:4:2115:8696:11808/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168653 7001289F:103:C9WFLANXX:4:2115:20943:65312/1	R1	+	-	+	-	0.636364	0.636364
ERR2061611.25168657 7001289F:103:C9WFLANXX:4:1216:5122:23405/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168658 7001289F:103:C9WFLANXX:4:1109:9073:19023/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168659 7001289F:103:C9WFLANXX:4:1207:20504:63758/1	R1	+	-	+	-	0.471698	0.471698
ERR2061611.25168660 7001289F:103:C9WFLANXX:4:1103:13081:57254/1	R1	+	-	+	-	0.690141	0.690141
ERR2061611.25168661 7001289F:103:C9WFLANXX:3:2312:16802:93723/1	R1	+	-	+	-	0.570093	0.570093
ERR2061611.25168664 7001289F:103:C9WFLANXX:3:1202:16830:39425/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.25168665 7001289F:103:C9WFLANXX:3:1312:3926:83450/1	R1	+	-	+	-	0.320388	0.320388
ERR2061611.25168666 7001289F:103:C9WFLANXX:3:1213:6196:35630/1	R1	+	-	+	-	0.000000	0.000000
ERR2061611.25168667 7001289F:103:C9WFLANXX:3:1206:4667:67525/1	R1	+	-	+	-	0.166667	0.166667
ERR2061611.25168669 7001289F:103:C9WFLANXX:3:1116:6770:30597/1	R1	+	-	+	-	0.590361	0.590361
ERR2061611.25168671 7001289F:103:C9WFLANXX:4:1214:12057:8162/1	R1	+	-	+	-	0.753846	0.753846
ERR2061611.25168672 7001289F:103:C9WFLANXX:3:2208:1325:61302/1	R1	-	+	-	+	0.000000	0.000000
ERR2061611.25168673 7001289F:103:C9WFLANXX:4:2206:10288:75536/1	R1	+	-	+	-	0.776316	0.776316
ERR2061611.25168674 7001289F:103:C9WFLANXX:4:1202:3271:89279/1	R1	+	-	+	-	0.568182	0.568182
ERR2061611.25168675 7001289F:103:C9WFLANXX:3:1107:4424:75702/1	R1	-	+	-	+	0.125000	0.125000
ERR2061611.25168683 7001289F:103:C9WFLANXX:3:2201:7138:7619/1	R1	+	-	+	-	0.302752	0.302752
