2024-12-26T17:06:52
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061613.29321522 7001289F:103:C9WFLANXX:4:1112:9048:88157/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321523 7001289F:103:C9WFLANXX:3:2103:7470:79367/1	R1	-	+	-	+	0.095238	0.095238
ERR2061613.29321524 7001289F:103:C9WFLANXX:3:1216:5895:16154/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321525 7001289F:109:CB97UANXX:1:2202:15169:75666/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321526 7001289F:103:C9WFLANXX:4:2302:2261:12546/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321528 7001289F:109:CB97UANXX:1:2312:8770:20722/1	R1	+	-	+	-	0.600000	0.600000
ERR2061613.29321529 7001289F:103:C9WFLANXX:4:1314:2988:49316/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.29321530 7001289F:109:CB97UANXX:1:2114:12565:46590/1	R1	-	+	-	+	0.200000	0.200000
ERR2061613.29321532 7001289F:103:C9WFLANXX:4:2203:16882:91415/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321533 7001289F:103:C9WFLANXX:3:2209:14324:63471/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321534 7001289F:103:C9WFLANXX:4:1112:8610:26776/1	R1	+	-	+	-	0.365385	0.365385
ERR2061613.29321535 7001289F:103:C9WFLANXX:3:1314:20730:49087/1	R1	+	-	+	-	0.754545	0.754545
ERR2061613.29321536 7001289F:103:C9WFLANXX:3:1202:3497:96116/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321537 7001289F:103:C9WFLANXX:4:2212:20834:54122/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321538 7001289F:103:C9WFLANXX:3:1202:6799:36301/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.29321539 7001289F:103:C9WFLANXX:4:1311:4602:32546/1	R1	-	+	-	+	0.060000	0.060000
ERR2061613.29321543 7001289F:103:C9WFLANXX:3:1105:11299:22696/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321544 7001289F:103:C9WFLANXX:4:2214:6960:82126/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321545 7001289F:109:CB97UANXX:1:2102:17582:34567/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321546 7001289F:109:CB97UANXX:1:2105:1884:62088/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321547 7001289F:103:C9WFLANXX:4:1305:3306:84484/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321548 7001289F:109:CB97UANXX:1:1104:12732:88655/1	R1	-	+	-	+	0.528846	0.528846
ERR2061613.29321549 7001289F:109:CB97UANXX:1:2308:13109:60152/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321550 7001289F:109:CB97UANXX:1:2213:21029:26838/1	R1	-	+	-	+	0.031746	0.031746
ERR2061613.29321554 7001289F:103:C9WFLANXX:4:1312:2979:69616/1	R1	+	-	+	-	0.891892	0.891892
ERR2061613.29321555 7001289F:109:CB97UANXX:1:1101:20982:80466/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321556 7001289F:109:CB97UANXX:1:1304:12871:77965/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321557 7001289F:109:CB97UANXX:1:1114:17462:91214/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321560 7001289F:103:C9WFLANXX:4:2208:2546:44510/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321562 7001289F:109:CB97UANXX:1:1313:18208:93152/1	R1	+	-	+	-	0.636364	0.636364
ERR2061613.29321563 7001289F:109:CB97UANXX:1:1305:14130:54953/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321564 7001289F:109:CB97UANXX:1:1214:5566:14977/1	R1	+	-	+	-	0.862069	0.862069
ERR2061613.29321565 7001289F:109:CB97UANXX:1:1110:16254:15723/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321566 7001289F:109:CB97UANXX:1:2111:18782:88363/1	R1	+	-	+	-	0.531915	0.531915
ERR2061613.29321567 7001289F:103:C9WFLANXX:3:1316:14638:30997/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321569 7001289F:109:CB97UANXX:1:2310:16192:30980/1	R1	+	-	+	-	0.753846	0.753846
ERR2061613.29321571 7001289F:109:CB97UANXX:1:2107:13334:84777/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321572 7001289F:103:C9WFLANXX:4:1216:1586:68863/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321573 7001289F:109:CB97UANXX:1:1110:15061:53317/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321574 7001289F:109:CB97UANXX:1:1106:9005:41059/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321578 7001289F:103:C9WFLANXX:4:1312:10654:60277/1	R1	+	-	+	-	0.673469	0.673469
ERR2061613.29321579 7001289F:109:CB97UANXX:1:2207:10218:7951/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321580 7001289F:103:C9WFLANXX:3:1306:7064:23007/1	R1	-	+	-	+	0.076087	0.076087
ERR2061613.29321581 7001289F:109:CB97UANXX:1:2204:14143:54372/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.29321584 7001289F:103:C9WFLANXX:4:2211:19697:57736/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321585 7001289F:103:C9WFLANXX:4:1115:17335:26733/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321588 7001289F:109:CB97UANXX:1:1104:12655:94523/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321590 7001289F:109:CB97UANXX:1:2306:1455:69889/1	R1	-	+	-	+	0.125000	0.125000
ERR2061613.29321593 7001289F:103:C9WFLANXX:3:2204:13811:34808/1	R1	+	-	+	-	0.760000	0.760000
ERR2061613.29321595 7001289F:103:C9WFLANXX:4:2315:9199:87907/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321596 7001289F:103:C9WFLANXX:4:1107:15339:61376/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321598 7001289F:109:CB97UANXX:1:2113:5335:97262/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321602 7001289F:103:C9WFLANXX:4:1103:20615:31203/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321604 7001289F:103:C9WFLANXX:3:2206:12845:73699/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321605 7001289F:103:C9WFLANXX:3:1203:14029:92770/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321607 7001289F:109:CB97UANXX:1:2109:5905:30483/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321609 7001289F:103:C9WFLANXX:4:2210:16960:13766/1	R1	+	-	+	-	0.531915	0.531915
ERR2061613.29321610 7001289F:103:C9WFLANXX:4:1102:4177:100685/1	R1	+	-	+	-	0.531915	0.531915
ERR2061613.29321613 7001289F:109:CB97UANXX:1:1213:20147:78823/1	R1	+	-	+	-	0.417722	0.417722
ERR2061613.29321614 7001289F:103:C9WFLANXX:3:2214:17819:69424/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321615 7001289F:103:C9WFLANXX:3:2113:17470:32528/1	R1	+	-	+	-	0.924528	0.924528
ERR2061613.29321619 7001289F:103:C9WFLANXX:3:2216:19293:43575/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321620 7001289F:103:C9WFLANXX:4:1214:2284:13204/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321622 7001289F:103:C9WFLANXX:3:1312:19001:61814/1	R1	+	-	+	-	0.703704	0.703704
ERR2061613.29321623 7001289F:103:C9WFLANXX:3:1206:11445:2582/1	R1	-	+	-	+	0.258065	0.258065
ERR2061613.29321625 7001289F:109:CB97UANXX:1:2308:16488:2918/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321628 7001289F:103:C9WFLANXX:4:2305:10206:73291/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321630 7001289F:103:C9WFLANXX:4:1312:11919:55351/1	R1	-	+	-	+	0.255319	0.255319
ERR2061613.29321631 7001289F:109:CB97UANXX:1:2310:5274:92725/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321634 7001289F:109:CB97UANXX:1:2202:8183:41518/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321637 7001289F:109:CB97UANXX:1:2109:15158:65275/1	R1	+	-	+	-	0.653465	0.653465
ERR2061613.29321640 7001289F:109:CB97UANXX:1:1309:12966:76679/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321641 7001289F:103:C9WFLANXX:3:2301:20513:22708/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321642 7001289F:103:C9WFLANXX:3:2205:21162:83005/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321643 7001289F:109:CB97UANXX:1:1212:13191:20510/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321644 7001289F:103:C9WFLANXX:3:1212:19112:26941/1	R1	+	-	+	-	0.639640	0.639640
ERR2061613.29321645 7001289F:103:C9WFLANXX:4:2315:6060:14529/1	R1	+	-	+	-	0.837838	0.837838
ERR2061613.29321646 7001289F:109:CB97UANXX:1:2103:8840:18502/1	R1	+	-	+	-	0.400000	0.400000
ERR2061613.29321647 7001289F:109:CB97UANXX:1:1107:1893:13664/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321648 7001289F:103:C9WFLANXX:3:2111:5289:98444/1	R1	+	-	+	-	0.447059	0.447059
ERR2061613.29321649 7001289F:103:C9WFLANXX:3:1316:20407:78817/1	R1	+	-	+	-	0.247706	0.247706
ERR2061613.29321653 7001289F:103:C9WFLANXX:4:1206:20921:84909/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321654 7001289F:109:CB97UANXX:1:1308:19913:42726/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321655 7001289F:109:CB97UANXX:1:1114:9347:47259/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321656 7001289F:109:CB97UANXX:1:2112:7812:82611/1	R1	-	+	-	+	0.121212	0.121212
ERR2061613.29321659 7001289F:103:C9WFLANXX:4:2315:7925:63417/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321660 7001289F:103:C9WFLANXX:4:2306:8162:92826/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321662 7001289F:103:C9WFLANXX:4:2104:9734:83224/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321663 7001289F:103:C9WFLANXX:4:1205:11815:26238/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321665 7001289F:109:CB97UANXX:1:1311:12186:89410/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321666 7001289F:109:CB97UANXX:1:1209:14591:48134/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321667 7001289F:109:CB97UANXX:1:1213:3545:71075/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321668 7001289F:109:CB97UANXX:1:1203:17558:29159/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321669 7001289F:109:CB97UANXX:1:1208:15764:98373/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321670 7001289F:103:C9WFLANXX:3:2101:10388:45244/1	R1	-	+	-	+	0.045872	0.045872
ERR2061613.29321672 7001289F:109:CB97UANXX:1:2209:3339:50652/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321673 7001289F:109:CB97UANXX:1:1205:15958:18067/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321674 7001289F:103:C9WFLANXX:3:1104:5000:93854/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321676 7001289F:103:C9WFLANXX:3:1214:11072:15594/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321681 7001289F:103:C9WFLANXX:4:1215:2631:82949/1	R1	+	-	+	-	0.515789	0.515789
ERR2061613.29321682 7001289F:109:CB97UANXX:1:2202:7552:85176/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321683 7001289F:109:CB97UANXX:1:2102:3574:55468/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321685 7001289F:109:CB97UANXX:1:1316:10833:14752/1	R1	+	-	+	-	0.924528	0.924528
ERR2061613.29321686 7001289F:109:CB97UANXX:1:1109:9658:76164/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321688 7001289F:109:CB97UANXX:1:1304:9798:86421/1	R1	-	+	-	+	0.066667	0.066667
ERR2061613.29321691 7001289F:103:C9WFLANXX:4:2103:8812:20105/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321694 7001289F:109:CB97UANXX:1:1103:8376:92095/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.29321696 7001289F:109:CB97UANXX:1:2214:9289:89267/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321698 7001289F:109:CB97UANXX:1:2108:4077:70241/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.29321700 7001289F:103:C9WFLANXX:4:2302:18364:53700/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321703 7001289F:103:C9WFLANXX:4:1204:9109:45853/1	R1	+	-	+	-	0.714286	0.714286
ERR2061613.29321704 7001289F:103:C9WFLANXX:4:1316:5460:32914/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321706 7001289F:103:C9WFLANXX:4:1306:6655:2890/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321707 7001289F:103:C9WFLANXX:4:1205:1454:68798/1	R1	-	+	-	+	0.161616	0.161616
ERR2061613.29321709 7001289F:103:C9WFLANXX:4:1206:1636:66640/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321710 7001289F:103:C9WFLANXX:3:2311:20751:68753/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321711 7001289F:103:C9WFLANXX:4:2212:11539:68388/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321712 7001289F:109:CB97UANXX:1:1213:16285:42963/1	R1	-	+	-	+	0.157025	0.157025
ERR2061613.29321713 7001289F:109:CB97UANXX:1:1201:5046:81891/1	R1	+	-	+	-	0.544554	0.544554
ERR2061613.29321715 7001289F:103:C9WFLANXX:3:2302:4739:22032/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321717 7001289F:103:C9WFLANXX:3:2115:19410:93456/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.29321718 7001289F:109:CB97UANXX:1:2212:2498:58282/1	R1	-	+	-	+	0.190476	0.190476
ERR2061613.29321721 7001289F:103:C9WFLANXX:3:2206:13147:8795/1	R1	-	+	-	+	0.063636	0.063636
ERR2061613.29321722 7001289F:109:CB97UANXX:1:1211:16082:52218/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321723 7001289F:103:C9WFLANXX:3:1202:14715:28736/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.29321724 7001289F:109:CB97UANXX:1:2301:20826:70846/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321725 7001289F:103:C9WFLANXX:3:1110:5239:84770/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321726 7001289F:103:C9WFLANXX:4:1310:17810:7659/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321727 7001289F:109:CB97UANXX:1:2203:4908:13608/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321728 7001289F:103:C9WFLANXX:3:1312:10812:98106/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.29321729 7001289F:103:C9WFLANXX:4:2115:18807:92622/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321732 7001289F:103:C9WFLANXX:3:1303:2568:91962/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321733 7001289F:109:CB97UANXX:1:2212:20621:39153/1	R1	-	+	-	+	0.074074	0.074074
ERR2061613.29321734 7001289F:103:C9WFLANXX:3:1108:4299:11238/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321735 7001289F:109:CB97UANXX:1:1109:11939:79405/1	R1	+	-	+	-	0.417582	0.417582
ERR2061613.29321736 7001289F:109:CB97UANXX:1:1215:8561:44228/1	R1	+	-	+	-	0.362637	0.362637
ERR2061613.29321738 7001289F:103:C9WFLANXX:3:2304:15974:17136/1	R1	+	-	+	-	0.320388	0.320388
ERR2061613.29321739 7001289F:109:CB97UANXX:1:2108:20252:3059/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321742 7001289F:109:CB97UANXX:1:2113:8047:76303/1	R1	+	-	+	-	0.875000	0.875000
ERR2061613.29321743 7001289F:103:C9WFLANXX:4:2303:3204:25297/1	R1	+	-	+	-	0.434211	0.434211
ERR2061613.29321744 7001289F:103:C9WFLANXX:3:2316:9014:39753/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321745 7001289F:103:C9WFLANXX:3:1211:9728:42122/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321746 7001289F:103:C9WFLANXX:4:1305:13456:8842/1	R1	+	-	+	-	0.485149	0.485149
ERR2061613.29321747 7001289F:109:CB97UANXX:1:1307:17604:2084/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.29321748 7001289F:109:CB97UANXX:1:1112:13836:6846/1	R1	+	-	+	-	0.166667	0.166667
ERR2061613.29321753 7001289F:109:CB97UANXX:1:2309:4722:89821/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321754 7001289F:109:CB97UANXX:1:1316:20793:40693/1	R1	-	+	-	+	0.081395	0.081395
ERR2061613.29321755 7001289F:109:CB97UANXX:1:2313:2252:47925/1	R1	+	-	+	-	0.365385	0.365385
ERR2061613.29321756 7001289F:109:CB97UANXX:1:2214:13884:87754/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321757 7001289F:109:CB97UANXX:1:2113:2063:50721/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321758 7001289F:109:CB97UANXX:1:2301:1739:70316/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321759 7001289F:109:CB97UANXX:1:1316:19558:26668/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321760 7001289F:103:C9WFLANXX:3:1109:13482:20257/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321761 7001289F:109:CB97UANXX:1:2214:20011:14975/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321764 7001289F:103:C9WFLANXX:4:2305:5196:94014/1	R1	-	+	-	+	0.145455	0.145455
ERR2061613.29321765 7001289F:109:CB97UANXX:1:2206:20491:20581/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321766 7001289F:103:C9WFLANXX:3:2307:7224:12892/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321767 7001289F:103:C9WFLANXX:4:1303:1866:95581/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321768 7001289F:103:C9WFLANXX:4:1214:5038:18018/1	R1	+	-	+	-	0.362637	0.362637
ERR2061613.29321770 7001289F:103:C9WFLANXX:3:1303:5871:20293/1	R1	+	-	+	-	0.500000	0.500000
ERR2061613.29321771 7001289F:103:C9WFLANXX:4:1111:10752:44766/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321772 7001289F:103:C9WFLANXX:3:1112:15050:16673/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.29321773 7001289F:103:C9WFLANXX:3:2316:3454:17284/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.29321774 7001289F:103:C9WFLANXX:3:2310:4891:89362/1	R1	-	+	-	+	0.131148	0.131148
ERR2061613.29321775 7001289F:109:CB97UANXX:1:1206:8976:78970/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.29321777 7001289F:103:C9WFLANXX:3:2209:2440:77836/1	R1	-	+	-	+	0.145833	0.145833
ERR2061613.29321780 7001289F:103:C9WFLANXX:4:2313:18767:84576/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.30132254 7001289F:109:CB97UANXX:1:2209:15755:2660/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.30323499 7001289F:109:CB97UANXX:1:1107:15141:7918/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.30846446 7001289F:109:CB97UANXX:1:1211:17114:85863/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.30854336 7001289F:103:C9WFLANXX:3:1311:2388:51028/1	R1	+	-	+	-	0.339450	0.339450
ERR2061613.31000493 7001289F:103:C9WFLANXX:4:1315:3262:29619/1	R1	+	-	+	-	0.365385	0.365385
ERR2061613.31133439 7001289F:103:C9WFLANXX:3:2208:21003:32331/1	R1	+	-	+	-	0.504425	0.504425
ERR2061613.31133503 7001289F:103:C9WFLANXX:4:2205:12777:43171/1	R1	+	-	+	-	0.504673	0.504673
ERR2061613.32022608 7001289F:103:C9WFLANXX:3:2204:17864:39464/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109001 7001289F:103:C9WFLANXX:4:2107:19068:58825/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.32109002 7001289F:103:C9WFLANXX:4:1212:7954:24418/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.32109003 7001289F:103:C9WFLANXX:4:1204:7467:40377/1	R1	+	-	+	-	0.446429	0.446429
ERR2061613.32109006 7001289F:109:CB97UANXX:1:1116:18962:51213/1	R1	+	-	+	-	0.387755	0.387755
ERR2061613.32109008 7001289F:103:C9WFLANXX:3:2303:18049:8326/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.32109013 7001289F:103:C9WFLANXX:4:2104:10230:63989/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.32109014 7001289F:103:C9WFLANXX:4:1108:9679:57393/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109015 7001289F:109:CB97UANXX:1:1306:11599:14448/1	R1	+	-	+	-	0.433628	0.433628
ERR2061613.32109017 7001289F:109:CB97UANXX:1:1316:19114:78839/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109018 7001289F:103:C9WFLANXX:3:2211:14832:61146/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109019 7001289F:103:C9WFLANXX:3:2304:14577:96025/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109020 7001289F:103:C9WFLANXX:3:2207:8795:96670/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109026 7001289F:103:C9WFLANXX:4:2207:18072:80998/1	R1	+	-	+	-	0.471698	0.471698
ERR2061613.32109027 7001289F:103:C9WFLANXX:4:2116:6921:23109/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109028 7001289F:103:C9WFLANXX:4:1213:17993:93634/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109029 7001289F:103:C9WFLANXX:4:1212:11314:74516/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109033 7001289F:103:C9WFLANXX:4:1104:15794:62778/1	R1	+	-	+	-	0.590361	0.590361
ERR2061613.32109034 7001289F:109:CB97UANXX:1:1103:11128:91021/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109035 7001289F:109:CB97UANXX:1:2111:16119:91534/1	R1	+	-	+	-	0.547170	0.547170
ERR2061613.32109036 7001289F:109:CB97UANXX:1:2115:18912:97303/1	R1	+	-	+	-	0.570093	0.570093
ERR2061613.32109038 7001289F:109:CB97UANXX:1:1301:14250:10231/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109041 7001289F:109:CB97UANXX:1:2302:19138:54816/1	R1	+	-	+	-	0.365385	0.365385
ERR2061613.32109042 7001289F:103:C9WFLANXX:3:1311:16601:67209/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109044 7001289F:103:C9WFLANXX:4:2207:2703:27673/1	R1	+	-	+	-	0.138889	0.138889
ERR2061613.32109046 7001289F:103:C9WFLANXX:4:2107:7801:75923/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109047 7001289F:103:C9WFLANXX:4:2112:14965:100215/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109050 7001289F:109:CB97UANXX:1:1208:9179:62068/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109053 7001289F:103:C9WFLANXX:4:2315:3378:76107/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109054 7001289F:103:C9WFLANXX:4:2303:10691:59692/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109055 7001289F:103:C9WFLANXX:4:2211:1692:56567/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109056 7001289F:103:C9WFLANXX:4:2107:9563:70202/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109057 7001289F:103:C9WFLANXX:4:1215:1405:48458/1	R1	+	-	+	-	0.345455	0.345455
ERR2061613.32109058 7001289F:103:C9WFLANXX:4:1206:20307:27341/1	R1	+	-	+	-	0.340206	0.340206
ERR2061613.32109059 7001289F:103:C9WFLANXX:4:1115:1408:77723/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109060 7001289F:103:C9WFLANXX:4:1105:14762:84985/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109061 7001289F:109:CB97UANXX:1:1101:2468:68751/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109063 7001289F:109:CB97UANXX:1:2104:8110:73193/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109065 7001289F:109:CB97UANXX:1:1302:16085:28880/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109066 7001289F:109:CB97UANXX:1:1204:11991:85468/1	R1	+	-	+	-	0.457944	0.457944
ERR2061613.32109067 7001289F:109:CB97UANXX:1:2304:4208:34056/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109068 7001289F:103:C9WFLANXX:3:2104:14414:100500/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109072 7001289F:109:CB97UANXX:1:2102:13341:38719/1	R1	+	-	+	-	0.302752	0.302752
ERR2061613.32109073 7001289F:109:CB97UANXX:1:1110:16611:10197/1	R1	+	-	+	-	0.670732	0.670732
ERR2061613.32109074 7001289F:109:CB97UANXX:1:2116:19159:65012/1	R1	+	-	+	-	0.504673	0.504673
ERR2061613.32109075 7001289F:103:C9WFLANXX:4:2302:5918:75674/1	R1	+	-	+	-	0.055556	0.055556
ERR2061613.32109076 7001289F:103:C9WFLANXX:4:2103:10187:76268/1	R1	+	-	+	-	0.767442	0.767442
ERR2061613.32109077 7001289F:103:C9WFLANXX:4:2115:11738:73918/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109080 7001289F:109:CB97UANXX:1:1212:9282:74013/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109081 7001289F:103:C9WFLANXX:4:2111:21074:92922/1	R1	+	-	+	-	0.734513	0.734513
ERR2061613.32109082 7001289F:109:CB97UANXX:1:1110:10200:53469/1	R1	-	+	-	+	0.131148	0.131148
ERR2061613.32109083 7001289F:103:C9WFLANXX:3:2214:10970:22993/1	R1	-	+	-	+	0.000000	0.000000
ERR2061613.32109085 7001289F:109:CB97UANXX:1:1309:19218:13808/1	R1	+	-	+	-	0.000000	0.000000
ERR2061613.32109086 7001289F:109:CB97UANXX:1:1311:14789:27652/1	R1	+	-	+	-	0.636364	0.636364
ERR2061613.32109087 7001289F:109:CB97UANXX:1:2107:8026:26704/1	R1	+	-	+	-	0.620000	0.620000
ERR2061613.32109090 7001289F:103:C9WFLANXX:3:1109:10631:79913/1	R1	-	+	-	+	0.000000	0.000000
