2024-12-26T17:33:24
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061616.29740688 7001289F:109:CB97UANXX:1:1302:16880:64727/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740690 7001289F:109:CB97UANXX:1:1314:17820:98714/1	R1	+	-	+	-	0.650602	0.650602
ERR2061616.29740691 7001289F:109:CB97UANXX:1:1307:10622:80094/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.29740695 7001289F:109:CB97UANXX:1:2304:21269:59789/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740696 7001289F:109:CB97UANXX:1:1208:21272:2629/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740699 7001289F:109:CB97UANXX:1:2308:3557:23849/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740700 7001289F:103:C9WFLANXX:3:2113:16302:80615/1	R1	+	-	+	-	0.961538	0.961538
ERR2061616.29740701 7001289F:103:C9WFLANXX:4:1106:5887:60725/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740702 7001289F:109:CB97UANXX:1:1202:16428:79488/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740705 7001289F:103:C9WFLANXX:3:1215:7582:5354/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.29740706 7001289F:103:C9WFLANXX:4:2104:1554:15883/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.29740712 7001289F:109:CB97UANXX:1:1207:19306:25812/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29740713 7001289F:109:CB97UANXX:1:1114:13703:14083/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29740714 7001289F:103:C9WFLANXX:3:2203:19018:28206/1	R1	+	-	+	-	0.055556	0.055556
ERR2061616.29740716 7001289F:103:C9WFLANXX:4:2201:12017:93762/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740717 7001289F:103:C9WFLANXX:4:2213:13784:94079/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740721 7001289F:103:C9WFLANXX:4:1316:14197:22983/1	R1	+	-	+	-	0.515789	0.515789
ERR2061616.29740724 7001289F:103:C9WFLANXX:4:1106:8564:12693/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740727 7001289F:109:CB97UANXX:1:2211:18970:30569/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29740730 7001289F:109:CB97UANXX:1:1312:7098:68322/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29740733 7001289F:109:CB97UANXX:1:1306:7471:83285/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740734 7001289F:109:CB97UANXX:1:1215:14005:50501/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.29740735 7001289F:109:CB97UANXX:1:1308:18658:95412/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740736 7001289F:109:CB97UANXX:1:1115:1951:16054/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740737 7001289F:109:CB97UANXX:1:2305:5503:83650/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740738 7001289F:103:C9WFLANXX:4:1209:17322:37339/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740739 7001289F:103:C9WFLANXX:4:1112:14273:68352/1	R1	+	-	+	-	0.759259	0.759259
ERR2061616.29740742 7001289F:109:CB97UANXX:1:2101:7305:16386/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29740744 7001289F:103:C9WFLANXX:3:1107:4663:82366/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740747 7001289F:103:C9WFLANXX:3:2101:17939:82406/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740749 7001289F:103:C9WFLANXX:3:1301:16443:87262/1	R1	+	-	+	-	0.595745	0.595745
ERR2061616.29740750 7001289F:103:C9WFLANXX:3:1214:14009:51738/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740751 7001289F:103:C9WFLANXX:3:1201:18978:23823/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740753 7001289F:103:C9WFLANXX:3:1213:8462:10180/1	R1	+	-	+	-	0.558824	0.558824
ERR2061616.29740756 7001289F:103:C9WFLANXX:4:1212:19897:50646/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740759 7001289F:109:CB97UANXX:1:2213:6220:81154/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740760 7001289F:109:CB97UANXX:1:2316:5391:78829/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740761 7001289F:109:CB97UANXX:1:2204:14282:52835/1	R1	+	-	+	-	0.388235	0.388235
ERR2061616.29740763 7001289F:109:CB97UANXX:1:1311:13129:28995/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740765 7001289F:109:CB97UANXX:1:1315:17379:84107/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740767 7001289F:109:CB97UANXX:1:1212:11323:45545/1	R1	+	-	+	-	0.400000	0.400000
ERR2061616.29740768 7001289F:109:CB97UANXX:1:1212:8123:87902/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740770 7001289F:109:CB97UANXX:1:1308:4018:16155/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740771 7001289F:109:CB97UANXX:1:1205:2558:19840/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740775 7001289F:109:CB97UANXX:1:2202:3357:27388/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740776 7001289F:109:CB97UANXX:1:2103:1472:43327/1	R1	-	+	-	+	0.556962	0.556962
ERR2061616.29740777 7001289F:103:C9WFLANXX:4:1316:4845:33091/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740779 7001289F:109:CB97UANXX:1:2207:8745:5301/1	R1	+	-	+	-	0.471698	0.471698
ERR2061616.29740780 7001289F:109:CB97UANXX:1:1302:1350:39307/1	R1	+	-	+	-	0.320388	0.320388
ERR2061616.29740781 7001289F:109:CB97UANXX:1:1210:5370:9704/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740783 7001289F:103:C9WFLANXX:4:2204:8733:96645/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29740785 7001289F:109:CB97UANXX:1:2315:14564:58356/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740787 7001289F:109:CB97UANXX:1:1215:18198:61010/1	R1	+	-	+	-	0.403670	0.403670
ERR2061616.29740789 7001289F:109:CB97UANXX:1:1216:21065:94080/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740790 7001289F:103:C9WFLANXX:3:1212:14585:5384/1	R1	+	-	+	-	0.678571	0.678571
ERR2061616.29740795 7001289F:109:CB97UANXX:1:2210:5203:75161/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740796 7001289F:109:CB97UANXX:1:2215:7339:45594/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740797 7001289F:109:CB97UANXX:1:2106:9421:83614/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740798 7001289F:109:CB97UANXX:1:1314:11100:94977/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740800 7001289F:103:C9WFLANXX:4:2312:6628:71979/1	R1	+	-	+	-	0.339450	0.339450
ERR2061616.29740801 7001289F:103:C9WFLANXX:4:2310:16151:38568/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740803 7001289F:109:CB97UANXX:1:2308:16511:2532/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740804 7001289F:109:CB97UANXX:1:1212:5859:88477/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740812 7001289F:109:CB97UANXX:1:1208:12873:97403/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740813 7001289F:103:C9WFLANXX:4:2315:15730:57003/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740814 7001289F:109:CB97UANXX:1:2113:8026:23880/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740815 7001289F:109:CB97UANXX:1:1302:8212:96438/1	R1	+	-	+	-	0.606742	0.606742
ERR2061616.29740816 7001289F:109:CB97UANXX:1:1202:18572:28040/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.29740817 7001289F:109:CB97UANXX:1:2216:3890:47486/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740818 7001289F:103:C9WFLANXX:4:1207:6995:23610/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.29740820 7001289F:109:CB97UANXX:1:1313:9986:29805/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740821 7001289F:109:CB97UANXX:1:1213:3222:29546/1	R1	+	-	+	-	0.491071	0.491071
ERR2061616.29740822 7001289F:109:CB97UANXX:1:2112:8306:61589/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740824 7001289F:109:CB97UANXX:1:2211:7260:61046/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740826 7001289F:103:C9WFLANXX:3:1304:19964:51252/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740828 7001289F:103:C9WFLANXX:4:2308:14832:45119/1	R1	-	+	-	+	0.119048	0.119048
ERR2061616.29740829 7001289F:109:CB97UANXX:1:2215:5209:76521/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740833 7001289F:109:CB97UANXX:1:1209:3607:65389/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740835 7001289F:109:CB97UANXX:1:2201:6511:60947/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740837 7001289F:109:CB97UANXX:1:2209:10940:61393/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740841 7001289F:109:CB97UANXX:1:1311:18426:40393/1	R1	+	-	+	-	0.558824	0.558824
ERR2061616.29740842 7001289F:109:CB97UANXX:1:1308:6403:18381/1	R1	+	-	+	-	0.387755	0.387755
ERR2061616.29740843 7001289F:109:CB97UANXX:1:1105:18300:43016/1	R1	+	-	+	-	0.558824	0.558824
ERR2061616.29740844 7001289F:109:CB97UANXX:1:2215:15265:67531/1	R1	+	-	+	-	0.531915	0.531915
ERR2061616.29740845 7001289F:109:CB97UANXX:1:2114:6413:52254/1	R1	+	-	+	-	0.340206	0.340206
ERR2061616.29740849 7001289F:109:CB97UANXX:1:1308:8825:84550/1	R1	-	+	-	+	0.518987	0.518987
ERR2061616.29740850 7001289F:109:CB97UANXX:1:1106:1467:70087/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740852 7001289F:109:CB97UANXX:1:2212:18412:30768/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740853 7001289F:109:CB97UANXX:1:2309:2629:87245/1	R1	-	+	-	+	0.096000	0.096000
ERR2061616.29740854 7001289F:109:CB97UANXX:1:2301:10874:64372/1	R1	+	-	+	-	0.477876	0.477876
ERR2061616.29740855 7001289F:109:CB97UANXX:1:1310:16984:16537/1	R1	-	+	-	+	0.080645	0.080645
ERR2061616.29740861 7001289F:109:CB97UANXX:1:1109:5472:15002/1	R1	+	-	+	-	0.320388	0.320388
ERR2061616.29740863 7001289F:103:C9WFLANXX:3:1215:3760:65096/1	R1	+	-	+	-	0.636364	0.636364
ERR2061616.29740865 7001289F:109:CB97UANXX:1:2211:14075:50412/1	R1	+	-	+	-	0.550562	0.550562
ERR2061616.29740867 7001289F:109:CB97UANXX:1:1313:1983:30743/1	R1	+	-	+	-	0.452055	0.452055
ERR2061616.29740868 7001289F:109:CB97UANXX:1:1114:13707:74949/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740869 7001289F:109:CB97UANXX:1:2111:5086:2624/1	R1	+	-	+	-	0.891892	0.891892
ERR2061616.29740870 7001289F:103:C9WFLANXX:4:2116:20069:78441/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740872 7001289F:103:C9WFLANXX:4:1116:20714:98663/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740874 7001289F:103:C9WFLANXX:4:1305:21301:65901/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740875 7001289F:109:CB97UANXX:1:1213:15570:17111/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740877 7001289F:109:CB97UANXX:1:1103:4843:82511/1	R1	+	-	+	-	0.612903	0.612903
ERR2061616.29740878 7001289F:109:CB97UANXX:1:2213:16881:26199/1	R1	-	+	-	+	0.095238	0.095238
ERR2061616.29740881 7001289F:109:CB97UANXX:1:2214:8128:48959/1	R1	-	+	-	+	0.086957	0.086957
ERR2061616.29740888 7001289F:109:CB97UANXX:1:2204:11756:92009/1	R1	+	-	+	-	0.863636	0.863636
ERR2061616.29740889 7001289F:109:CB97UANXX:1:2111:15773:55178/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740892 7001289F:103:C9WFLANXX:3:2204:1776:54758/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740893 7001289F:109:CB97UANXX:1:2202:16560:6418/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740894 7001289F:109:CB97UANXX:1:2105:10744:42285/1	R1	-	+	-	+	0.186047	0.186047
ERR2061616.29740898 7001289F:109:CB97UANXX:1:1213:20559:62052/1	R1	-	+	-	+	0.159091	0.159091
ERR2061616.29740900 7001289F:109:CB97UANXX:1:1116:17878:73915/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740901 7001289F:109:CB97UANXX:1:1206:15583:58708/1	R1	+	-	+	-	0.540984	0.540984
ERR2061616.29740903 7001289F:109:CB97UANXX:1:2109:19616:60294/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740905 7001289F:109:CB97UANXX:1:1207:13734:79932/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740906 7001289F:103:C9WFLANXX:4:2103:16017:68261/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740910 7001289F:109:CB97UANXX:1:1105:15135:69060/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740913 7001289F:109:CB97UANXX:1:2216:6582:70137/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740914 7001289F:109:CB97UANXX:1:2102:2683:31560/1	R1	-	+	-	+	0.041322	0.041322
ERR2061616.29740917 7001289F:109:CB97UANXX:1:1212:13162:85300/1	R1	+	-	+	-	0.469027	0.469027
ERR2061616.29740922 7001289F:109:CB97UANXX:1:1111:19033:40878/1	R1	+	-	+	-	0.580357	0.580357
ERR2061616.29740923 7001289F:109:CB97UANXX:1:1112:10318:31738/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740924 7001289F:103:C9WFLANXX:3:1215:20434:47880/1	R1	+	-	+	-	0.612903	0.612903
ERR2061616.29740928 7001289F:109:CB97UANXX:1:2305:15591:90100/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.29740930 7001289F:109:CB97UANXX:1:2207:6544:62042/1	R1	+	-	+	-	0.340206	0.340206
ERR2061616.29740933 7001289F:109:CB97UANXX:1:2306:13882:26441/1	R1	+	-	+	-	0.568182	0.568182
ERR2061616.29740935 7001289F:103:C9WFLANXX:4:2302:7161:39281/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740936 7001289F:109:CB97UANXX:1:2113:11343:84148/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740937 7001289F:109:CB97UANXX:1:1310:14582:14890/1	R1	+	-	+	-	0.781250	0.781250
ERR2061616.29740939 7001289F:109:CB97UANXX:1:2314:4389:53130/1	R1	+	-	+	-	0.518868	0.518868
ERR2061616.29740940 7001289F:109:CB97UANXX:1:1309:4960:41254/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740944 7001289F:103:C9WFLANXX:4:2210:9318:37679/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740945 7001289F:109:CB97UANXX:1:2202:11005:67458/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740946 7001289F:109:CB97UANXX:1:1202:11662:15005/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740947 7001289F:103:C9WFLANXX:3:1116:18501:37329/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740948 7001289F:109:CB97UANXX:1:2113:8470:40931/1	R1	+	-	+	-	0.551402	0.551402
ERR2061616.29740950 7001289F:103:C9WFLANXX:4:2107:16081:29404/1	R1	+	-	+	-	0.495327	0.495327
ERR2061616.29740953 7001289F:103:C9WFLANXX:3:2307:20719:64245/1	R1	-	+	-	+	0.077778	0.077778
ERR2061616.29740955 7001289F:109:CB97UANXX:1:2308:16392:31856/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29740959 7001289F:109:CB97UANXX:1:2207:7972:92333/1	R1	+	-	+	-	0.657895	0.657895
ERR2061616.29740960 7001289F:109:CB97UANXX:1:1213:2891:28302/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740962 7001289F:103:C9WFLANXX:3:2106:15513:56096/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.29740963 7001289F:103:C9WFLANXX:3:1311:13903:88104/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740965 7001289F:103:C9WFLANXX:4:2210:15919:29532/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740968 7001289F:109:CB97UANXX:1:1103:19694:65255/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740969 7001289F:109:CB97UANXX:1:1104:9835:3091/1	R1	+	-	+	-	0.413043	0.413043
ERR2061616.29740971 7001289F:109:CB97UANXX:1:2316:3646:86838/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740975 7001289F:109:CB97UANXX:1:1109:13809:21712/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740976 7001289F:109:CB97UANXX:1:1216:12356:99323/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29740978 7001289F:103:C9WFLANXX:3:2116:17296:82217/1	R1	-	+	-	+	0.500000	0.500000
ERR2061616.29740979 7001289F:109:CB97UANXX:1:2113:8974:23638/1	R1	+	-	+	-	0.509091	0.509091
ERR2061616.29740983 7001289F:109:CB97UANXX:1:2315:16502:87813/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29740984 7001289F:109:CB97UANXX:1:2203:10421:98834/1	R1	+	-	+	-	0.247706	0.247706
ERR2061616.29740985 7001289F:109:CB97UANXX:1:1210:10327:25644/1	R1	-	+	-	+	0.227273	0.227273
ERR2061616.29740988 7001289F:103:C9WFLANXX:3:1109:12960:49097/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740990 7001289F:103:C9WFLANXX:4:2115:16499:65899/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740992 7001289F:109:CB97UANXX:1:2201:8979:27285/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740994 7001289F:109:CB97UANXX:1:2215:10785:97412/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740996 7001289F:109:CB97UANXX:1:2216:18767:63238/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29740997 7001289F:109:CB97UANXX:1:2101:17630:42941/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741003 7001289F:109:CB97UANXX:1:2305:13482:37865/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741004 7001289F:109:CB97UANXX:1:1208:13583:42413/1	R1	+	-	+	-	0.524752	0.524752
ERR2061616.29741005 7001289F:109:CB97UANXX:1:2214:4778:47916/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741006 7001289F:109:CB97UANXX:1:2214:2495:66134/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741007 7001289F:103:C9WFLANXX:4:2301:15907:67796/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29741009 7001289F:103:C9WFLANXX:4:1314:13475:74616/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.29741012 7001289F:109:CB97UANXX:1:1102:3263:29678/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29741014 7001289F:109:CB97UANXX:1:1209:14134:97849/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29741015 7001289F:109:CB97UANXX:1:1210:19077:37034/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.29741017 7001289F:109:CB97UANXX:1:1109:13765:51262/1	R1	-	+	-	+	0.400000	0.400000
ERR2061616.29741018 7001289F:103:C9WFLANXX:3:1109:7506:44155/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.29741019 7001289F:109:CB97UANXX:1:2113:4892:86046/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741025 7001289F:103:C9WFLANXX:4:2114:13906:6590/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.29741026 7001289F:103:C9WFLANXX:4:1303:3619:35760/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29741027 7001289F:103:C9WFLANXX:4:1104:15867:32018/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29741032 7001289F:109:CB97UANXX:1:2112:13468:89682/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29741037 7001289F:109:CB97UANXX:1:2306:7337:45836/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29741039 7001289F:109:CB97UANXX:1:2101:9629:43984/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741040 7001289F:109:CB97UANXX:1:1205:6293:39179/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741041 7001289F:103:C9WFLANXX:4:1106:17884:27036/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741043 7001289F:103:C9WFLANXX:4:1307:11797:90214/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29741044 7001289F:103:C9WFLANXX:4:1203:16751:36618/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29741045 7001289F:109:CB97UANXX:1:1108:19217:21445/1	R1	+	-	+	-	0.381818	0.381818
ERR2061616.29741047 7001289F:103:C9WFLANXX:3:2205:4771:41318/1	R1	+	-	+	-	0.345455	0.345455
ERR2061616.29741048 7001289F:109:CB97UANXX:1:1108:5087:92393/1	R1	-	+	-	+	0.246032	0.246032
ERR2061616.29741050 7001289F:109:CB97UANXX:1:1110:7878:66309/1	R1	-	+	-	+	0.067308	0.067308
ERR2061616.29741051 7001289F:109:CB97UANXX:1:1110:1324:61258/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741052 7001289F:109:CB97UANXX:1:2107:10431:80499/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741054 7001289F:103:C9WFLANXX:4:1108:15216:18682/1	R1	+	-	+	-	0.433628	0.433628
ERR2061616.29741058 7001289F:109:CB97UANXX:1:2213:3329:82591/1	R1	-	+	-	+	0.064516	0.064516
ERR2061616.29741059 7001289F:109:CB97UANXX:1:1101:6881:100036/1	R1	-	+	-	+	0.071429	0.071429
ERR2061616.29741060 7001289F:109:CB97UANXX:1:2313:15069:46399/1	R1	-	+	-	+	0.102941	0.102941
ERR2061616.29741061 7001289F:109:CB97UANXX:1:1115:19452:53452/1	R1	+	-	+	-	0.320388	0.320388
ERR2061616.29741063 7001289F:109:CB97UANXX:1:2207:1318:83481/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741065 7001289F:109:CB97UANXX:1:1303:9118:74549/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741066 7001289F:109:CB97UANXX:1:1203:4793:84804/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.29741068 7001289F:109:CB97UANXX:1:2316:9918:88260/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741069 7001289F:103:C9WFLANXX:4:2205:9584:84567/1	R1	-	+	-	+	0.068627	0.068627
ERR2061616.29741070 7001289F:109:CB97UANXX:1:2114:8663:82397/1	R1	-	+	-	+	0.170000	0.170000
ERR2061616.29741072 7001289F:103:C9WFLANXX:3:2105:12416:62431/1	R1	+	-	+	-	0.441860	0.441860
ERR2061616.29741073 7001289F:103:C9WFLANXX:4:1102:11535:35793/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741074 7001289F:109:CB97UANXX:1:1212:7315:84615/1	R1	+	-	+	-	0.457944	0.457944
ERR2061616.29741078 7001289F:109:CB97UANXX:1:2205:3922:68913/1	R1	+	-	+	-	0.388235	0.388235
ERR2061616.29741080 7001289F:109:CB97UANXX:1:2202:19518:86103/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741081 7001289F:109:CB97UANXX:1:2213:10182:3038/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741082 7001289F:109:CB97UANXX:1:2203:12079:55693/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741083 7001289F:103:C9WFLANXX:4:2216:8008:89288/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741084 7001289F:109:CB97UANXX:1:2203:17458:14949/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741086 7001289F:109:CB97UANXX:1:1311:10022:80916/1	R1	+	-	+	-	0.446429	0.446429
ERR2061616.29741087 7001289F:109:CB97UANXX:1:1204:18131:11928/1	R1	+	-	+	-	0.891892	0.891892
ERR2061616.29741088 7001289F:109:CB97UANXX:1:1115:9823:51635/1	R1	-	+	-	+	0.315789	0.315789
ERR2061616.29741090 7001289F:109:CB97UANXX:1:1106:7611:35776/1	R1	+	-	+	-	0.609756	0.609756
ERR2061616.29741091 7001289F:109:CB97UANXX:1:1213:20206:22746/1	R1	-	+	-	+	0.116667	0.116667
ERR2061616.29741095 7001289F:109:CB97UANXX:1:2312:10719:73635/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.29741097 7001289F:109:CB97UANXX:1:1108:14306:16456/1	R1	+	-	+	-	0.550562	0.550562
ERR2061616.29741098 7001289F:109:CB97UANXX:1:1203:8893:31363/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741099 7001289F:103:C9WFLANXX:4:1305:10699:97410/1	R1	-	+	-	+	0.097222	0.097222
ERR2061616.29741101 7001289F:109:CB97UANXX:1:2115:20593:21988/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741102 7001289F:109:CB97UANXX:1:2203:1937:95257/1	R1	-	+	-	+	0.000000	0.000000
ERR2061616.29741103 7001289F:109:CB97UANXX:1:1310:10044:39675/1	R1	+	-	+	-	0.515789	0.515789
ERR2061616.29741104 7001289F:109:CB97UANXX:1:1110:21260:68308/1	R1	-	+	-	+	0.269231	0.269231
ERR2061616.29741105 7001289F:109:CB97UANXX:1:2203:7608:90859/1	R1	-	+	-	+	0.129630	0.129630
ERR2061616.29741106 7001289F:109:CB97UANXX:1:1307:12070:56221/1	R1	+	-	+	-	0.500000	0.500000
ERR2061616.30235969 7001289F:103:C9WFLANXX:3:2312:21296:37430/1	R1	-	+	-	+	0.750000	0.750000
ERR2061616.30641175 7001289F:109:CB97UANXX:1:1215:18859:91979/1	R1	-	+	-	+	0.517241	0.517241
ERR2061616.31151308 7001289F:109:CB97UANXX:1:2303:18956:91351/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.31269191 7001289F:109:CB97UANXX:1:2108:10090:5099/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.31518957 7001289F:103:C9WFLANXX:3:2310:7231:92615/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32037017 7001289F:109:CB97UANXX:1:2213:8047:78935/1	R1	+	-	+	-	0.362637	0.362637
ERR2061616.32246845 7001289F:109:CB97UANXX:1:2302:5225:20711/1	R1	+	-	+	-	0.302752	0.302752
ERR2061616.32598159 7001289F:103:C9WFLANXX:4:2211:11087:65185/1	R1	+	-	+	-	0.000000	0.000000
ERR2061616.32695414 7001289F:109:CB97UANXX:1:2115:20776:68158/1	R1	-	+	-	+	0.000000	0.000000
