2022-07-19T15:08:10
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.4455046 7001289F:103:C9WFLANXX:4:2205:6760:36150/1	R1	+	-	-	+	0.446429	0.000000
ERR2061618.4455047 7001289F:109:CB97UANXX:1:1203:17339:22942/1	R1	+	-	-	-	0.471698	-
ERR2061618.4455048 7001289F:103:C9WFLANXX:3:2106:17601:13487/1	R1	+	-	-	-	0.000000	-
ERR2061618.4455049 7001289F:103:C9WFLANXX:4:1212:16010:1976/1	R1	+	-	-	-	0.545455	-
ERR2061618.4455050 7001289F:103:C9WFLANXX:3:1212:15303:51636/1	R1	+	-	-	-	0.345455	-
ERR2061618.4455051 7001289F:109:CB97UANXX:1:1105:1814:53741/2	R2	-	-	-	+	-	0.000000
ERR2061618.4455052 7001289F:103:C9WFLANXX:3:2211:5515:75636/1	R1	+	-	-	-	0.320388	-
ERR2061618.4455053 7001289F:103:C9WFLANXX:4:1208:13781:47285/2	R2	-	-	+	-	-	0.320388
ERR2061618.4455054 7001289F:109:CB97UANXX:1:1307:14261:95741/1	R1	+	-	-	-	0.000000	-
ERR2061618.4455055 7001289F:109:CB97UANXX:1:1102:1727:100897/1	R1	-	+	-	-	0.000000	-
ERR2061618.4455057 7001289F:109:CB97UANXX:1:1311:8632:17863/2	R2	-	-	+	-	-	0.509434
ERR2061618.4455058 7001289F:109:CB97UANXX:1:2201:7965:41627/1	R1	+	-	-	+	0.446429	0.208000
ERR2061618.4455059 7001289F:109:CB97UANXX:1:1314:18260:69263/2	R2	-	-	+	-	-	0.000000
ERR2061618.4455060 7001289F:103:C9WFLANXX:4:2105:9611:3212/1	R1	+	-	-	-	0.345455	-
ERR2061618.4455061 7001289F:103:C9WFLANXX:4:2216:4879:57552/1	R1	+	-	-	+	0.759259	0.091837
ERR2061618.4455062 7001289F:103:C9WFLANXX:3:2312:2931:64763/1	R1	-	+	-	-	0.000000	-
ERR2061618.4455063 7001289F:109:CB97UANXX:1:1216:12082:79911/2	R2	-	-	+	-	-	0.500000
ERR2061618.4455064 7001289F:109:CB97UANXX:1:2115:14620:7403/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.4455066 7001289F:103:C9WFLANXX:4:2312:11263:74424/1	R1	+	-	-	-	0.000000	-
ERR2061618.4455067 7001289F:103:C9WFLANXX:4:2107:6220:97178/2	R2	-	-	+	-	-	0.000000
ERR2061618.4455068 7001289F:109:CB97UANXX:1:2308:1742:38679/1	R1	-	+	+	-	0.000000	0.694737
ERR2061618.4455069 7001289F:109:CB97UANXX:1:1203:2165:21965/1	R1	+	-	-	-	0.690141	-
ERR2061618.4455070 7001289F:103:C9WFLANXX:4:2205:8650:77799/1	R1	+	-	-	-	0.471698	-
ERR2061618.4455071 7001289F:109:CB97UANXX:1:2301:1870:91704/1	R1	+	-	-	-	0.609756	-
ERR2061618.4455073 7001289F:103:C9WFLANXX:4:2109:9508:22493/1	R1	+	-	-	-	0.320388	-
ERR2061618.4455074 7001289F:109:CB97UANXX:1:1209:8769:25985/1	R1	+	-	-	-	0.340206	-
ERR2061618.4455075 7001289F:109:CB97UANXX:1:2207:18688:13774/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.4455076 7001289F:109:CB97UANXX:1:2115:14333:91164/1	R1	+	-	-	-	0.753846	-
ERR2061618.4455078 7001289F:103:C9WFLANXX:3:2206:16076:68742/1	R1	+	-	-	+	0.753846	0.000000
ERR2061618.4455079 7001289F:109:CB97UANXX:1:1209:2427:26647/1	R1	-	+	-	-	0.000000	-
ERR2061618.4455080 7001289F:103:C9WFLANXX:4:2212:18952:37481/1	R1	+	-	-	-	0.821782	-
ERR2061618.4455082 7001289F:103:C9WFLANXX:3:1102:1864:48517/1	R1	+	-	-	-	0.489796	-
ERR2061618.4455084 7001289F:103:C9WFLANXX:4:2104:5791:72902/1	R1	+	-	-	-	0.413043	-
ERR2061618.4455085 7001289F:103:C9WFLANXX:4:1205:14416:42025/1	R1	+	-	-	+	0.636364	0.044444
ERR2061618.4455089 7001289F:109:CB97UANXX:1:1106:17628:47084/2	R2	-	-	+	-	-	0.678571
ERR2061618.4455090 7001289F:109:CB97UANXX:1:2312:5810:67480/1	R1	-	+	+	-	0.000000	0.471698
ERR2061618.4455091 7001289F:103:C9WFLANXX:3:1215:6249:83055/1	R1	+	-	-	-	0.550562	-
ERR2061618.4455092 7001289F:103:C9WFLANXX:4:1106:14015:71802/2	R2	-	-	+	-	-	0.568182
ERR2061618.4455093 7001289F:109:CB97UANXX:1:1113:2186:71085/1	R1	+	-	-	-	0.568182	-
ERR2061618.4455095 7001289F:103:C9WFLANXX:3:1209:13629:42384/2	R2	-	-	-	+	-	0.666667
ERR2061618.4455097 7001289F:109:CB97UANXX:1:1215:17854:87608/1	R1	+	-	-	+	0.000000	0.060606
ERR2061618.4455098 7001289F:103:C9WFLANXX:3:2108:17786:7723/2	R2	-	-	-	+	-	0.000000
ERR2061618.4455099 7001289F:109:CB97UANXX:1:1311:2106:27243/2	R2	-	-	+	-	-	0.417722
ERR2061618.4455100 7001289F:103:C9WFLANXX:4:1211:1974:78641/1	R1	-	+	+	-	0.102941	0.000000
ERR2061618.4455101 7001289F:109:CB97UANXX:1:1112:14476:52093/2	R2	-	-	+	-	-	0.862069
ERR2061618.4455102 7001289F:109:CB97UANXX:1:1314:5488:53587/1	R1	+	-	-	-	0.513514	-
ERR2061618.4455103 7001289F:103:C9WFLANXX:4:1103:2174:65258/1	R1	-	+	+	-	0.000000	0.345455
ERR2061618.4455104 7001289F:103:C9WFLANXX:4:1107:9961:33184/1	R1	+	-	-	+	0.365385	0.000000
ERR2061618.4455105 7001289F:103:C9WFLANXX:4:2108:7007:40558/1	R1	+	-	-	-	0.000000	-
ERR2061618.4455106 7001289F:109:CB97UANXX:1:1209:5491:79411/1	R1	+	-	-	+	0.471698	0.000000
ERR2061618.4455107 7001289F:103:C9WFLANXX:4:2306:6394:22380/1	R1	+	-	-	-	0.774648	-
ERR2061618.4455108 7001289F:109:CB97UANXX:1:1302:9458:65936/1	R1	+	-	-	-	0.714286	-
ERR2061618.4455111 7001289F:109:CB97UANXX:1:1206:19233:33373/2	R2	-	-	-	+	-	0.000000
ERR2061618.4455113 7001289F:109:CB97UANXX:1:2314:9281:80244/1	R1	+	-	-	-	0.781250	-
ERR2061618.4455114 7001289F:109:CB97UANXX:1:1315:19833:73356/1	R1	+	-	-	+	0.690141	0.478261
ERR2061618.4455115 7001289F:109:CB97UANXX:1:1304:3237:66082/1	R1	+	-	-	-	0.753846	-
ERR2061618.4455116 7001289F:109:CB97UANXX:1:2207:4356:39365/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.4455117 7001289F:103:C9WFLANXX:3:2302:17728:94010/2	R2	-	-	+	-	-	0.781250
ERR2061618.4455118 7001289F:103:C9WFLANXX:3:2304:8157:17286/2	R2	-	-	+	-	-	0.781250
ERR2061618.4455120 7001289F:109:CB97UANXX:1:2105:6541:21960/2	R2	-	-	+	-	-	0.000000
ERR2061618.4455121 7001289F:103:C9WFLANXX:4:2307:9990:20566/1	R1	+	-	-	-	0.830508	-
ERR2061618.4455124 7001289F:109:CB97UANXX:1:1212:10824:51337/2	R2	-	-	+	-	-	0.000000
ERR2061618.4455125 7001289F:109:CB97UANXX:1:2207:18763:65187/1	R1	+	-	-	-	0.348624	-
ERR2061618.4455127 7001289F:109:CB97UANXX:1:1212:7566:19849/2	R2	-	-	+	-	-	0.760000
ERR2061618.4455128 7001289F:103:C9WFLANXX:3:1310:6400:21125/2	R2	-	-	-	+	-	0.000000
ERR2061618.4455129 7001289F:103:C9WFLANXX:4:1313:9822:18015/1	R1	+	-	-	+	0.531646	0.783019
ERR2061618.4455130 7001289F:109:CB97UANXX:1:1209:19130:64715/1	R1	+	-	-	-	0.000000	-
ERR2061618.4455132 7001289F:109:CB97UANXX:1:2202:20470:97963/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.4455134 7001289F:109:CB97UANXX:1:1206:11411:86090/1	R1	+	-	-	+	0.812500	0.000000
ERR2061618.4455137 7001289F:103:C9WFLANXX:4:2307:17347:50944/2	R2	-	-	+	-	-	0.417722
ERR2061618.4455138 7001289F:109:CB97UANXX:1:2307:2420:67707/1	R1	+	-	-	+	0.368932	0.000000
ERR2061618.4455140 7001289F:109:CB97UANXX:1:1206:8163:7786/1	R1	-	+	+	-	0.000000	0.345455
ERR2061618.4455141 7001289F:109:CB97UANXX:1:2116:12460:33640/1	R1	-	+	+	-	0.000000	0.862069
ERR2061618.4455142 7001289F:109:CB97UANXX:1:1310:9726:61970/1	R1	+	-	-	+	0.513514	0.000000
ERR2061618.4481353 7001289F:109:CB97UANXX:1:2113:16141:27735/1	R1	-	+	-	-	0.172414	-
ERR2061618.4481702 7001289F:103:C9WFLANXX:3:1202:10306:59769/1	R1	-	+	-	-	0.787879	-
ERR2061618.4481830 7001289F:103:C9WFLANXX:4:1107:8633:27431/1	R1	-	+	-	-	0.000000	-
ERR2061618.4481884 7001289F:109:CB97UANXX:1:2202:7625:8173/1	R1	-	+	-	-	0.000000	-
ERR2061618.4481897 7001289F:109:CB97UANXX:1:2204:15826:42843/2	R2	-	-	-	+	-	0.896552
ERR2061618.4482047 7001289F:103:C9WFLANXX:3:1105:15843:56574/2	R2	-	-	+	-	-	0.446429
ERR2061618.4482063 7001289F:103:C9WFLANXX:3:2315:7997:25431/1	R1	+	-	-	-	0.734513	-
ERR2061618.4482126 7001289F:103:C9WFLANXX:3:1313:15295:92172/1	R1	-	+	-	-	0.772727	-
ERR2061618.4482409 7001289F:109:CB97UANXX:1:1211:20462:77759/1	R1	+	-	-	-	0.000000	-
ERR2061618.4482518 7001289F:103:C9WFLANXX:4:2106:20112:82854/1	R1	+	-	-	-	0.000000	-
ERR2061618.4482592 7001289F:103:C9WFLANXX:4:1316:19600:40622/2	R2	-	-	-	+	-	0.684211
ERR2061618.4902785 7001289F:109:CB97UANXX:1:2314:9187:49181/1	R1	+	-	-	-	0.000000	-
ERR2061618.5000730 7001289F:103:C9WFLANXX:4:2314:13948:56762/2	R2	-	-	+	-	-	0.617978
ERR2061618.5347537 7001289F:109:CB97UANXX:1:1204:17257:61379/1	R1	-	+	-	-	0.526316	-
ERR2061618.5372861 7001289F:109:CB97UANXX:1:1204:9188:4242/1	R1	-	+	-	-	0.161290	-
ERR2061618.5407260 7001289F:109:CB97UANXX:1:1302:8388:91650/2	R2	-	-	-	+	-	0.157025
ERR2061618.5772758 7001289F:103:C9WFLANXX:4:1208:5054:81917/1	R1	+	-	-	-	0.238095	-
ERR2061618.5815562 7001289F:103:C9WFLANXX:4:1201:6547:65631/1	R1	-	+	-	-	0.400000	-
ERR2061618.6053192 7001289F:103:C9WFLANXX:4:2306:11220:32604/2	R2	-	-	-	+	-	0.458333
ERR2061618.6398104 7001289F:109:CB97UANXX:1:2207:14285:58075/2	R2	-	-	+	-	-	0.345455
ERR2061618.6449791 7001289F:109:CB97UANXX:1:2204:16028:7707/2	R2	-	-	+	-	-	0.302752
ERR2061618.6738745 7001289F:109:CB97UANXX:1:2310:17832:36666/2	R2	-	-	-	+	-	0.000000
ERR2061618.6851188 7001289F:109:CB97UANXX:1:1107:13290:73038/2	R2	-	-	-	+	-	0.000000
ERR2061618.7091942 7001289F:103:C9WFLANXX:4:1305:11940:87556/2	R2	-	-	-	+	-	0.576923
ERR2061618.7146661 7001289F:109:CB97UANXX:1:2303:19474:95362/2	R2	-	-	+	-	-	0.609756
ERR2061618.7389427 7001289F:103:C9WFLANXX:3:2105:21096:10714/2	R2	-	-	+	-	-	0.515789
ERR2061618.7426986 7001289F:109:CB97UANXX:1:2114:20361:97627/1	R1	-	+	-	-	0.937500	-
ERR2061618.7518538 7001289F:103:C9WFLANXX:3:1202:12013:94630/1	R1	-	+	-	-	0.000000	-
ERR2061618.8514405 7001289F:109:CB97UANXX:1:2104:20414:21233/2	R2	-	-	-	+	-	0.000000
ERR2061618.8590117 7001289F:103:C9WFLANXX:3:2113:8100:76599/2	R2	-	-	-	+	-	0.000000
ERR2061618.9003195 7001289F:109:CB97UANXX:1:1115:14833:43354/2	R2	-	-	-	+	-	0.736842
ERR2061618.9353645 7001289F:103:C9WFLANXX:3:1214:16539:99126/2	R2	-	-	-	+	-	0.931034
ERR2061618.9353828 7001289F:103:C9WFLANXX:4:1116:19881:83697/2	R2	-	-	-	+	-	0.227273
ERR2061618.9353853 7001289F:109:CB97UANXX:1:1107:4300:35703/1	R1	-	+	-	-	0.000000	-
ERR2061618.9353941 7001289F:109:CB97UANXX:1:2206:14588:14208/2	R2	-	-	-	+	-	0.227273
ERR2061618.9354439 7001289F:103:C9WFLANXX:4:2112:7866:18365/2	R2	-	-	+	-	-	0.948276
ERR2061618.9470326 7001289F:103:C9WFLANXX:3:2102:13469:97870/2	R2	-	-	+	-	-	0.302752
ERR2061618.9470327 7001289F:103:C9WFLANXX:3:2204:10984:97454/1	R1	+	-	-	-	0.302752	-
ERR2061618.9470328 7001289F:103:C9WFLANXX:4:2301:18612:68956/2	R2	-	-	+	-	-	0.457944
ERR2061618.9470329 7001289F:103:C9WFLANXX:3:2305:19138:26704/2	R2	-	-	-	+	-	0.000000
ERR2061618.9470330 7001289F:103:C9WFLANXX:3:1111:4949:16357/1	R1	+	-	-	-	0.387755	-
ERR2061618.9470331 7001289F:103:C9WFLANXX:4:2202:11782:17306/2	R2	-	-	+	-	-	0.621053
ERR2061618.9470332 7001289F:103:C9WFLANXX:4:2204:6503:84082/2	R2	-	-	+	-	-	0.345455
ERR2061618.9470333 7001289F:103:C9WFLANXX:4:2112:4000:82078/1	R1	+	-	-	-	0.362637	-
ERR2061618.9470334 7001289F:109:CB97UANXX:1:2212:6615:82029/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470336 7001289F:109:CB97UANXX:1:1206:20926:25049/2	R2	-	-	+	-	-	0.670732
ERR2061618.9470337 7001289F:103:C9WFLANXX:3:1308:5560:48179/2	R2	-	-	+	-	-	0.345455
ERR2061618.9470338 7001289F:103:C9WFLANXX:4:2311:2582:16627/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470339 7001289F:103:C9WFLANXX:4:2113:6099:85039/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470340 7001289F:109:CB97UANXX:1:2205:9181:35582/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470341 7001289F:109:CB97UANXX:1:1311:19942:92076/2	R2	-	-	+	-	-	0.475000
ERR2061618.9470342 7001289F:109:CB97UANXX:1:1214:12289:32552/1	R1	+	-	-	-	0.345455	-
ERR2061618.9470343 7001289F:109:CB97UANXX:1:1203:10300:98663/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470344 7001289F:103:C9WFLANXX:3:2106:10741:64658/1	R1	+	-	-	+	0.492537	0.000000
ERR2061618.9470345 7001289F:103:C9WFLANXX:4:2205:3174:13913/1	R1	+	-	-	+	0.388235	0.000000
ERR2061618.9470346 7001289F:103:C9WFLANXX:4:1310:8034:63544/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470347 7001289F:103:C9WFLANXX:3:2306:13601:24081/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470348 7001289F:103:C9WFLANXX:3:1208:2560:58431/2	R2	-	-	+	-	-	0.471698
ERR2061618.9470349 7001289F:103:C9WFLANXX:4:2306:10435:35766/1	R1	+	-	-	-	0.345455	-
ERR2061618.9470350 7001289F:103:C9WFLANXX:4:2302:16450:2396/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470351 7001289F:103:C9WFLANXX:4:1215:20181:47006/2	R2	-	-	+	-	-	0.345455
ERR2061618.9470352 7001289F:109:CB97UANXX:1:2205:17409:87621/1	R1	+	-	-	-	0.302752	-
ERR2061618.9470353 7001289F:109:CB97UANXX:1:2111:10121:12829/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470354 7001289F:109:CB97UANXX:1:2106:18170:50895/1	R1	+	-	-	-	0.509091	-
ERR2061618.9470355 7001289F:109:CB97UANXX:1:1109:16668:96497/1	R1	+	-	-	-	0.482143	-
ERR2061618.9470356 7001289F:109:CB97UANXX:1:1112:9003:93927/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470357 7001289F:103:C9WFLANXX:3:1308:9756:86426/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470358 7001289F:103:C9WFLANXX:3:1109:6665:99333/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470359 7001289F:103:C9WFLANXX:4:1110:21110:84449/1	R1	+	-	-	-	0.345455	-
ERR2061618.9470360 7001289F:103:C9WFLANXX:4:1109:13828:12696/2	R2	-	-	+	-	-	0.446429
ERR2061618.9470361 7001289F:103:C9WFLANXX:4:1112:10175:17304/1	R1	+	-	-	-	0.446429	-
ERR2061618.9470362 7001289F:103:C9WFLANXX:4:1112:3193:42645/2	R2	-	-	+	-	-	0.522124
ERR2061618.9470363 7001289F:109:CB97UANXX:1:2211:9585:30622/1	R1	+	-	-	-	0.568182	-
ERR2061618.9470364 7001289F:109:CB97UANXX:1:1110:19222:16562/2	R2	-	-	+	-	-	0.491071
ERR2061618.9470365 7001289F:109:CB97UANXX:1:1112:3485:2924/2	R2	-	-	+	-	-	0.471698
ERR2061618.9470366 7001289F:109:CB97UANXX:1:2305:14071:41899/1	R1	+	-	-	-	0.433628	-
ERR2061618.9470367 7001289F:103:C9WFLANXX:3:1108:2743:51046/1	R1	+	-	-	-	0.528302	-
ERR2061618.9470368 7001289F:103:C9WFLANXX:3:2101:14527:35886/1	R1	+	-	-	-	0.600000	-
ERR2061618.9470369 7001289F:103:C9WFLANXX:3:2113:9465:76210/2	R2	-	-	+	-	-	0.457944
ERR2061618.9470370 7001289F:103:C9WFLANXX:3:1309:9565:82292/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470371 7001289F:103:C9WFLANXX:3:1301:16679:60485/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470372 7001289F:103:C9WFLANXX:4:2215:12261:83306/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470373 7001289F:103:C9WFLANXX:4:2205:13881:30789/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470374 7001289F:103:C9WFLANXX:4:2113:14920:40078/2	R2	-	-	+	-	-	0.471698
ERR2061618.9470375 7001289F:109:CB97UANXX:1:2207:4113:12835/2	R2	-	-	+	-	-	0.558824
ERR2061618.9470376 7001289F:109:CB97UANXX:1:1307:19161:77975/1	R1	+	-	-	-	0.471698	-
ERR2061618.9470377 7001289F:109:CB97UANXX:1:1109:15011:65293/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470378 7001289F:103:C9WFLANXX:3:1209:10201:76018/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470379 7001289F:103:C9WFLANXX:4:2311:16538:61236/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470380 7001289F:103:C9WFLANXX:4:2202:12787:37119/2	R2	-	-	+	-	-	0.345455
ERR2061618.9470381 7001289F:103:C9WFLANXX:4:1303:7404:34807/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470382 7001289F:103:C9WFLANXX:4:1304:18518:45071/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470383 7001289F:109:CB97UANXX:1:1313:7552:82849/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470384 7001289F:109:CB97UANXX:1:1209:15291:16432/1	R1	+	-	-	-	0.759259	-
ERR2061618.9470386 7001289F:109:CB97UANXX:1:1215:18952:95360/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.9470387 7001289F:109:CB97UANXX:1:1206:8393:45997/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470390 7001289F:103:C9WFLANXX:3:1104:18976:27604/2	R2	-	-	+	-	-	0.302752
ERR2061618.9470391 7001289F:103:C9WFLANXX:3:2213:4871:66744/1	R1	+	-	-	-	0.302752	-
ERR2061618.9470392 7001289F:103:C9WFLANXX:3:2101:19418:50841/1	R1	+	-	-	-	0.302752	-
ERR2061618.9470393 7001289F:103:C9WFLANXX:3:2208:11784:5292/2	R2	-	-	+	-	-	0.302752
ERR2061618.9470394 7001289F:103:C9WFLANXX:3:2116:9349:78589/2	R2	-	-	+	-	-	0.302752
ERR2061618.9470396 7001289F:103:C9WFLANXX:4:2202:13587:80392/2	R2	-	-	+	-	-	0.345455
ERR2061618.9470397 7001289F:103:C9WFLANXX:4:1302:11130:70227/1	R1	+	-	-	-	0.612903	-
ERR2061618.9470398 7001289F:103:C9WFLANXX:4:2104:7170:85999/1	R1	+	-	-	-	0.891892	-
ERR2061618.9470399 7001289F:103:C9WFLANXX:4:1205:16557:6992/1	R1	+	-	-	-	0.457944	-
ERR2061618.9470400 7001289F:109:CB97UANXX:1:1102:15770:76976/1	R1	+	-	-	-	0.457944	-
ERR2061618.9470401 7001289F:109:CB97UANXX:1:1106:15439:41906/1	R1	+	-	-	-	0.345455	-
ERR2061618.9470402 7001289F:109:CB97UANXX:1:2310:10966:7311/1	R1	+	-	-	-	0.471698	-
ERR2061618.9470403 7001289F:109:CB97UANXX:1:2313:16892:58138/1	R1	+	-	-	-	0.441860	-
ERR2061618.9470404 7001289F:109:CB97UANXX:1:2102:8293:32925/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470405 7001289F:109:CB97UANXX:1:2104:8893:90877/1	R1	+	-	-	-	0.454545	-
ERR2061618.9470406 7001289F:109:CB97UANXX:1:2116:4137:90979/2	R2	-	-	+	-	-	0.302752
ERR2061618.9470407 7001289F:109:CB97UANXX:1:1301:4229:20601/1	R1	+	-	-	-	0.504673	-
ERR2061618.9470408 7001289F:109:CB97UANXX:1:1302:19100:43734/1	R1	+	-	-	-	0.345455	-
ERR2061618.9470410 7001289F:103:C9WFLANXX:3:1302:14201:58825/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.9470411 7001289F:109:CB97UANXX:1:1302:21202:13406/1	R1	+	-	-	+	0.650602	0.179104
ERR2061618.9470412 7001289F:109:CB97UANXX:1:1212:9946:33116/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470413 7001289F:103:C9WFLANXX:4:1310:14593:68298/1	R1	-	+	-	-	0.000000	-
ERR2061618.9470415 7001289F:103:C9WFLANXX:3:2111:8460:39814/1	R1	-	+	+	-	0.000000	0.348624
ERR2061618.9470416 7001289F:103:C9WFLANXX:3:1304:8316:90539/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.9470417 7001289F:103:C9WFLANXX:4:1213:17960:56173/1	R1	+	-	-	+	0.457944	0.000000
ERR2061618.9470418 7001289F:109:CB97UANXX:1:2304:6192:60102/1	R1	+	-	-	-	0.387755	-
ERR2061618.9470419 7001289F:103:C9WFLANXX:4:2316:12462:62155/1	R1	+	-	-	+	0.609756	0.000000
ERR2061618.9470420 7001289F:103:C9WFLANXX:4:2207:21105:34494/1	R1	+	-	-	+	0.714286	0.175926
ERR2061618.9470421 7001289F:109:CB97UANXX:1:1105:20180:100013/1	R1	+	-	-	-	0.798165	-
ERR2061618.9470422 7001289F:103:C9WFLANXX:3:2209:16139:85959/2	R2	-	-	+	-	-	0.463636
ERR2061618.9470423 7001289F:103:C9WFLANXX:4:1213:2276:37298/2	R2	-	-	+	-	-	0.600000
ERR2061618.9470424 7001289F:109:CB97UANXX:1:2116:17411:23397/1	R1	+	-	-	-	0.607477	-
ERR2061618.9470425 7001289F:103:C9WFLANXX:4:1107:8749:24431/1	R1	+	-	-	+	0.446429	0.000000
ERR2061618.9470426 7001289F:103:C9WFLANXX:4:2315:6861:59228/2	R2	-	-	+	-	-	0.320388
ERR2061618.9470427 7001289F:109:CB97UANXX:1:2313:13289:3952/1	R1	-	+	-	-	0.000000	-
ERR2061618.9470428 7001289F:109:CB97UANXX:1:2305:2832:86777/2	R2	-	-	+	-	-	0.000000
ERR2061618.9470429 7001289F:109:CB97UANXX:1:1113:16801:74242/1	R1	-	+	+	-	0.000000	0.862069
ERR2061618.9470430 7001289F:103:C9WFLANXX:4:1303:11122:47378/2	R2	-	-	+	-	-	0.862069
ERR2061618.9470432 7001289F:109:CB97UANXX:1:1210:15882:86648/1	R1	-	+	+	-	0.000000	0.413043
ERR2061618.9470433 7001289F:109:CB97UANXX:1:1116:20262:81603/1	R1	-	+	+	-	0.000000	0.413043
ERR2061618.9470434 7001289F:109:CB97UANXX:1:2308:16943:20789/2	R2	-	-	+	-	-	0.714286
ERR2061618.9470435 7001289F:103:C9WFLANXX:4:1204:20159:8626/1	R1	+	-	-	+	0.302752	0.000000
ERR2061618.9470436 7001289F:109:CB97UANXX:1:2108:2142:37018/2	R2	-	-	+	-	-	0.500000
ERR2061618.9470437 7001289F:109:CB97UANXX:1:1314:12265:12756/1	R1	-	+	+	-	0.129032	0.600000
ERR2061618.9470438 7001289F:103:C9WFLANXX:4:2316:5693:87975/1	R1	+	-	-	-	0.000000	-
ERR2061618.9470439 7001289F:109:CB97UANXX:1:1202:11123:18243/1	R1	+	-	-	+	0.617978	0.000000
ERR2061618.9470440 7001289F:103:C9WFLANXX:3:2316:11209:67413/1	R1	-	+	+	-	0.000000	0.345455
ERR2061618.9470441 7001289F:109:CB97UANXX:1:1203:1513:41398/1	R1	-	+	+	-	0.000000	0.605505
ERR2061618.9470443 7001289F:109:CB97UANXX:1:2203:3308:13609/1	R1	-	+	+	-	0.000000	0.535714
ERR2061618.9470444 7001289F:109:CB97UANXX:1:2113:5202:26868/1	R1	+	-	-	+	0.486726	0.105263
ERR2061618.9470445 7001289F:109:CB97UANXX:1:2205:10013:72542/1	R1	-	+	+	-	0.037383	0.485149
ERR2061618.9470446 7001289F:103:C9WFLANXX:3:1107:8519:14938/2	R2	-	-	+	-	-	0.514019
ERR2061618.9470447 7001289F:103:C9WFLANXX:3:2102:6917:71691/2	R2	-	-	+	-	-	0.480769
ERR2061618.9470448 7001289F:109:CB97UANXX:1:2311:7033:82383/2	R2	-	-	+	-	-	0.509434
ERR2061618.9470449 7001289F:109:CB97UANXX:1:2211:5176:65411/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.9470450 7001289F:109:CB97UANXX:1:2204:7667:88792/2	R2	-	-	+	-	-	0.485149
ERR2061618.9470451 7001289F:109:CB97UANXX:1:1206:12566:49516/1	R1	+	-	-	+	0.485149	0.219178
ERR2061618.9470452 7001289F:109:CB97UANXX:1:1302:12238:8067/1	R1	-	+	+	-	0.000000	0.609756
ERR2061618.9470453 7001289F:109:CB97UANXX:1:2214:15823:25274/2	R2	-	-	+	-	-	0.528302
ERR2061618.9470454 7001289F:109:CB97UANXX:1:2301:15109:67449/1	R1	+	-	-	-	0.365385	-
ERR2061618.9470455 7001289F:103:C9WFLANXX:4:1105:6276:96525/1	R1	+	-	-	-	0.500000	-
ERR2061618.9470457 7001289F:109:CB97UANXX:1:2301:16016:7779/1	R1	-	+	+	-	0.000000	0.550562
ERR2061618.9470458 7001289F:109:CB97UANXX:1:2308:11614:19618/1	R1	-	+	+	-	0.000000	0.515789
ERR2061618.9470459 7001289F:109:CB97UANXX:1:2106:8049:58966/1	R1	-	+	+	-	0.000000	0.660000
ERR2061618.9470461 7001289F:103:C9WFLANXX:3:2304:8081:86375/1	R1	-	+	+	-	0.000000	0.482143
ERR2061618.9470462 7001289F:103:C9WFLANXX:4:2214:16581:61887/2	R2	-	-	-	+	-	0.744000
ERR2061618.9470465 7001289F:103:C9WFLANXX:4:1108:4269:74935/1	R1	-	+	+	-	0.080000	0.452055
ERR2061618.9470466 7001289F:103:C9WFLANXX:3:2303:19764:87847/1	R1	-	+	-	-	0.758065	-
ERR2061618.9470467 7001289F:109:CB97UANXX:1:2104:1792:61360/2	R2	-	-	-	+	-	0.080000
